endpoint,keylen,test_id,operation,time
server,3,931,rsa_sign_with_sha512,590170
client,3,931,parse_server_dh_params,6
server,3,931,rsa_verify_with_sha512,6243
client,3,931,dhm_make_public,44289
server,3,931,ecdsa_verify_with_sha256,53878
client,3,931,dhm_calc_secret,44159
server,3,931,parse_client_dh_public,2
client,3,931,ecdsa_sign_with_sha256,30178
server,3,931,dhm_calc_secret,44320
server,3,931,ecdsa_verify_with_sha256,53664
server,3,932,dhm_set_group,4
client,3,932,rsa_verify_with_sha256,6886
server,3,932,dhm_make_params,43900
server,3,932,rsa_sign_with_sha512,586600
client,3,932,parse_server_dh_params,7
server,3,932,rsa_verify_with_sha512,6195
client,3,932,dhm_make_public,44934
server,3,932,ecdsa_verify_with_sha256,54609
client,3,932,dhm_calc_secret,43978
server,3,932,parse_client_dh_public,3
client,3,932,ecdsa_sign_with_sha256,27956
server,3,932,dhm_calc_secret,44078
server,3,932,ecdsa_verify_with_sha256,53417
server,3,933,dhm_set_group,3
client,3,933,rsa_verify_with_sha256,6850
server,3,933,dhm_make_params,43644
server,3,933,rsa_sign_with_sha512,588657
client,3,933,parse_server_dh_params,7
server,3,933,rsa_verify_with_sha512,6251
client,3,933,dhm_make_public,44911
server,3,933,ecdsa_verify_with_sha256,54799
client,3,933,dhm_calc_secret,44101
server,3,933,parse_client_dh_public,3
client,3,933,ecdsa_sign_with_sha256,27886
server,3,933,dhm_calc_secret,44152
server,3,933,ecdsa_verify_with_sha256,53952
server,3,934,dhm_set_group,4
client,3,934,rsa_verify_with_sha256,6969
server,3,934,dhm_make_params,43402
server,3,934,rsa_sign_with_sha512,588933
client,3,934,parse_server_dh_params,16
server,3,934,rsa_verify_with_sha512,6201
client,3,934,dhm_make_public,44136
server,3,934,ecdsa_verify_with_sha256,53908
client,3,934,dhm_calc_secret,43954
server,3,934,parse_client_dh_public,3
client,3,934,ecdsa_sign_with_sha256,27497
server,3,934,dhm_calc_secret,44013
server,3,934,ecdsa_verify_with_sha256,53702
server,3,935,dhm_set_group,4
client,3,935,rsa_verify_with_sha256,6970
server,3,935,dhm_make_params,44471
server,3,935,rsa_sign_with_sha512,589802
client,3,935,parse_server_dh_params,6
server,3,935,rsa_verify_with_sha512,6232
client,3,935,dhm_make_public,44100
server,3,935,ecdsa_verify_with_sha256,53732
client,3,935,dhm_calc_secret,43124
server,3,935,parse_client_dh_public,3
client,3,935,ecdsa_sign_with_sha256,36514
server,3,935,dhm_calc_secret,50498
server,3,935,ecdsa_verify_with_sha256,52736
server,3,936,dhm_set_group,4
client,3,936,rsa_verify_with_sha256,6916
server,3,936,dhm_make_params,44372
server,3,936,rsa_sign_with_sha512,588752
client,3,936,parse_server_dh_params,7
server,3,936,rsa_verify_with_sha512,6663
client,3,936,dhm_make_public,46729
server,3,936,ecdsa_verify_with_sha256,58317
client,3,936,dhm_calc_secret,44115
server,3,936,parse_client_dh_public,3
client,3,936,ecdsa_sign_with_sha256,30187
server,3,936,dhm_calc_secret,44073
server,3,936,ecdsa_verify_with_sha256,53193
server,3,937,dhm_set_group,3
client,3,937,rsa_verify_with_sha256,6979
server,3,937,dhm_make_params,43299
server,3,937,rsa_sign_with_sha512,587610
client,3,937,parse_server_dh_params,6
server,3,937,rsa_verify_with_sha512,6218
client,3,937,dhm_make_public,44193
server,3,937,ecdsa_verify_with_sha256,54022
client,3,937,dhm_calc_secret,43927
server,3,937,parse_client_dh_public,3
client,3,937,ecdsa_sign_with_sha256,29056
server,3,937,dhm_calc_secret,44060
server,3,937,ecdsa_verify_with_sha256,53225
server,3,938,dhm_set_group,4
client,3,938,rsa_verify_with_sha256,6849
server,3,938,dhm_make_params,44045
server,3,938,rsa_sign_with_sha512,588710
client,3,938,parse_server_dh_params,6
server,3,938,rsa_verify_with_sha512,6294
client,3,938,dhm_make_public,44063
server,3,938,ecdsa_verify_with_sha256,54298
client,3,938,dhm_calc_secret,44171
server,3,938,parse_client_dh_public,3
client,3,938,ecdsa_sign_with_sha256,28285
server,3,938,dhm_calc_secret,44389
server,3,938,ecdsa_verify_with_sha256,53393
server,3,939,dhm_set_group,4
client,3,939,rsa_verify_with_sha256,6976
server,3,939,dhm_make_params,43794
server,3,939,rsa_sign_with_sha512,589580
client,3,939,parse_server_dh_params,7
server,3,939,rsa_verify_with_sha512,6235
client,3,939,dhm_make_public,44949
server,3,939,ecdsa_verify_with_sha256,54487
client,3,939,dhm_calc_secret,43511
server,3,939,parse_client_dh_public,3
client,3,939,ecdsa_sign_with_sha256,28371
server,3,939,dhm_calc_secret,44305
server,3,939,ecdsa_verify_with_sha256,53338
server,3,940,dhm_set_group,3
client,3,940,rsa_verify_with_sha256,6960
server,3,940,dhm_make_params,43991
server,3,940,rsa_sign_with_sha512,587630
client,3,940,parse_server_dh_params,6
server,3,940,rsa_verify_with_sha512,6194
client,3,940,dhm_make_public,45571
server,3,940,ecdsa_verify_with_sha256,54537
client,3,940,dhm_calc_secret,43917
server,3,940,parse_client_dh_public,3
client,3,940,ecdsa_sign_with_sha256,27940
server,3,940,dhm_calc_secret,43700
server,3,940,ecdsa_verify_with_sha256,52789
server,3,941,dhm_set_group,5
client,3,941,rsa_verify_with_sha256,6866
server,3,941,dhm_make_params,44129
server,3,941,rsa_sign_with_sha512,586866
client,3,941,parse_server_dh_params,6
server,3,941,rsa_verify_with_sha512,6255
client,3,941,dhm_make_public,43906
server,3,941,ecdsa_verify_with_sha256,54003
client,3,941,dhm_calc_secret,44184
server,3,941,parse_client_dh_public,3
client,3,941,ecdsa_sign_with_sha256,27771
server,3,941,dhm_calc_secret,44144
server,3,941,ecdsa_verify_with_sha256,53452
server,3,942,dhm_set_group,4
client,3,942,rsa_verify_with_sha256,6823
server,3,942,dhm_make_params,44244
server,3,942,rsa_sign_with_sha512,589789
client,3,942,parse_server_dh_params,6
server,3,942,rsa_verify_with_sha512,6226
client,3,942,dhm_make_public,45053
server,3,942,ecdsa_verify_with_sha256,54608
client,3,942,dhm_calc_secret,44036
server,3,942,parse_client_dh_public,3
client,3,942,ecdsa_sign_with_sha256,28432
server,3,942,dhm_calc_secret,44497
server,3,942,ecdsa_verify_with_sha256,53725
server,3,943,dhm_set_group,4
client,3,943,rsa_verify_with_sha256,6962
server,3,943,dhm_make_params,43170
server,3,943,rsa_sign_with_sha512,588475
client,3,943,parse_server_dh_params,7
server,3,943,rsa_verify_with_sha512,6260
client,3,943,dhm_make_public,44056
server,3,943,ecdsa_verify_with_sha256,53891
client,3,943,dhm_calc_secret,43897
server,3,943,parse_client_dh_public,4
client,3,943,ecdsa_sign_with_sha256,27777
server,3,943,dhm_calc_secret,44046
server,3,943,ecdsa_verify_with_sha256,53714
server,3,944,dhm_set_group,4
client,3,944,rsa_verify_with_sha256,6915
server,3,944,dhm_make_params,44060
server,3,944,rsa_sign_with_sha512,588731
client,3,944,parse_server_dh_params,15
server,3,944,rsa_verify_with_sha512,6146
client,3,944,dhm_make_public,44048
server,3,944,ecdsa_verify_with_sha256,53829
client,3,944,dhm_calc_secret,44004
server,3,944,parse_client_dh_public,2
client,3,944,ecdsa_sign_with_sha256,27874
server,3,944,dhm_calc_secret,44214
server,3,944,ecdsa_verify_with_sha256,53953
server,3,945,dhm_set_group,5
client,3,945,rsa_verify_with_sha256,6963
server,3,945,dhm_make_params,43426
server,3,945,rsa_sign_with_sha512,587680
client,3,945,parse_server_dh_params,7
server,3,945,rsa_verify_with_sha512,6378
client,3,945,dhm_make_public,44040
server,3,945,ecdsa_verify_with_sha256,53904
client,3,945,dhm_calc_secret,44881
server,3,945,parse_client_dh_public,2
client,3,945,ecdsa_sign_with_sha256,28393
server,3,945,dhm_calc_secret,43650
server,3,945,ecdsa_verify_with_sha256,53469
server,3,946,dhm_set_group,5
client,3,946,rsa_verify_with_sha256,6998
server,3,946,dhm_make_params,43576
server,3,946,rsa_sign_with_sha512,588181
client,3,946,parse_server_dh_params,6
server,3,946,rsa_verify_with_sha512,6118
client,3,946,dhm_make_public,44327
server,3,946,ecdsa_verify_with_sha256,53997
client,3,946,dhm_calc_secret,43937
server,3,946,parse_client_dh_public,2
client,3,946,ecdsa_sign_with_sha256,28115
server,3,946,dhm_calc_secret,44182
server,3,946,ecdsa_verify_with_sha256,53324
server,3,947,dhm_set_group,4
client,3,947,rsa_verify_with_sha256,6994
server,3,947,dhm_make_params,43401
server,3,947,rsa_sign_with_sha512,588188
client,3,947,parse_server_dh_params,6
server,3,947,rsa_verify_with_sha512,6134
client,3,947,dhm_make_public,44133
server,3,947,ecdsa_verify_with_sha256,54088
client,3,947,dhm_calc_secret,43875
server,3,947,parse_client_dh_public,3
client,3,947,ecdsa_sign_with_sha256,27774
server,3,947,dhm_calc_secret,43896
server,3,947,ecdsa_verify_with_sha256,53351
server,3,948,dhm_set_group,4
client,3,948,rsa_verify_with_sha256,6882
server,3,948,dhm_make_params,44410
server,3,948,rsa_sign_with_sha512,587922
client,3,948,parse_server_dh_params,6
server,3,948,rsa_verify_with_sha512,6291
client,3,948,dhm_make_public,44902
server,3,948,ecdsa_verify_with_sha256,54797
client,3,948,dhm_calc_secret,43997
server,3,948,parse_client_dh_public,3
client,3,948,ecdsa_sign_with_sha256,30305
server,3,948,dhm_calc_secret,44188
server,3,948,ecdsa_verify_with_sha256,53518
server,3,949,dhm_set_group,14
client,3,949,rsa_verify_with_sha256,6845
server,3,949,dhm_make_params,44025
server,3,949,rsa_sign_with_sha512,589307
client,3,949,parse_server_dh_params,6
server,3,949,rsa_verify_with_sha512,6160
client,3,949,dhm_make_public,44092
server,3,949,ecdsa_verify_with_sha256,56228
client,3,949,dhm_calc_secret,44329
server,3,949,parse_client_dh_public,3
client,3,949,ecdsa_sign_with_sha256,29840
server,3,949,dhm_calc_secret,43722
server,3,949,ecdsa_verify_with_sha256,52956
server,3,950,dhm_set_group,4
client,3,950,rsa_verify_with_sha256,6982
server,3,950,dhm_make_params,43686
server,3,950,rsa_sign_with_sha512,587853
client,3,950,parse_server_dh_params,7
server,3,950,rsa_verify_with_sha512,6205
client,3,950,dhm_make_public,44131
server,3,950,ecdsa_verify_with_sha256,55818
client,3,950,dhm_calc_secret,44049
server,3,950,parse_client_dh_public,3
client,3,950,ecdsa_sign_with_sha256,30466
server,3,950,dhm_calc_secret,44170
server,3,950,ecdsa_verify_with_sha256,53879
server,3,951,dhm_set_group,5
client,3,951,rsa_verify_with_sha256,6974
server,3,951,dhm_make_params,43958
server,3,951,rsa_sign_with_sha512,589055
client,3,951,parse_server_dh_params,7
server,3,951,rsa_verify_with_sha512,6218
client,3,951,dhm_make_public,44171
server,3,951,ecdsa_verify_with_sha256,54079
client,3,951,dhm_calc_secret,43897
server,3,951,parse_client_dh_public,2
client,3,951,ecdsa_sign_with_sha256,30367
server,3,951,dhm_calc_secret,44012
server,3,951,ecdsa_verify_with_sha256,53544
server,3,952,dhm_set_group,7
client,3,952,rsa_verify_with_sha256,7059
server,3,952,dhm_make_params,43421
server,3,952,rsa_sign_with_sha512,588379
client,3,952,parse_server_dh_params,7
server,3,952,rsa_verify_with_sha512,6193
client,3,952,dhm_make_public,44378
server,3,952,ecdsa_verify_with_sha256,54152
client,3,952,dhm_calc_secret,44086
server,3,952,parse_client_dh_public,3
client,3,952,ecdsa_sign_with_sha256,27916
server,3,952,dhm_calc_secret,44159
server,3,952,ecdsa_verify_with_sha256,53583
server,3,953,dhm_set_group,5
client,3,953,rsa_verify_with_sha256,6819
server,3,953,dhm_make_params,43895
server,3,953,rsa_sign_with_sha512,589141
client,3,953,parse_server_dh_params,6
server,3,953,rsa_verify_with_sha512,6193
client,3,953,dhm_make_public,44156
server,3,953,ecdsa_verify_with_sha256,53872
client,3,953,dhm_calc_secret,44076
server,3,953,parse_client_dh_public,3
client,3,953,ecdsa_sign_with_sha256,27647
server,3,953,dhm_calc_secret,43968
server,3,953,ecdsa_verify_with_sha256,53440
server,3,954,dhm_set_group,4
client,3,954,rsa_verify_with_sha256,7007
server,3,954,dhm_make_params,43338
server,3,954,rsa_sign_with_sha512,587095
client,3,954,parse_server_dh_params,6
server,3,954,rsa_verify_with_sha512,6174
client,3,954,dhm_make_public,44128
server,3,954,ecdsa_verify_with_sha256,53827
client,3,954,dhm_calc_secret,44129
server,3,954,parse_client_dh_public,3
client,3,954,ecdsa_sign_with_sha256,30482
server,3,954,dhm_calc_secret,44136
server,3,954,ecdsa_verify_with_sha256,53159
server,3,955,dhm_set_group,5
client,3,955,rsa_verify_with_sha256,7020
server,3,955,dhm_make_params,43472
server,3,955,rsa_sign_with_sha512,589582
client,3,955,parse_server_dh_params,7
server,3,955,rsa_verify_with_sha512,6255
client,3,955,dhm_make_public,45069
server,3,955,ecdsa_verify_with_sha256,54760
client,3,955,dhm_calc_secret,44025
server,3,955,parse_client_dh_public,3
client,3,955,ecdsa_sign_with_sha256,27863
server,3,955,dhm_calc_secret,44163
server,3,955,ecdsa_verify_with_sha256,53541
server,3,956,dhm_set_group,4
client,3,956,rsa_verify_with_sha256,6884
server,3,956,dhm_make_params,43722
server,3,956,rsa_sign_with_sha512,588480
client,3,956,parse_server_dh_params,7
server,3,956,rsa_verify_with_sha512,6148
client,3,956,dhm_make_public,44233
server,3,956,ecdsa_verify_with_sha256,53942
client,3,956,dhm_calc_secret,44053
server,3,956,parse_client_dh_public,4
client,3,956,ecdsa_sign_with_sha256,30146
server,3,956,dhm_calc_secret,44126
server,3,956,ecdsa_verify_with_sha256,53521
server,3,957,dhm_set_group,4
client,3,957,rsa_verify_with_sha256,6829
server,3,957,dhm_make_params,44055
server,3,957,rsa_sign_with_sha512,588679
client,3,957,parse_server_dh_params,6
server,3,957,rsa_verify_with_sha512,6230
client,3,957,dhm_make_public,45100
server,3,957,ecdsa_verify_with_sha256,54926
client,3,957,dhm_calc_secret,44934
server,3,957,parse_client_dh_public,3
client,3,957,ecdsa_sign_with_sha256,28521
server,3,957,dhm_calc_secret,43712
server,3,957,ecdsa_verify_with_sha256,53643
server,3,958,dhm_set_group,4
client,3,958,rsa_verify_with_sha256,6948
server,3,958,dhm_make_params,43896
server,3,958,rsa_sign_with_sha512,588016
client,3,958,parse_server_dh_params,6
server,3,958,rsa_verify_with_sha512,6330
client,3,958,dhm_make_public,44026
server,3,958,ecdsa_verify_with_sha256,54239
client,3,958,dhm_calc_secret,44198
server,3,958,parse_client_dh_public,4
client,3,958,ecdsa_sign_with_sha256,30171
server,3,958,dhm_calc_secret,44106
server,3,958,ecdsa_verify_with_sha256,53947
server,3,959,dhm_set_group,6
client,3,959,rsa_verify_with_sha256,6828
server,3,959,dhm_make_params,44281
server,3,959,rsa_sign_with_sha512,590239
client,3,959,parse_server_dh_params,7
server,3,959,rsa_verify_with_sha512,6161
client,3,959,dhm_make_public,44066
server,3,959,ecdsa_verify_with_sha256,54092
client,3,959,dhm_calc_secret,44042
server,3,959,parse_client_dh_public,3
client,3,959,ecdsa_sign_with_sha256,30275
server,3,959,dhm_calc_secret,44216
server,3,959,ecdsa_verify_with_sha256,53509
server,3,960,dhm_set_group,3
client,3,960,rsa_verify_with_sha256,6955
server,3,960,dhm_make_params,43637
server,3,960,rsa_sign_with_sha512,591261
client,3,960,parse_server_dh_params,6
server,3,960,rsa_verify_with_sha512,6268
client,3,960,dhm_make_public,44744
server,3,960,ecdsa_verify_with_sha256,54665
client,3,960,dhm_calc_secret,43964
server,3,960,parse_client_dh_public,2
client,3,960,ecdsa_sign_with_sha256,36501
server,3,960,dhm_calc_secret,48261
server,3,960,ecdsa_verify_with_sha256,54920
server,3,961,dhm_set_group,4
client,3,961,rsa_verify_with_sha256,7033
server,3,961,dhm_make_params,44029
server,3,961,rsa_sign_with_sha512,587811
client,3,961,parse_server_dh_params,7
server,3,961,rsa_verify_with_sha512,6165
client,3,961,dhm_make_public,53252
server,3,961,ecdsa_verify_with_sha256,66319
client,3,961,dhm_calc_secret,44135
server,3,961,parse_client_dh_public,3
client,3,961,ecdsa_sign_with_sha256,28046
server,3,961,dhm_calc_secret,43980
server,3,961,ecdsa_verify_with_sha256,53467
server,3,962,dhm_set_group,4
client,3,962,rsa_verify_with_sha256,6964
server,3,962,dhm_make_params,43593
server,3,962,rsa_sign_with_sha512,587779
client,3,962,parse_server_dh_params,7
server,3,962,rsa_verify_with_sha512,6169
client,3,962,dhm_make_public,44168
server,3,962,ecdsa_verify_with_sha256,53918
client,3,962,dhm_calc_secret,44523
server,3,962,parse_client_dh_public,2
client,3,962,ecdsa_sign_with_sha256,27828
server,3,962,dhm_calc_secret,43732
server,3,962,ecdsa_verify_with_sha256,53078
server,3,963,dhm_set_group,5
client,3,963,rsa_verify_with_sha256,6972
server,3,963,dhm_make_params,43772
server,3,963,rsa_sign_with_sha512,588327
client,3,963,parse_server_dh_params,7
server,3,963,rsa_verify_with_sha512,6246
client,3,963,dhm_make_public,44115
server,3,963,ecdsa_verify_with_sha256,53941
client,3,963,dhm_calc_secret,44836
server,3,963,parse_client_dh_public,3
client,3,963,ecdsa_sign_with_sha256,30136
server,3,963,dhm_calc_secret,43587
server,3,963,ecdsa_verify_with_sha256,53622
server,3,964,dhm_set_group,4
client,3,964,rsa_verify_with_sha256,7382
server,3,964,dhm_make_params,44143
server,3,964,rsa_sign_with_sha512,588985
client,3,964,parse_server_dh_params,6
server,3,964,rsa_verify_with_sha512,6184
client,3,964,dhm_make_public,44089
server,3,964,ecdsa_verify_with_sha256,53804
client,3,964,dhm_calc_secret,43936
server,3,964,parse_client_dh_public,3
client,3,964,ecdsa_sign_with_sha256,27831
server,3,964,dhm_calc_secret,44299
server,3,964,ecdsa_verify_with_sha256,53217
server,3,965,dhm_set_group,4
client,3,965,rsa_verify_with_sha256,6938
server,3,965,dhm_make_params,43959
server,3,965,rsa_sign_with_sha512,590903
client,3,965,parse_server_dh_params,8
server,3,965,rsa_verify_with_sha512,6226
client,3,965,dhm_make_public,55117
server,3,965,ecdsa_verify_with_sha256,68283
client,3,965,dhm_calc_secret,44092
server,3,965,parse_client_dh_public,3
client,3,965,ecdsa_sign_with_sha256,28865
server,3,965,dhm_calc_secret,44968
server,3,965,ecdsa_verify_with_sha256,53731
server,3,966,dhm_set_group,4
client,3,966,rsa_verify_with_sha256,7012
server,3,966,dhm_make_params,43304
server,3,966,rsa_sign_with_sha512,587960
client,3,966,parse_server_dh_params,6
server,3,966,rsa_verify_with_sha512,6283
client,3,966,dhm_make_public,43961
server,3,966,ecdsa_verify_with_sha256,53972
client,3,966,dhm_calc_secret,43825
server,3,966,parse_client_dh_public,3
client,3,966,ecdsa_sign_with_sha256,27875
server,3,966,dhm_calc_secret,44113
server,3,966,ecdsa_verify_with_sha256,53473
server,3,967,dhm_set_group,6
client,3,967,rsa_verify_with_sha256,9338
server,3,967,dhm_make_params,44230
server,3,967,rsa_sign_with_sha512,589065
client,3,967,parse_server_dh_params,6
server,3,967,rsa_verify_with_sha512,6219
client,3,967,dhm_make_public,44947
server,3,967,ecdsa_verify_with_sha256,54811
client,3,967,dhm_calc_secret,43920
server,3,967,parse_client_dh_public,3
client,3,967,ecdsa_sign_with_sha256,27645
server,3,967,dhm_calc_secret,43944
server,3,967,ecdsa_verify_with_sha256,53593
server,3,968,dhm_set_group,4
client,3,968,rsa_verify_with_sha256,6959
server,3,968,dhm_make_params,44219
server,3,968,rsa_sign_with_sha512,587677
client,3,968,parse_server_dh_params,15
server,3,968,rsa_verify_with_sha512,6181
client,3,968,dhm_make_public,44937
server,3,968,ecdsa_verify_with_sha256,54760
client,3,968,dhm_calc_secret,44931
server,3,968,parse_client_dh_public,2
client,3,968,ecdsa_sign_with_sha256,27813
server,3,968,dhm_calc_secret,44204
server,3,968,ecdsa_verify_with_sha256,53615
server,3,969,dhm_set_group,3
client,3,969,rsa_verify_with_sha256,6964
server,3,969,dhm_make_params,43562
server,3,969,rsa_sign_with_sha512,589030
client,3,969,parse_server_dh_params,6
server,3,969,rsa_verify_with_sha512,6223
client,3,969,dhm_make_public,55247
server,3,969,ecdsa_verify_with_sha256,68574
client,3,969,dhm_calc_secret,43812
server,3,969,parse_client_dh_public,3
client,3,969,ecdsa_sign_with_sha256,28420
server,3,969,dhm_calc_secret,44595
server,3,969,ecdsa_verify_with_sha256,52917
server,3,970,dhm_set_group,5
client,3,970,rsa_verify_with_sha256,7147
server,3,970,dhm_make_params,43937
server,3,970,rsa_sign_with_sha512,588909
client,3,970,parse_server_dh_params,6
server,3,970,rsa_verify_with_sha512,6176
client,3,970,dhm_make_public,44259
server,3,970,ecdsa_verify_with_sha256,53995
client,3,970,dhm_calc_secret,43967
server,3,970,parse_client_dh_public,3
client,3,970,ecdsa_sign_with_sha256,30139
server,3,970,dhm_calc_secret,44081
server,3,970,ecdsa_verify_with_sha256,53603
server,3,971,dhm_set_group,4
client,3,971,rsa_verify_with_sha256,6855
server,3,971,dhm_make_params,44137
server,3,971,rsa_sign_with_sha512,589143
client,3,971,parse_server_dh_params,6
server,3,971,rsa_verify_with_sha512,6123
client,3,971,dhm_make_public,44087
server,3,971,ecdsa_verify_with_sha256,54051
client,3,971,dhm_calc_secret,43936
server,3,971,parse_client_dh_public,3
client,3,971,ecdsa_sign_with_sha256,27544
server,3,971,dhm_calc_secret,44527
server,3,971,ecdsa_verify_with_sha256,53661
server,3,972,dhm_set_group,6
client,3,972,rsa_verify_with_sha256,6982
server,3,972,dhm_make_params,43531
server,3,972,rsa_sign_with_sha512,587524
client,3,972,parse_server_dh_params,6
server,3,972,rsa_verify_with_sha512,6223
client,3,972,dhm_make_public,44115
server,3,972,ecdsa_verify_with_sha256,54110
client,3,972,dhm_calc_secret,44024
server,3,972,parse_client_dh_public,3
client,3,972,ecdsa_sign_with_sha256,27867
server,3,972,dhm_calc_secret,44074
server,3,972,ecdsa_verify_with_sha256,53768
server,3,973,dhm_set_group,6
client,3,973,rsa_verify_with_sha256,7040
server,3,973,dhm_make_params,43478
server,3,973,rsa_sign_with_sha512,588614
client,3,973,parse_server_dh_params,6
server,3,973,rsa_verify_with_sha512,6256
client,3,973,dhm_make_public,44160
server,3,973,ecdsa_verify_with_sha256,53959
client,3,973,dhm_calc_secret,44270
server,3,973,parse_client_dh_public,3
client,3,973,ecdsa_sign_with_sha256,27846
server,3,973,dhm_calc_secret,44002
server,3,973,ecdsa_verify_with_sha256,52981
server,3,974,dhm_set_group,5
client,3,974,rsa_verify_with_sha256,6968
server,3,974,dhm_make_params,43880
server,3,974,rsa_sign_with_sha512,587670
client,3,974,parse_server_dh_params,6
server,3,974,rsa_verify_with_sha512,6125
client,3,974,dhm_make_public,43868
server,3,974,ecdsa_verify_with_sha256,54024
client,3,974,dhm_calc_secret,43545
server,3,974,parse_client_dh_public,2
client,3,974,ecdsa_sign_with_sha256,27797
server,3,974,dhm_calc_secret,44076
server,3,974,ecdsa_verify_with_sha256,52885
server,3,975,dhm_set_group,4
client,3,975,rsa_verify_with_sha256,6839
server,3,975,dhm_make_params,44133
server,3,975,rsa_sign_with_sha512,587720
client,3,975,parse_server_dh_params,8
server,3,975,rsa_verify_with_sha512,6195
client,3,975,dhm_make_public,44271
server,3,975,ecdsa_verify_with_sha256,54171
client,3,975,dhm_calc_secret,44005
server,3,975,parse_client_dh_public,3
client,3,975,ecdsa_sign_with_sha256,27822
server,3,975,dhm_calc_secret,44306
server,3,975,ecdsa_verify_with_sha256,53520
server,3,976,dhm_set_group,5
client,3,976,rsa_verify_with_sha256,7145
server,3,976,dhm_make_params,43750
server,3,976,rsa_sign_with_sha512,590739
client,3,976,parse_server_dh_params,8
server,3,976,rsa_verify_with_sha512,6185
client,3,976,dhm_make_public,55437
server,3,976,ecdsa_verify_with_sha256,68454
client,3,976,dhm_calc_secret,44189
server,3,976,parse_client_dh_public,2
client,3,976,ecdsa_sign_with_sha256,28228
server,3,976,dhm_calc_secret,44960
server,3,976,ecdsa_verify_with_sha256,54001
server,3,977,dhm_set_group,4
client,3,977,rsa_verify_with_sha256,6820
server,3,977,dhm_make_params,43997
server,3,977,rsa_sign_with_sha512,588284
client,3,977,parse_server_dh_params,6
server,3,977,rsa_verify_with_sha512,6143
client,3,977,dhm_make_public,44105
server,3,977,ecdsa_verify_with_sha256,54063
client,3,977,dhm_calc_secret,43949
server,3,977,parse_client_dh_public,3
client,3,977,ecdsa_sign_with_sha256,30239
server,3,977,dhm_calc_secret,44619
server,3,977,ecdsa_verify_with_sha256,52761
server,3,978,dhm_set_group,4
client,3,978,rsa_verify_with_sha256,6917
server,3,978,dhm_make_params,44143
server,3,978,rsa_sign_with_sha512,589781
client,3,978,parse_server_dh_params,6
server,3,978,rsa_verify_with_sha512,6164
client,3,978,dhm_make_public,43965
server,3,978,ecdsa_verify_with_sha256,54181
client,3,978,dhm_calc_secret,43969
server,3,978,parse_client_dh_public,3
client,3,978,ecdsa_sign_with_sha256,30761
server,3,978,dhm_calc_secret,44514
server,3,978,ecdsa_verify_with_sha256,53490
server,3,979,dhm_set_group,4
client,3,979,rsa_verify_with_sha256,7115
server,3,979,dhm_make_params,44079
server,3,979,rsa_sign_with_sha512,589299
client,3,979,parse_server_dh_params,6
server,3,979,rsa_verify_with_sha512,6206
client,3,979,dhm_make_public,44140
server,3,979,ecdsa_verify_with_sha256,53931
client,3,979,dhm_calc_secret,44140
server,3,979,parse_client_dh_public,4
client,3,979,ecdsa_sign_with_sha256,28476
server,3,979,dhm_calc_secret,44241
server,3,979,ecdsa_verify_with_sha256,53161
server,3,980,dhm_set_group,4
client,3,980,rsa_verify_with_sha256,7000
server,3,980,dhm_make_params,43464
server,3,980,rsa_sign_with_sha512,588824
client,3,980,parse_server_dh_params,6
server,3,980,rsa_verify_with_sha512,6258
client,3,980,dhm_make_public,44298
server,3,980,ecdsa_verify_with_sha256,54177
client,3,980,dhm_calc_secret,44233
server,3,980,parse_client_dh_public,3
client,3,980,ecdsa_sign_with_sha256,28110
server,3,980,dhm_calc_secret,44071
server,3,980,ecdsa_verify_with_sha256,53342
server,3,981,dhm_set_group,4
client,3,981,rsa_verify_with_sha256,7004
server,3,981,dhm_make_params,43883
server,3,981,rsa_sign_with_sha512,588166
client,3,981,parse_server_dh_params,6
server,3,981,rsa_verify_with_sha512,6233
client,3,981,dhm_make_public,44313
server,3,981,ecdsa_verify_with_sha256,56036
client,3,981,dhm_calc_secret,43939
server,3,981,parse_client_dh_public,3
client,3,981,ecdsa_sign_with_sha256,27645
server,3,981,dhm_calc_secret,44167
server,3,981,ecdsa_verify_with_sha256,53594
server,3,982,dhm_set_group,5
client,3,982,rsa_verify_with_sha256,7034
server,3,982,dhm_make_params,44082
server,3,982,rsa_sign_with_sha512,587772
client,3,982,parse_server_dh_params,6
server,3,982,rsa_verify_with_sha512,6171
client,3,982,dhm_make_public,44779
server,3,982,ecdsa_verify_with_sha256,55024
client,3,982,dhm_calc_secret,44146
server,3,982,parse_client_dh_public,2
client,3,982,ecdsa_sign_with_sha256,37002
server,3,982,dhm_calc_secret,50662
server,3,982,ecdsa_verify_with_sha256,52912
server,3,983,dhm_set_group,4
client,3,983,rsa_verify_with_sha256,7023
server,3,983,dhm_make_params,43620
server,3,983,rsa_sign_with_sha512,590664
client,3,983,parse_server_dh_params,6
server,3,983,rsa_verify_with_sha512,6208
client,3,983,dhm_make_public,44052
server,3,983,ecdsa_verify_with_sha256,53843
client,3,983,dhm_calc_secret,43977
server,3,983,parse_client_dh_public,3
client,3,983,ecdsa_sign_with_sha256,27929
server,3,983,dhm_calc_secret,44201
server,3,983,ecdsa_verify_with_sha256,53638
server,3,984,dhm_set_group,3
client,3,984,rsa_verify_with_sha256,6850
server,3,984,dhm_make_params,44059
server,3,984,rsa_sign_with_sha512,589296
client,3,984,parse_server_dh_params,6
server,3,984,rsa_verify_with_sha512,6211
client,3,984,dhm_make_public,44177
