endpoint,keylen,test_id,time
client,1,320,6
server,1,320,13
client,1,320,9182
client,1,320,10502
server,1,320,2
server,1,320,74150
client,1,320,1
server,1,320,3
server,1,320,1
client,1,320,1
client,1,320,96847
server,1,320,2
server,1,320,5111
server,1,320,54047
server,1,321,1
client,1,321,9
client,1,321,1
server,1,321,0
client,1,321,5
server,1,321,14
client,1,321,11065
client,1,321,10269
server,1,321,2
client,1,321,1
server,1,321,76023
client,1,321,1
client,1,321,96695
server,1,321,3
server,1,321,1
server,1,321,1
server,1,321,5205
server,1,321,53868
client,1,322,8
server,1,322,1
server,1,322,1
client,1,322,1
server,1,322,14
server,1,322,2
client,1,322,7
server,1,322,75508
client,1,322,10677
client,1,322,10455
server,1,322,3
server,1,322,2
client,1,322,1
client,1,322,1
server,1,322,1
server,1,322,5135
client,1,322,96458
server,1,322,54485
server,1,323,2
client,1,323,8
client,1,323,1
client,1,323,4
server,1,323,1
server,1,323,14
client,1,323,9520
server,1,323,17
server,1,323,73951
client,1,323,9860
server,1,323,4
client,1,323,0
client,1,323,2
server,1,323,1
client,1,323,97156
server,1,323,1
server,1,323,5110
server,1,323,52961
server,1,324,2
client,1,324,8
client,1,324,1
server,1,324,1
client,1,324,6
server,1,324,14
server,1,324,2
client,1,324,10440
client,1,324,10258
server,1,324,76105
client,1,324,1
server,1,324,3
client,1,324,2
client,1,324,96882
server,1,324,0
server,1,324,1
server,1,324,5201
server,1,324,53830
server,1,325,1
client,1,325,8
client,1,325,1
server,1,325,1
server,1,325,14
client,1,325,5
server,1,325,2
server,1,325,74329
client,1,325,9535
client,1,325,10341
server,1,325,2
client,1,325,1
server,1,325,1
client,1,325,1
client,1,325,97260
server,1,325,1
server,1,325,5291
server,1,325,64054
server,1,326,2
client,1,326,9
client,1,326,1
server,1,326,0
server,1,326,14
client,1,326,6
server,1,326,2
client,1,326,9353
server,1,326,74019
client,1,326,10067
server,1,326,4
server,1,326,1
client,1,326,1
server,1,326,1
server,1,326,5169
client,1,326,1
client,1,326,96938
server,1,326,54344
server,1,327,1
client,1,327,9
client,1,327,1
server,1,327,1
server,1,327,14
client,1,327,4
server,1,327,1
server,1,327,75182
client,1,327,9356
server,1,327,3
server,1,327,1
client,1,327,10372
server,1,327,1
server,1,327,5202
client,1,327,1
client,1,327,2
server,1,327,58799
client,1,327,97073
client,1,328,8
server,1,328,1
server,1,328,1
client,1,328,1
server,1,328,14
client,1,328,4
client,1,328,9625
server,1,328,12
client,1,328,10105
client,1,328,1
server,1,328,75553
client,1,328,1
client,1,328,97021
server,1,328,4
server,1,328,1
server,1,328,1
server,1,328,5284
server,1,328,53578
server,1,329,1
client,1,329,8
client,1,329,1
server,1,329,1
client,1,329,7
client,1,329,9446
server,1,329,15
server,1,329,3
client,1,329,9972
server,1,329,73356
server,1,329,4
client,1,329,1
server,1,329,1
client,1,329,2
client,1,329,97213
server,1,329,1
server,1,329,5256
server,1,329,53399
client,1,330,9
server,1,330,1
server,1,330,1
client,1,330,1
client,1,330,5
server,1,330,15
client,1,330,9409
client,1,330,10406
server,1,330,3
client,1,330,1
server,1,330,74376
client,1,330,2
client,1,330,97230
server,1,330,4
server,1,330,1
server,1,330,1
server,1,330,5266
server,1,330,61522
server,1,331,2
client,1,331,8
client,1,331,1
server,1,331,1
client,1,331,5
server,1,331,14
client,1,331,9422
client,1,331,10174
server,1,331,3
server,1,331,73709
server,1,331,3
client,1,331,1
client,1,331,2
server,1,331,1
server,1,331,1
client,1,331,97792
server,1,331,5240
server,1,331,54065
server,1,332,2
client,1,332,8
client,1,332,1
server,1,332,1
server,1,332,14
client,1,332,4
server,1,332,1
client,1,332,9395
server,1,332,74091
server,1,332,4
client,1,332,10303
server,1,332,1
client,1,332,1
client,1,332,1
server,1,332,1
client,1,332,97245
server,1,332,5289
server,1,332,52837
server,1,333,1
client,1,333,8
server,1,333,0
client,1,333,1
client,1,333,5
server,1,333,14
client,1,333,9498
server,1,333,2
server,1,333,74562
client,1,333,10392
client,1,333,2
server,1,333,4
client,1,333,2
client,1,333,97316
server,1,333,1
server,1,333,1
server,1,333,5267
server,1,333,59727
server,1,334,1
client,1,334,8
client,1,334,1
server,1,334,0
server,1,334,15
client,1,334,6
server,1,334,2
server,1,334,73464
client,1,334,9162
server,1,334,3
client,1,334,10154
server,1,334,2
server,1,334,1
client,1,334,1
client,1,334,1
server,1,334,5108
client,1,334,96986
server,1,334,54296
client,1,335,8
server,1,335,1
server,1,335,1
client,1,335,1
client,1,335,4
server,1,335,14
client,1,335,9493
client,1,335,10088
server,1,335,2
client,1,335,1
server,1,335,74548
server,1,335,4
client,1,335,1
server,1,335,2
client,1,335,96690
server,1,335,2
server,1,335,5256
server,1,335,53698
server,1,336,1
client,1,336,8
client,1,336,1
server,1,336,1
client,1,336,5
client,1,336,9188
server,1,336,14
client,1,336,10345
client,1,336,1
server,1,336,2
client,1,336,1
server,1,336,74170
client,1,336,97582
server,1,336,4
server,1,336,2
server,1,336,2
server,1,336,5220
server,1,336,53717
client,1,337,8
server,1,337,1
server,1,337,1
client,1,337,1
server,1,337,14
client,1,337,7
server,1,337,3
server,1,337,73504
client,1,337,9249
server,1,337,3
server,1,337,1
client,1,337,10049
client,1,337,1
server,1,337,1
server,1,337,4978
client,1,337,1
server,1,337,53986
client,1,337,97007
server,1,338,1
client,1,338,9
client,1,338,1
server,1,338,1
client,1,338,4
client,1,338,9475
server,1,338,14
client,1,338,10101
server,1,338,17
client,1,338,1
client,1,338,1
server,1,338,74099
client,1,338,96972
server,1,338,3
server,1,338,1
server,1,338,1
server,1,338,4959
server,1,338,53448
server,1,339,2
client,1,339,10
client,1,339,2
server,1,339,1
client,1,339,5
server,1,339,13
server,1,339,2
client,1,339,9282
client,1,339,10010
server,1,339,73656
client,1,339,1
client,1,339,2
server,1,339,3
client,1,339,97527
server,1,339,1
server,1,339,1
server,1,339,5115
server,1,339,53806
server,1,340,1
client,1,340,9
client,1,340,1
server,1,340,1
server,1,340,14
client,1,340,7
client,1,340,9179
server,1,340,3
client,1,340,10323
server,1,340,73546
client,1,340,1
server,1,340,3
client,1,340,1
client,1,340,96881
server,1,340,1
server,1,340,1
server,1,340,5223
server,1,340,54745
client,1,341,8
server,1,341,1
server,1,341,1
client,1,341,1
server,1,341,14
server,1,341,3
client,1,341,5
server,1,341,73435
server,1,341,4
client,1,341,9287
server,1,341,1
client,1,341,10314
server,1,341,1
server,1,341,5379
client,1,341,1
client,1,341,2
server,1,341,59146
client,1,341,97140
server,1,342,2
client,1,342,8
client,1,342,1
server,1,342,0
server,1,342,14
client,1,342,3
server,1,342,17
server,1,342,73821
client,1,342,9503
server,1,342,3
server,1,342,1
client,1,342,9817
server,1,342,1
server,1,342,5504
client,1,342,1
server,1,342,52783
client,1,342,3
client,1,342,96007
server,1,343,2
client,1,343,9
client,1,343,1
server,1,343,1
client,1,343,3
server,1,343,14
client,1,343,9615
server,1,343,17
client,1,343,9717
client,1,343,1
server,1,343,73831
client,1,343,2
server,1,343,3
client,1,343,97178
server,1,343,1
server,1,343,1
server,1,343,5200
server,1,343,53052
server,1,344,2
client,1,344,9
client,1,344,1
server,1,344,1
client,1,344,5
server,1,344,14
client,1,344,9484
server,1,344,2
client,1,344,10136
server,1,344,73851
server,1,344,4
client,1,344,1
client,1,344,2
client,1,344,99989
server,1,344,1
server,1,344,2
server,1,344,5058
server,1,344,55154
client,1,345,8
server,1,345,1
server,1,345,1
client,1,345,1
server,1,345,15
client,1,345,5
server,1,345,2
client,1,345,9160
server,1,345,73607
server,1,345,4
client,1,345,10120
client,1,345,1
server,1,345,2
client,1,345,2
client,1,345,97384
server,1,345,2
server,1,345,5262
server,1,345,54291
server,1,346,1
client,1,346,8
client,1,346,1
server,1,346,0
server,1,346,14
client,1,346,5
server,1,346,2
client,1,346,9380
client,1,346,10513
server,1,346,73694
client,1,346,1
client,1,346,2
server,1,346,3
client,1,346,96999
server,1,346,2
server,1,346,1
server,1,346,5151
server,1,346,53937
client,1,347,9
server,1,347,1
server,1,347,1
client,1,347,1
server,1,347,14
server,1,347,2
client,1,347,5
server,1,347,73588
client,1,347,9301
client,1,347,10544
server,1,347,4
client,1,347,1
server,1,347,1
client,1,347,2
client,1,347,96942
server,1,347,2
server,1,347,5394
server,1,347,53893
client,1,348,8
server,1,348,1
server,1,348,1
client,1,348,1
server,1,348,14
client,1,348,7
client,1,348,9190
server,1,348,2
client,1,348,10073
server,1,348,73738
server,1,348,3
client,1,348,1
client,1,348,2
server,1,348,1
client,1,348,97010
server,1,348,1
server,1,348,5241
server,1,348,54438
server,1,349,2
client,1,349,8
client,1,349,1
server,1,349,1
client,1,349,6
server,1,349,14
server,1,349,3
client,1,349,9392
server,1,349,73836
client,1,349,10372
server,1,349,4
client,1,349,0
client,1,349,1
server,1,349,1
client,1,349,97510
server,1,349,2
server,1,349,5034
server,1,349,54263
server,1,350,1
client,1,350,8
client,1,350,1
server,1,350,1
client,1,350,6
server,1,350,14
client,1,350,9120
server,1,350,2
server,1,350,73618
client,1,350,10513
server,1,350,3
client,1,350,1
server,1,350,1
client,1,350,1
server,1,350,2
client,1,350,96959
server,1,350,5347
server,1,350,60333
server,1,351,2
client,1,351,8
client,1,351,1
server,1,351,0
client,1,351,3
server,1,351,14
server,1,351,2
client,1,351,9424
server,1,351,73552
client,1,351,9955
server,1,351,2
client,1,351,1
server,1,351,0
client,1,351,2
server,1,351,1
client,1,351,97757
server,1,351,5236
server,1,351,54356
server,1,352,1
client,1,352,8
client,1,352,0
server,1,352,1
server,1,352,14
client,1,352,6
client,1,352,10725
server,1,352,2
client,1,352,10192
client,1,352,1
server,1,352,75068
client,1,352,2
server,1,352,4
server,1,352,1
client,1,352,96798
server,1,352,2
server,1,352,5085
server,1,352,53841
client,1,353,9
server,1,353,1
server,1,353,1
client,1,353,1
server,1,353,14
client,1,353,7
client,1,353,9285
server,1,353,3
server,1,353,73872
client,1,353,10301
server,1,353,4
client,1,353,1
server,1,353,1
client,1,353,2
server,1,353,1
client,1,353,96672
server,1,353,5069
server,1,353,53324
server,1,354,1
client,1,354,8
server,1,354,1
client,1,354,1
client,1,354,3
server,1,354,14
client,1,354,9452
server,1,354,2
server,1,354,74085
client,1,354,10335
server,1,354,4
server,1,354,2
client,1,354,1
server,1,354,1
client,1,354,1
server,1,354,5127
client,1,354,96789
server,1,354,54566
server,1,355,1
client,1,355,9
client,1,355,1
server,1,355,1
client,1,355,5
server,1,355,15
server,1,355,2
client,1,355,9624
server,1,355,74142
client,1,355,10124
server,1,355,5
server,1,355,1
client,1,355,1
client,1,355,1
server,1,355,1
client,1,355,96472
server,1,355,5299
server,1,355,53712
server,1,356,1
client,1,356,8
client,1,356,1
server,1,356,1
client,1,356,6
server,1,356,15
server,1,356,2
client,1,356,9238
server,1,356,74509
client,1,356,10507
server,1,356,4
client,1,356,1
server,1,356,2
client,1,356,1
client,1,356,96884
server,1,356,1
server,1,356,5051
server,1,356,54113
server,1,357,1
client,1,357,9
client,1,357,1
server,1,357,1
server,1,357,13
client,1,357,5
server,1,357,2
client,1,357,9604
client,1,357,10639
server,1,357,74294
client,1,357,1
server,1,357,3
client,1,357,2
server,1,357,0
server,1,357,1
client,1,357,97099
server,1,357,5254
server,1,357,54104
client,1,358,9
server,1,358,2
server,1,358,1
client,1,358,1
server,1,358,14
server,1,358,3
client,1,358,6
server,1,358,73857
client,1,358,9282
server,1,358,3
client,1,358,10180
client,1,358,1
server,1,358,1
client,1,358,1
server,1,358,1
server,1,358,5203
client,1,358,96967
server,1,358,54005
server,1,359,1
client,1,359,8
client,1,359,1
server,1,359,1
client,1,359,4
server,1,359,13
client,1,359,10397
server,1,359,1
server,1,359,74820
client,1,359,10329
server,1,359,2
client,1,359,1
client,1,359,1
server,1,359,1
client,1,359,109011
server,1,359,1
server,1,359,5159
server,1,359,54026
server,1,360,1
client,1,360,9
client,1,360,0
server,1,360,1
server,1,360,15
client,1,360,5
server,1,360,3
client,1,360,9191
server,1,360,74146
client,1,360,10290
client,1,360,1
server,1,360,4
client,1,360,2
server,1,360,1
client,1,360,97486
server,1,360,1
server,1,360,5055
server,1,360,54159
server,1,361,1
client,1,361,7
client,1,361,1
server,1,361,1
client,1,361,5
server,1,361,14
client,1,361,9347
client,1,361,10041
server,1,361,2
client,1,361,1
server,1,361,73655
client,1,361,2
client,1,361,96514
server,1,361,3
server,1,361,1
server,1,361,1
server,1,361,5317
server,1,361,53377
server,1,362,2
client,1,362,8
client,1,362,1
server,1,362,1
server,1,362,14
client,1,362,4
server,1,362,2
server,1,362,74089
client,1,362,9297
server,1,362,3
client,1,362,10126
server,1,362,1
client,1,362,1
server,1,362,1
client,1,362,1
server,1,362,5127
client,1,362,96978
server,1,362,53828
server,1,363,2
client,1,363,8
client,1,363,1
server,1,363,1
client,1,363,3
server,1,363,14
client,1,363,9388
client,1,363,10239
server,1,363,17
client,1,363,1
server,1,363,73751
server,1,363,2
client,1,363,2
server,1,363,1
client,1,363,97010
server,1,363,1
server,1,363,5151
server,1,363,54007
client,1,364,9
server,1,364,2
server,1,364,0
client,1,364,1
server,1,364,14
server,1,364,2
client,1,364,5
client,1,364,9465
server,1,364,73963
client,1,364,10272
server,1,364,4
client,1,364,1
server,1,364,1
server,1,364,1
client,1,364,1
server,1,364,5117
server,1,364,59965
client,1,364,96780
client,1,365,8
server,1,365,1
server,1,365,1
client,1,365,1
server,1,365,15
client,1,365,4
server,1,365,2
client,1,365,9050
server,1,365,73981
client,1,365,9970
server,1,365,3
server,1,365,1
client,1,365,2
server,1,365,2
client,1,365,1
server,1,365,5345
server,1,365,53278
client,1,365,96842
server,1,366,1
client,1,366,8
client,1,366,1
server,1,366,1
server,1,366,13
client,1,366,3
server,1,366,18
client,1,366,9388
server,1,366,73584
client,1,366,10039
server,1,366,3
server,1,366,0
client,1,366,1
server,1,366,1
server,1,366,5553
client,1,366,2
server,1,366,53195
client,1,366,95729
client,1,367,9
server,1,367,2
server,1,367,1
client,1,367,1
server,1,367,14
client,1,367,3
server,1,367,2
server,1,367,74167
client,1,367,9562
server,1,367,3
server,1,367,1
client,1,367,10085
server,1,367,1
server,1,367,5215
client,1,367,1
server,1,367,53474
client,1,367,1
client,1,367,96575
server,1,368,2
client,1,368,8
client,1,368,1
server,1,368,1
client,1,368,4
server,1,368,14
client,1,368,9305
client,1,368,10363
server,1,368,2
server,1,368,74602
client,1,368,1
client,1,368,2
server,1,368,3
server,1,368,1
client,1,368,97121
server,1,368,1
server,1,368,5055
server,1,368,53843
server,1,369,2
client,1,369,9
client,1,369,1
server,1,369,0
client,1,369,5
client,1,369,9174
server,1,369,15
client,1,369,10118
client,1,369,1
server,1,369,3
server,1,369,74707
client,1,369,1
client,1,369,96885
server,1,369,3
server,1,369,1
server,1,369,1
server,1,369,5064
server,1,369,54038
client,1,370,8
server,1,370,1
server,1,370,1
client,1,370,1
server,1,370,14
server,1,370,3
client,1,370,6
client,1,370,9170
client,1,370,10439
server,1,370,73974
server,1,370,3
client,1,370,1
server,1,370,2
server,1,370,1
client,1,370,2
client,1,370,96481
server,1,370,5312
server,1,370,53942
server,1,371,1
client,1,371,9
client,1,371,1
server,1,371,1
server,1,371,14
client,1,371,6
server,1,371,2
client,1,371,9656
server,1,371,74322
client,1,371,9826
server,1,371,4
server,1,371,1
client,1,371,1
server,1,371,2
server,1,371,5270
client,1,371,2
server,1,371,54282
client,1,371,98051
server,1,372,1
client,1,372,8
client,1,372,1
server,1,372,1
client,1,372,3
client,1,372,9465
server,1,372,14
client,1,372,9922
client,1,372,1
server,1,372,17
client,1,372,3
server,1,372,73678
server,1,372,3
client,1,372,96428
server,1,372,1
server,1,372,1
server,1,372,5503
server,1,372,53601
server,1,373,1
client,1,373,9
client,1,373,1
server,1,373,1
server,1,373,13
client,1,373,7
server,1,373,2
client,1,373,9239
server,1,373,74142
client,1,373,10391
server,1,373,3
client,1,373,1
server,1,373,1
server,1,373,1
client,1,373,2
server,1,373,5140
client,1,373,97092
server,1,373,54500
server,1,374,1
client,1,374,8
client,1,374,1
server,1,374,1
server,1,374,13
client,1,374,5
server,1,374,3
client,1,374,9750
server,1,374,74909
client,1,374,9995
client,1,374,1
server,1,374,3
client,1,374,2
server,1,374,1
server,1,374,1
client,1,374,96963
server,1,374,5079
server,1,374,53537
server,1,375,2
client,1,375,9
client,1,375,1
server,1,375,1
client,1,375,5
client,1,375,9257
server,1,375,14
client,1,375,9937
server,1,375,2
server,1,375,74928
client,1,375,1
server,1,375,3
client,1,375,1
server,1,375,1
server,1,375,1
client,1,375,97587
server,1,375,5169
server,1,375,53958
client,1,376,9
server,1,376,1
server,1,376,1
server,1,376,14
client,1,376,1
client,1,376,6
server,1,376,2
client,1,376,9380
client,1,376,10240
server,1,376,73749
client,1,376,1
server,1,376,4
client,1,376,1
server,1,376,2
server,1,376,1
client,1,376,97217
server,1,376,5172
server,1,376,56483
client,1,377,8
server,1,377,2
client,1,377,0
client,1,377,4
server,1,377,1
client,1,377,9443
server,1,377,14
server,1,377,2
client,1,377,10485
server,1,377,74499
client,1,377,1
server,1,377,3
client,1,377,1
client,1,377,96566
server,1,377,1
server,1,377,1
server,1,377,5506
server,1,377,56055
server,1,378,1
client,1,378,8
client,1,378,1
server,1,378,0
client,1,378,5
server,1,378,13
server,1,378,2
server,1,378,74803
client,1,378,9260
client,1,378,10021
server,1,378,3
server,1,378,1
client,1,378,1
server,1,378,1
client,1,378,1
server,1,378,5269
server,1,378,54066
client,1,378,97078
server,1,379,2
client,1,379,8
client,1,379,1
server,1,379,1
client,1,379,4
server,1,379,14
server,1,379,17
client,1,379,9425
server,1,379,74149
client,1,379,10198
client,1,379,1
server,1,379,3
server,1,379,1
client,1,379,2
server,1,379,1
server,1,379,4976
client,1,379,96381
server,1,379,54394
server,1,380,2
client,1,380,9
client,1,380,0
server,1,380,0
server,1,380,14
client,1,380,3
server,1,380,17
server,1,380,73424
