endpoint,keylen,test_id,operation,time
server,1,55,rsa_verify_with_sha256,466
client,1,55,dhm_make_public,43976
client,1,55,dhm_calc_secret,42774
server,1,55,parse_client_dh_public,3
client,1,55,rsa_sign_with_sha256,18256
server,1,55,dhm_calc_secret,43577
server,1,55,rsa_verify_with_sha256,590
server,1,56,dhm_set_group,3
client,1,56,rsa_verify_with_sha256,503
server,1,56,dhm_make_params,43952
server,1,56,rsa_sign_with_sha512,15934
client,1,56,parse_server_dh_params,5
server,1,56,rsa_verify_with_sha512,620
server,1,56,rsa_verify_with_sha256,453
client,1,56,dhm_make_public,43970
client,1,56,dhm_calc_secret,42426
server,1,56,parse_client_dh_public,3
client,1,56,rsa_sign_with_sha256,16004
server,1,56,dhm_calc_secret,44123
server,1,56,rsa_verify_with_sha256,553
server,1,57,dhm_set_group,2
client,1,57,rsa_verify_with_sha256,464
server,1,57,dhm_make_params,42995
server,1,57,rsa_sign_with_sha512,16293
client,1,57,parse_server_dh_params,5
server,1,57,rsa_verify_with_sha512,575
server,1,57,rsa_verify_with_sha256,459
client,1,57,dhm_make_public,43844
client,1,57,dhm_calc_secret,42701
server,1,57,parse_client_dh_public,2
client,1,57,rsa_sign_with_sha256,15951
server,1,57,dhm_calc_secret,44381
server,1,57,rsa_verify_with_sha256,510
server,1,58,dhm_set_group,2
client,1,58,rsa_verify_with_sha256,443
server,1,58,dhm_make_params,42943
server,1,58,rsa_sign_with_sha512,15898
client,1,58,parse_server_dh_params,6
server,1,58,rsa_verify_with_sha512,568
server,1,58,rsa_verify_with_sha256,454
client,1,58,dhm_make_public,43711
client,1,58,dhm_calc_secret,42847
server,1,58,parse_client_dh_public,2
client,1,58,rsa_sign_with_sha256,15695
server,1,58,dhm_calc_secret,43690
server,1,58,rsa_verify_with_sha256,572
server,1,59,dhm_set_group,3
client,1,59,rsa_verify_with_sha256,458
server,1,59,dhm_make_params,43074
server,1,59,rsa_sign_with_sha512,15891
client,1,59,parse_server_dh_params,7
server,1,59,rsa_verify_with_sha512,554
server,1,59,rsa_verify_with_sha256,449
client,1,59,dhm_make_public,43940
client,1,59,dhm_calc_secret,43181
server,1,59,parse_client_dh_public,3
client,1,59,rsa_sign_with_sha256,15715
server,1,59,dhm_calc_secret,43845
server,1,59,rsa_verify_with_sha256,544
server,1,60,dhm_set_group,2
client,1,60,rsa_verify_with_sha256,447
server,1,60,dhm_make_params,43072
server,1,60,rsa_sign_with_sha512,16018
client,1,60,parse_server_dh_params,6
server,1,60,rsa_verify_with_sha512,554
server,1,60,rsa_verify_with_sha256,478
client,1,60,dhm_make_public,43977
client,1,60,dhm_calc_secret,43536
server,1,60,parse_client_dh_public,2
client,1,60,rsa_sign_with_sha256,15678
server,1,60,dhm_calc_secret,43673
server,1,60,rsa_verify_with_sha256,542
server,1,61,dhm_set_group,3
client,1,61,rsa_verify_with_sha256,487
server,1,61,dhm_make_params,43031
server,1,61,rsa_sign_with_sha512,16138
client,1,61,parse_server_dh_params,6
server,1,61,rsa_verify_with_sha512,556
server,1,61,rsa_verify_with_sha256,442
client,1,61,dhm_make_public,44109
client,1,61,dhm_calc_secret,43458
server,1,61,parse_client_dh_public,3
client,1,61,rsa_sign_with_sha256,15810
server,1,61,dhm_calc_secret,43865
server,1,61,rsa_verify_with_sha256,515
server,1,62,dhm_set_group,3
client,1,62,rsa_verify_with_sha256,477
server,1,62,dhm_make_params,43230
server,1,62,rsa_sign_with_sha512,16061
client,1,62,parse_server_dh_params,6
server,1,62,rsa_verify_with_sha512,529
server,1,62,rsa_verify_with_sha256,451
client,1,62,dhm_make_public,43890
client,1,62,dhm_calc_secret,43798
server,1,62,parse_client_dh_public,3
client,1,62,rsa_sign_with_sha256,15703
server,1,62,dhm_calc_secret,43698
server,1,62,rsa_verify_with_sha256,543
server,1,63,dhm_set_group,3
client,1,63,rsa_verify_with_sha256,486
server,1,63,dhm_make_params,43087
server,1,63,rsa_sign_with_sha512,15974
client,1,63,parse_server_dh_params,5
server,1,63,rsa_verify_with_sha512,585
server,1,63,rsa_verify_with_sha256,484
client,1,63,dhm_make_public,46282
client,1,63,dhm_calc_secret,42792
server,1,63,parse_client_dh_public,3
client,1,63,rsa_sign_with_sha256,16249
server,1,63,dhm_calc_secret,44021
server,1,63,rsa_verify_with_sha256,528
server,1,64,dhm_set_group,3
client,1,64,rsa_verify_with_sha256,502
server,1,64,dhm_make_params,42925
server,1,64,rsa_sign_with_sha512,15637
client,1,64,parse_server_dh_params,5
server,1,64,rsa_verify_with_sha512,562
server,1,64,rsa_verify_with_sha256,460
client,1,64,dhm_make_public,43608
client,1,64,dhm_calc_secret,42616
server,1,64,parse_client_dh_public,2
client,1,64,rsa_sign_with_sha256,18194
server,1,64,dhm_calc_secret,43575
server,1,64,rsa_verify_with_sha256,541
server,1,65,dhm_set_group,3
client,1,65,rsa_verify_with_sha256,470
server,1,65,dhm_make_params,42965
server,1,65,rsa_sign_with_sha512,16177
client,1,65,parse_server_dh_params,6
server,1,65,rsa_verify_with_sha512,591
server,1,65,rsa_verify_with_sha256,471
client,1,65,dhm_make_public,43953
client,1,65,dhm_calc_secret,43588
server,1,65,parse_client_dh_public,3
client,1,65,rsa_sign_with_sha256,15761
server,1,65,dhm_calc_secret,44065
server,1,65,rsa_verify_with_sha256,555
server,1,66,dhm_set_group,3
client,1,66,rsa_verify_with_sha256,489
server,1,66,dhm_make_params,44903
server,1,66,rsa_sign_with_sha512,15956
client,1,66,parse_server_dh_params,6
server,1,66,rsa_verify_with_sha512,530
server,1,66,rsa_verify_with_sha256,445
client,1,66,dhm_make_public,43894
client,1,66,dhm_calc_secret,43419
server,1,66,parse_client_dh_public,2
client,1,66,rsa_sign_with_sha256,22212
server,1,66,dhm_calc_secret,49488
server,1,66,rsa_verify_with_sha256,573
server,1,67,dhm_set_group,2
client,1,67,rsa_verify_with_sha256,457
server,1,67,dhm_make_params,43254
server,1,67,rsa_sign_with_sha512,15849
client,1,67,parse_server_dh_params,6
server,1,67,rsa_verify_with_sha512,581
server,1,67,rsa_verify_with_sha256,466
client,1,67,dhm_make_public,44596
client,1,67,dhm_calc_secret,43494
server,1,67,parse_client_dh_public,2
client,1,67,rsa_sign_with_sha256,15692
server,1,67,dhm_calc_secret,43898
server,1,67,rsa_verify_with_sha256,515
server,1,68,dhm_set_group,3
client,1,68,rsa_verify_with_sha256,465
server,1,68,dhm_make_params,43059
server,1,68,rsa_sign_with_sha512,16035
client,1,68,parse_server_dh_params,6
server,1,68,rsa_verify_with_sha512,618
server,1,68,rsa_verify_with_sha256,455
client,1,68,dhm_make_public,43628
client,1,68,dhm_calc_secret,42730
server,1,68,parse_client_dh_public,2
client,1,68,rsa_sign_with_sha256,22608
server,1,68,dhm_calc_secret,50531
server,1,68,rsa_verify_with_sha256,596
server,1,69,dhm_set_group,3
client,1,69,rsa_verify_with_sha256,473
server,1,69,dhm_make_params,43427
server,1,69,rsa_sign_with_sha512,16090
client,1,69,parse_server_dh_params,6
server,1,69,rsa_verify_with_sha512,585
server,1,69,rsa_verify_with_sha256,449
client,1,69,dhm_make_public,44094
client,1,69,dhm_calc_secret,43319
server,1,69,parse_client_dh_public,2
client,1,69,rsa_sign_with_sha256,15748
server,1,69,dhm_calc_secret,43913
server,1,69,rsa_verify_with_sha256,507
server,1,70,dhm_set_group,2
client,1,70,rsa_verify_with_sha256,467
server,1,70,dhm_make_params,43134
server,1,70,rsa_sign_with_sha512,15742
client,1,70,parse_server_dh_params,7
server,1,70,rsa_verify_with_sha512,558
server,1,70,rsa_verify_with_sha256,443
client,1,70,dhm_make_public,43867
client,1,70,dhm_calc_secret,43374
server,1,70,parse_client_dh_public,3
client,1,70,rsa_sign_with_sha256,21683
server,1,70,dhm_calc_secret,49275
server,1,70,rsa_verify_with_sha256,583
server,1,71,dhm_set_group,3
client,1,71,rsa_verify_with_sha256,464
server,1,71,dhm_make_params,45246
server,1,71,rsa_sign_with_sha512,15870
client,1,71,parse_server_dh_params,6
server,1,71,rsa_verify_with_sha512,527
server,1,71,rsa_verify_with_sha256,442
client,1,71,dhm_make_public,43961
client,1,71,dhm_calc_secret,42384
server,1,71,parse_client_dh_public,2
client,1,71,rsa_sign_with_sha256,21563
server,1,71,dhm_calc_secret,49595
server,1,71,rsa_verify_with_sha256,561
server,1,72,dhm_set_group,3
client,1,72,rsa_verify_with_sha256,482
server,1,72,dhm_make_params,43537
server,1,72,rsa_sign_with_sha512,15894
client,1,72,parse_server_dh_params,6
server,1,72,rsa_verify_with_sha512,562
server,1,72,rsa_verify_with_sha256,444
client,1,72,dhm_make_public,43883
client,1,72,dhm_calc_secret,42769
server,1,72,parse_client_dh_public,3
client,1,72,rsa_sign_with_sha256,15649
server,1,72,dhm_calc_secret,43849
server,1,72,rsa_verify_with_sha256,545
server,1,73,dhm_set_group,3
client,1,73,rsa_verify_with_sha256,462
server,1,73,dhm_make_params,43025
server,1,73,rsa_sign_with_sha512,16122
client,1,73,parse_server_dh_params,6
server,1,73,rsa_verify_with_sha512,546
server,1,73,rsa_verify_with_sha256,458
client,1,73,dhm_make_public,43850
client,1,73,dhm_calc_secret,43164
server,1,73,parse_client_dh_public,2
client,1,73,rsa_sign_with_sha256,16136
server,1,73,dhm_calc_secret,44123
server,1,73,rsa_verify_with_sha256,518
server,1,74,dhm_set_group,4
client,1,74,rsa_verify_with_sha256,445
server,1,74,dhm_make_params,42964
server,1,74,rsa_sign_with_sha512,16135
client,1,74,parse_server_dh_params,5
server,1,74,rsa_verify_with_sha512,562
server,1,74,rsa_verify_with_sha256,459
client,1,74,dhm_make_public,43930
client,1,74,dhm_calc_secret,42870
server,1,74,parse_client_dh_public,3
client,1,74,rsa_sign_with_sha256,15758
server,1,74,dhm_calc_secret,43821
server,1,74,rsa_verify_with_sha256,510
server,1,75,dhm_set_group,2
client,1,75,rsa_verify_with_sha256,436
server,1,75,dhm_make_params,43083
server,1,75,rsa_sign_with_sha512,16000
client,1,75,parse_server_dh_params,6
server,1,75,rsa_verify_with_sha512,534
server,1,75,rsa_verify_with_sha256,450
client,1,75,dhm_make_public,44542
client,1,75,dhm_calc_secret,42738
server,1,75,parse_client_dh_public,2
client,1,75,rsa_sign_with_sha256,15700
server,1,75,dhm_calc_secret,43711
server,1,75,rsa_verify_with_sha256,509
server,1,76,dhm_set_group,2
client,1,76,rsa_verify_with_sha256,470
server,1,76,dhm_make_params,43000
server,1,76,rsa_sign_with_sha512,16148
client,1,76,parse_server_dh_params,6
server,1,76,rsa_verify_with_sha512,585
server,1,76,rsa_verify_with_sha256,481
client,1,76,dhm_make_public,45946
client,1,76,dhm_calc_secret,42769
server,1,76,parse_client_dh_public,3
client,1,76,rsa_sign_with_sha256,15873
server,1,76,dhm_calc_secret,44196
server,1,76,rsa_verify_with_sha256,549
server,1,77,dhm_set_group,3
client,1,77,rsa_verify_with_sha256,479
server,1,77,dhm_make_params,42879
server,1,77,rsa_sign_with_sha512,15973
client,1,77,parse_server_dh_params,6
server,1,77,rsa_verify_with_sha512,592
server,1,77,rsa_verify_with_sha256,477
client,1,77,dhm_make_public,43640
client,1,77,dhm_calc_secret,42795
server,1,77,parse_client_dh_public,2
client,1,77,rsa_sign_with_sha256,15793
server,1,77,dhm_calc_secret,43851
server,1,77,rsa_verify_with_sha256,521
server,1,78,dhm_set_group,2
client,1,78,rsa_verify_with_sha256,442
server,1,78,dhm_make_params,43145
server,1,78,rsa_sign_with_sha512,16095
client,1,78,parse_server_dh_params,7
server,1,78,rsa_verify_with_sha512,552
server,1,78,rsa_verify_with_sha256,423
client,1,78,dhm_make_public,42955
client,1,78,dhm_calc_secret,43765
server,1,78,parse_client_dh_public,3
client,1,78,rsa_sign_with_sha256,15500
server,1,78,dhm_calc_secret,43557
server,1,78,rsa_verify_with_sha256,591
server,1,79,dhm_set_group,2
client,1,79,rsa_verify_with_sha256,478
server,1,79,dhm_make_params,43334
server,1,79,rsa_sign_with_sha512,15957
client,1,79,parse_server_dh_params,7
server,1,79,rsa_verify_with_sha512,555
server,1,79,rsa_verify_with_sha256,490
client,1,79,dhm_make_public,43981
client,1,79,dhm_calc_secret,42858
server,1,79,parse_client_dh_public,3
client,1,79,rsa_sign_with_sha256,16060
server,1,79,dhm_calc_secret,43947
server,1,79,rsa_verify_with_sha256,508
server,1,80,dhm_set_group,2
client,1,80,rsa_verify_with_sha256,463
server,1,80,dhm_make_params,42963
server,1,80,rsa_sign_with_sha512,16055
client,1,80,parse_server_dh_params,5
server,1,80,rsa_verify_with_sha512,525
server,1,80,rsa_verify_with_sha256,468
client,1,80,dhm_make_public,45941
client,1,80,dhm_calc_secret,43368
server,1,80,parse_client_dh_public,3
client,1,80,rsa_sign_with_sha256,15845
server,1,80,dhm_calc_secret,43199
server,1,80,rsa_verify_with_sha256,581
server,1,81,dhm_set_group,3
client,1,81,rsa_verify_with_sha256,472
server,1,81,dhm_make_params,43183
server,1,81,rsa_sign_with_sha512,16072
client,1,81,parse_server_dh_params,6
server,1,81,rsa_verify_with_sha512,558
server,1,81,rsa_verify_with_sha256,471
client,1,81,dhm_make_public,44148
client,1,81,dhm_calc_secret,42796
server,1,81,parse_client_dh_public,2
client,1,81,rsa_sign_with_sha256,16056
server,1,81,dhm_calc_secret,44120
server,1,81,rsa_verify_with_sha256,510
server,1,82,dhm_set_group,3
client,1,82,rsa_verify_with_sha256,440
server,1,82,dhm_make_params,43300
server,1,82,rsa_sign_with_sha512,16135
client,1,82,parse_server_dh_params,6
server,1,82,rsa_verify_with_sha512,594
server,1,82,rsa_verify_with_sha256,459
client,1,82,dhm_make_public,43866
client,1,82,dhm_calc_secret,42904
server,1,82,parse_client_dh_public,2
client,1,82,rsa_sign_with_sha256,21983
server,1,82,dhm_calc_secret,49073
server,1,82,rsa_verify_with_sha256,610
server,1,83,dhm_set_group,2
client,1,83,rsa_verify_with_sha256,446
server,1,83,dhm_make_params,45370
server,1,83,rsa_sign_with_sha512,15582
client,1,83,parse_server_dh_params,6
server,1,83,rsa_verify_with_sha512,582
server,1,83,rsa_verify_with_sha256,451
client,1,83,dhm_make_public,44165
client,1,83,dhm_calc_secret,42360
server,1,83,parse_client_dh_public,3
client,1,83,rsa_sign_with_sha256,15918
server,1,83,dhm_calc_secret,43670
server,1,83,rsa_verify_with_sha256,530
server,1,84,dhm_set_group,2
client,1,84,rsa_verify_with_sha256,478
server,1,84,dhm_make_params,43574
server,1,84,rsa_sign_with_sha512,15931
client,1,84,parse_server_dh_params,6
server,1,84,rsa_verify_with_sha512,594
server,1,84,rsa_verify_with_sha256,443
client,1,84,dhm_make_public,43542
client,1,84,dhm_calc_secret,42607
server,1,84,parse_client_dh_public,3
client,1,84,rsa_sign_with_sha256,15976
server,1,84,dhm_calc_secret,43770
server,1,84,rsa_verify_with_sha256,595
server,1,85,dhm_set_group,3
client,1,85,rsa_verify_with_sha256,511
server,1,85,dhm_make_params,43012
server,1,85,rsa_sign_with_sha512,15701
client,1,85,parse_server_dh_params,5
server,1,85,rsa_verify_with_sha512,586
server,1,85,rsa_verify_with_sha256,461
client,1,85,dhm_make_public,43794
client,1,85,dhm_calc_secret,42922
server,1,85,parse_client_dh_public,2
client,1,85,rsa_sign_with_sha256,16207
server,1,85,dhm_calc_secret,44209
server,1,85,rsa_verify_with_sha256,535
server,1,86,dhm_set_group,3
client,1,86,rsa_verify_with_sha256,498
server,1,86,dhm_make_params,42928
server,1,86,rsa_sign_with_sha512,15651
client,1,86,parse_server_dh_params,15
server,1,86,rsa_verify_with_sha512,544
server,1,86,rsa_verify_with_sha256,486
client,1,86,dhm_make_public,43603
client,1,86,dhm_calc_secret,43458
server,1,86,parse_client_dh_public,2
client,1,86,rsa_sign_with_sha256,22949
server,1,86,dhm_calc_secret,49828
server,1,86,rsa_verify_with_sha256,602
server,1,87,dhm_set_group,2
client,1,87,rsa_verify_with_sha256,462
server,1,87,dhm_make_params,43061
server,1,87,rsa_sign_with_sha512,16090
client,1,87,parse_server_dh_params,6
server,1,87,rsa_verify_with_sha512,551
server,1,87,rsa_verify_with_sha256,509
client,1,87,dhm_make_public,43832
client,1,87,dhm_calc_secret,43025
server,1,87,parse_client_dh_public,3
client,1,87,rsa_sign_with_sha256,16081
server,1,87,dhm_calc_secret,43736
server,1,87,rsa_verify_with_sha256,565
server,1,88,dhm_set_group,3
client,1,88,rsa_verify_with_sha256,440
server,1,88,dhm_make_params,42957
server,1,88,rsa_sign_with_sha512,15974
client,1,88,parse_server_dh_params,5
server,1,88,rsa_verify_with_sha512,595
server,1,88,rsa_verify_with_sha256,486
client,1,88,dhm_make_public,43340
client,1,88,dhm_calc_secret,42792
server,1,88,parse_client_dh_public,2
client,1,88,rsa_sign_with_sha256,16033
server,1,88,dhm_calc_secret,43982
server,1,88,rsa_verify_with_sha256,606
server,1,89,dhm_set_group,3
client,1,89,rsa_verify_with_sha256,446
server,1,89,dhm_make_params,42773
server,1,89,rsa_sign_with_sha512,15942
client,1,89,parse_server_dh_params,9
server,1,89,rsa_verify_with_sha512,627
server,1,89,rsa_verify_with_sha256,477
client,1,89,dhm_make_public,43658
client,1,89,dhm_calc_secret,42759
server,1,89,parse_client_dh_public,3
client,1,89,rsa_sign_with_sha256,16042
server,1,89,dhm_calc_secret,43726
server,1,89,rsa_verify_with_sha256,554
server,1,90,dhm_set_group,3
client,1,90,rsa_verify_with_sha256,440
server,1,90,dhm_make_params,43102
server,1,90,rsa_sign_with_sha512,15951
client,1,90,parse_server_dh_params,6
server,1,90,rsa_verify_with_sha512,632
server,1,90,rsa_verify_with_sha256,463
client,1,90,dhm_make_public,43330
client,1,90,dhm_calc_secret,43149
server,1,90,parse_client_dh_public,3
client,1,90,rsa_sign_with_sha256,16024
server,1,90,dhm_calc_secret,43846
server,1,90,rsa_verify_with_sha256,510
server,1,91,dhm_set_group,3
client,1,91,rsa_verify_with_sha256,469
server,1,91,dhm_make_params,43274
server,1,91,rsa_sign_with_sha512,16101
client,1,91,parse_server_dh_params,7
server,1,91,rsa_verify_with_sha512,596
server,1,91,rsa_verify_with_sha256,442
client,1,91,dhm_make_public,43836
client,1,91,dhm_calc_secret,42901
server,1,91,parse_client_dh_public,4
client,1,91,rsa_sign_with_sha256,15906
server,1,91,dhm_calc_secret,43746
server,1,91,rsa_verify_with_sha256,595
server,1,92,dhm_set_group,2
client,1,92,rsa_verify_with_sha256,562
server,1,92,dhm_make_params,43337
server,1,92,rsa_sign_with_sha512,15028
client,1,92,parse_server_dh_params,8
server,1,92,rsa_verify_with_sha512,598
server,1,92,rsa_verify_with_sha256,453
client,1,92,dhm_make_public,43856
client,1,92,dhm_calc_secret,42616
server,1,92,parse_client_dh_public,3
client,1,92,rsa_sign_with_sha256,15882
server,1,92,dhm_calc_secret,43804
server,1,92,rsa_verify_with_sha256,559
server,1,93,dhm_set_group,3
client,1,93,rsa_verify_with_sha256,464
server,1,93,dhm_make_params,43270
server,1,93,rsa_sign_with_sha512,16132
client,1,93,parse_server_dh_params,6
server,1,93,rsa_verify_with_sha512,603
server,1,93,rsa_verify_with_sha256,438
client,1,93,dhm_make_public,43429
client,1,93,dhm_calc_secret,42629
server,1,93,parse_client_dh_public,3
client,1,93,rsa_sign_with_sha256,16344
server,1,93,dhm_calc_secret,44404
server,1,93,rsa_verify_with_sha256,584
server,1,94,dhm_set_group,3
client,1,94,rsa_verify_with_sha256,470
server,1,94,dhm_make_params,43175
server,1,94,rsa_sign_with_sha512,15791
client,1,94,parse_server_dh_params,5
server,1,94,rsa_verify_with_sha512,607
server,1,94,rsa_verify_with_sha256,444
client,1,94,dhm_make_public,43784
client,1,94,dhm_calc_secret,42723
server,1,94,parse_client_dh_public,3
client,1,94,rsa_sign_with_sha256,15983
server,1,94,dhm_calc_secret,43899
server,1,94,rsa_verify_with_sha256,546
server,1,95,dhm_set_group,2
client,1,95,rsa_verify_with_sha256,436
server,1,95,dhm_make_params,42988
server,1,95,rsa_sign_with_sha512,15947
client,1,95,parse_server_dh_params,5
server,1,95,rsa_verify_with_sha512,539
server,1,95,rsa_verify_with_sha256,507
client,1,95,dhm_make_public,43309
