endpoint,keylen,test_id,time
client,3,1278,1
server,3,1278,1
server,3,1278,14
client,3,1278,2
client,3,1278,6801
server,3,1278,18
server,3,1278,2
client,3,1278,1
client,3,1278,7303
server,3,1278,1
server,3,1279,2
client,3,1279,8
client,3,1279,1
server,3,1279,1
server,3,1279,14
client,3,1279,3
client,3,1279,6836
server,3,1279,1
server,3,1279,1
client,3,1279,1
client,3,1279,8401
server,3,1279,1
server,3,1280,2
client,3,1280,9
client,3,1280,1
server,3,1280,1
server,3,1280,13
client,3,1280,2
client,3,1280,7559
server,3,1280,1
server,3,1280,2
client,3,1280,1
client,3,1280,7515
server,3,1280,2
server,3,1281,2
client,3,1281,10
client,3,1281,1
server,3,1281,1
server,3,1281,14
client,3,1281,4
client,3,1281,8476
server,3,1281,2
server,3,1281,2
client,3,1281,1
client,3,1281,8173
server,3,1281,2
server,3,1282,1
client,3,1282,8
client,3,1282,1
server,3,1282,0
server,3,1282,15
client,3,1282,2
client,3,1282,6834
server,3,1282,2
server,3,1282,1
client,3,1282,1
client,3,1282,7464
server,3,1282,1
server,3,1283,2
client,3,1283,8
client,3,1283,1
server,3,1283,1
server,3,1283,14
client,3,1283,2
client,3,1283,6664
server,3,1283,2
server,3,1283,1
client,3,1283,1
client,3,1283,7395
server,3,1283,1
server,3,1284,2
client,3,1284,11
client,3,1284,1
server,3,1284,1
server,3,1284,14
client,3,1284,3
client,3,1284,6856
server,3,1284,2
server,3,1284,1
client,3,1284,1
client,3,1284,7997
server,3,1284,1
server,3,1285,2
client,3,1285,8
client,3,1285,1
server,3,1285,1
server,3,1285,14
client,3,1285,2
client,3,1285,6812
server,3,1285,1
server,3,1285,2
client,3,1285,1
client,3,1285,7295
server,3,1285,1
server,3,1286,1
client,3,1286,9
client,3,1286,1
server,3,1286,1
server,3,1286,13
client,3,1286,3
client,3,1286,6782
server,3,1286,2
server,3,1286,1
client,3,1286,1
client,3,1286,7799
server,3,1286,1
server,3,1287,2
client,3,1287,12
client,3,1287,2
server,3,1287,2
server,3,1287,16
client,3,1287,2
client,3,1287,6901
server,3,1287,2
server,3,1287,1
client,3,1287,1
client,3,1287,7437
server,3,1287,2
server,3,1288,1
client,3,1288,9
client,3,1288,1
server,3,1288,1
server,3,1288,14
client,3,1288,3
client,3,1288,6825
server,3,1288,2
server,3,1288,1
client,3,1288,1
client,3,1288,7484
server,3,1288,1
server,3,1289,1
client,3,1289,9
client,3,1289,1
server,3,1289,1
server,3,1289,14
client,3,1289,3
client,3,1289,6672
server,3,1289,12
server,3,1289,1
client,3,1289,1
client,3,1289,7372
server,3,1289,1
server,3,1290,2
client,3,1290,8
client,3,1290,1
server,3,1290,1
server,3,1290,13
client,3,1290,2
client,3,1290,6852
server,3,1290,12
server,3,1290,1
client,3,1290,1
client,3,1290,7707
server,3,1290,1
server,3,1291,1
client,3,1291,9
client,3,1291,1
server,3,1291,1
server,3,1291,14
client,3,1291,3
client,3,1291,6868
server,3,1291,2
server,3,1291,1
client,3,1291,1
client,3,1291,7335
server,3,1291,1
server,3,1292,1
client,3,1292,8
client,3,1292,10
server,3,1292,2
server,3,1292,20
client,3,1292,2
client,3,1292,7527
server,3,1292,2
server,3,1292,1
client,3,1292,1
client,3,1292,7485
server,3,1292,12
server,3,1293,1
client,3,1293,8
client,3,1293,2
server,3,1293,1
server,3,1293,14
client,3,1293,11
client,3,1293,6715
server,3,1293,2
server,3,1293,1
client,3,1293,1
client,3,1293,7303
server,3,1293,1
server,3,1294,2
client,3,1294,9
client,3,1294,0
server,3,1294,1
server,3,1294,14
client,3,1294,11
client,3,1294,6691
server,3,1294,2
server,3,1294,1
client,3,1294,1
client,3,1294,7329
server,3,1294,1
server,3,1295,1
client,3,1295,9
client,3,1295,1
server,3,1295,1
server,3,1295,14
client,3,1295,3
client,3,1295,6656
server,3,1295,1
server,3,1295,1
client,3,1295,1
client,3,1295,7356
server,3,1295,1
server,3,1296,1
client,3,1296,8
client,3,1296,0
server,3,1296,1
server,3,1296,13
client,3,1296,2
client,3,1296,6804
server,3,1296,12
server,3,1296,1
client,3,1296,1
client,3,1296,7415
server,3,1296,1
server,3,1297,2
client,3,1297,24
client,3,1297,1
server,3,1297,1
server,3,1297,23
client,3,1297,3
client,3,1297,8171
server,3,1297,2
server,3,1297,2
client,3,1297,1
client,3,1297,11009
server,3,1297,1
server,3,1298,1
client,3,1298,10
client,3,1298,0
server,3,1298,1
server,3,1298,14
client,3,1298,3
client,3,1298,7122
server,3,1298,1
server,3,1298,1
client,3,1298,1
client,3,1298,7526
server,3,1298,1
server,3,1299,2
client,3,1299,12
client,3,1299,1
server,3,1299,1
server,3,1299,14
client,3,1299,3
client,3,1299,7089
server,3,1299,2
server,3,1299,1
client,3,1299,0
client,3,1299,7806
server,3,1299,1
server,3,1300,2
client,3,1300,19
client,3,1300,1
server,3,1300,1
server,3,1300,14
client,3,1300,3
client,3,1300,6729
server,3,1300,17
server,3,1300,2
client,3,1300,1
client,3,1300,7249
server,3,1300,1
server,3,1301,2
client,3,1301,8
client,3,1301,1
server,3,1301,1
server,3,1301,15
client,3,1301,3
client,3,1301,7107
server,3,1301,2
server,3,1301,1
client,3,1301,1
client,3,1301,7501
server,3,1301,2
server,3,1302,1
client,3,1302,9
client,3,1302,1
server,3,1302,1
server,3,1302,13
client,3,1302,3
client,3,1302,6745
server,3,1302,1
server,3,1302,1
client,3,1302,1
client,3,1302,7468
server,3,1302,1
server,3,1303,2
client,3,1303,10
client,3,1303,1
server,3,1303,0
server,3,1303,14
client,3,1303,2
client,3,1303,6906
server,3,1303,1
server,3,1303,1
client,3,1303,1
client,3,1303,8253
server,3,1303,2
server,3,1304,2
client,3,1304,9
client,3,1304,1
server,3,1304,1
server,3,1304,14
client,3,1304,2
client,3,1304,6826
server,3,1304,1
server,3,1304,1
client,3,1304,1
client,3,1304,7615
server,3,1304,1
server,3,1305,1
client,3,1305,9
client,3,1305,1
server,3,1305,1
server,3,1305,13
client,3,1305,2
client,3,1305,6731
server,3,1305,2
server,3,1305,1
client,3,1305,1
client,3,1305,7449
server,3,1305,1
server,3,1306,2
client,3,1306,9
client,3,1306,1
server,3,1306,1
server,3,1306,15
client,3,1306,3
client,3,1306,6747
server,3,1306,1
server,3,1306,2
client,3,1306,1
client,3,1306,7427
server,3,1306,2
server,3,1307,2
client,3,1307,9
client,3,1307,1
server,3,1307,1
server,3,1307,14
client,3,1307,3
client,3,1307,6788
server,3,1307,12
server,3,1307,1
client,3,1307,1
client,3,1307,7138
server,3,1307,1
server,3,1308,1
client,3,1308,9
client,3,1308,1
server,3,1308,1
server,3,1308,13
client,3,1308,3
client,3,1308,6771
server,3,1308,2
server,3,1308,1
client,3,1308,1
client,3,1308,7407
server,3,1308,1
server,3,1309,1
client,3,1309,8
client,3,1309,1
server,3,1309,1
server,3,1309,14
client,3,1309,3
client,3,1309,6684
server,3,1309,2
server,3,1309,2
client,3,1309,1
client,3,1309,7343
server,3,1309,1
server,3,1310,2
client,3,1310,8
client,3,1310,1
server,3,1310,1
server,3,1310,13
client,3,1310,2
client,3,1310,6695
server,3,1310,2
server,3,1310,1
client,3,1310,1
client,3,1310,7303
server,3,1310,2
server,3,1311,2
client,3,1311,9
client,3,1311,1
server,3,1311,1
server,3,1311,14
client,3,1311,11
client,3,1311,6658
server,3,1311,2
server,3,1311,1
client,3,1311,1
client,3,1311,7331
server,3,1311,1
server,3,1312,1
client,3,1312,8
client,3,1312,1
server,3,1312,1
server,3,1312,14
client,3,1312,3
client,3,1312,6822
server,3,1312,1
server,3,1312,1
client,3,1312,1
client,3,1312,7272
server,3,1312,2
server,3,1313,2
client,3,1313,9
client,3,1313,1
server,3,1313,1
server,3,1313,14
client,3,1313,2
client,3,1313,6702
server,3,1313,2
server,3,1313,1
client,3,1313,1
client,3,1313,7369
server,3,1313,2
server,3,1314,1
client,3,1314,8
client,3,1314,1
server,3,1314,1
server,3,1314,14
client,3,1314,3
client,3,1314,6869
server,3,1314,2
server,3,1314,2
client,3,1314,1
client,3,1314,7440
server,3,1314,2
server,3,1315,1
client,3,1315,8
client,3,1315,1
server,3,1315,1
server,3,1315,13
client,3,1315,3
client,3,1315,6826
server,3,1315,17
server,3,1315,1
client,3,1315,1
client,3,1315,7315
server,3,1315,2
server,3,1316,2
client,3,1316,9
client,3,1316,1
server,3,1316,1
server,3,1316,14
client,3,1316,2
client,3,1316,6816
server,3,1316,2
server,3,1316,1
client,3,1316,1
client,3,1316,7793
server,3,1316,1
server,3,1317,1
client,3,1317,10
client,3,1317,1
server,3,1317,1
server,3,1317,15
client,3,1317,3
client,3,1317,10766
server,3,1317,2
server,3,1317,1
client,3,1317,1
client,3,1317,7562
server,3,1317,1
server,3,1318,2
client,3,1318,8
client,3,1318,1
server,3,1318,1
server,3,1318,13
client,3,1318,2
client,3,1318,9477
server,3,1318,2
server,3,1318,2
client,3,1318,1
client,3,1318,10951
server,3,1318,1
server,3,1319,2
client,3,1319,9
client,3,1319,1
server,3,1319,1
server,3,1319,14
client,3,1319,2
client,3,1319,6773
server,3,1319,2
server,3,1319,1
client,3,1319,1
client,3,1319,7279
server,3,1319,1
server,3,1320,2
client,3,1320,8
client,3,1320,1
server,3,1320,1
server,3,1320,13
client,3,1320,2
client,3,1320,6766
server,3,1320,2
server,3,1320,1
client,3,1320,1
client,3,1320,7320
server,3,1320,1
server,3,1321,1
client,3,1321,8
client,3,1321,1
server,3,1321,1
server,3,1321,14
client,3,1321,2
client,3,1321,6875
server,3,1321,2
server,3,1321,1
client,3,1321,1
client,3,1321,10076
server,3,1321,1
server,3,1322,2
client,3,1322,9
client,3,1322,1
server,3,1322,1
server,3,1322,14
client,3,1322,2
client,3,1322,6865
server,3,1322,1
server,3,1322,1
client,3,1322,1
client,3,1322,7378
server,3,1322,1
server,3,1323,2
client,3,1323,9
client,3,1323,1
server,3,1323,1
server,3,1323,14
client,3,1323,3
client,3,1323,6698
server,3,1323,2
server,3,1323,1
client,3,1323,1
client,3,1323,7338
server,3,1323,1
server,3,1324,1
client,3,1324,9
client,3,1324,1
server,3,1324,1
server,3,1324,14
client,3,1324,3
client,3,1324,6704
server,3,1324,1
server,3,1324,2
client,3,1324,1
client,3,1324,7309
server,3,1324,1
server,3,1325,2
client,3,1325,9
client,3,1325,1
server,3,1325,1
server,3,1325,15
client,3,1325,2
client,3,1325,6883
server,3,1325,1
server,3,1325,1
client,3,1325,1
client,3,1325,7930
server,3,1325,1
server,3,1326,2
client,3,1326,9
client,3,1326,1
server,3,1326,1
server,3,1326,14
client,3,1326,12
client,3,1326,6755
server,3,1326,2
server,3,1326,1
client,3,1326,1
client,3,1326,7227
server,3,1326,1
server,3,1327,1
client,3,1327,8
client,3,1327,1
server,3,1327,0
server,3,1327,14
client,3,1327,3
client,3,1327,6826
server,3,1327,1
server,3,1327,1
client,3,1327,1
client,3,1327,7342
server,3,1327,1
server,3,1328,2
client,3,1328,8
client,3,1328,1
server,3,1328,1
server,3,1328,13
client,3,1328,2
client,3,1328,6907
server,3,1328,2
server,3,1328,1
client,3,1328,1
client,3,1328,7864
server,3,1328,1
server,3,1329,2
client,3,1329,8
client,3,1329,1
server,3,1329,0
server,3,1329,13
client,3,1329,3
client,3,1329,6665
server,3,1329,2
server,3,1329,2
client,3,1329,0
client,3,1329,7364
server,3,1329,1
server,3,1330,2
client,3,1330,9
client,3,1330,1
server,3,1330,1
server,3,1330,14
client,3,1330,3
client,3,1330,6771
server,3,1330,1
server,3,1330,1
client,3,1330,1
client,3,1330,7312
server,3,1330,1
server,3,1331,1
client,3,1331,9
client,3,1331,1
server,3,1331,1
server,3,1331,13
client,3,1331,2
client,3,1331,6825
server,3,1331,11
server,3,1331,1
client,3,1331,1
client,3,1331,7261
server,3,1331,1
server,3,1332,1
client,3,1332,9
client,3,1332,1
server,3,1332,0
server,3,1332,14
client,3,1332,2
client,3,1332,7159
server,3,1332,2
server,3,1332,1
client,3,1332,1
client,3,1332,7476
server,3,1332,1
server,3,1333,2
client,3,1333,8
client,3,1333,1
server,3,1333,1
server,3,1333,13
client,3,1333,2
client,3,1333,6667
server,3,1333,12
server,3,1333,1
client,3,1333,1
client,3,1333,7293
server,3,1333,1
server,3,1334,2
client,3,1334,8
client,3,1334,1
server,3,1334,1
server,3,1334,21
client,3,1334,3
client,3,1334,6694
server,3,1334,3
server,3,1334,1
client,3,1334,1
client,3,1334,7328
server,3,1334,1
server,3,1335,2
client,3,1335,8
client,3,1335,1
server,3,1335,1
server,3,1335,14
client,3,1335,2
client,3,1335,6798
server,3,1335,2
server,3,1335,1
client,3,1335,1
client,3,1335,7834
server,3,1335,1
server,3,1336,1
client,3,1336,10
client,3,1336,1
server,3,1336,1
server,3,1336,14
client,3,1336,3
client,3,1336,6752
server,3,1336,1
server,3,1336,1
client,3,1336,1
client,3,1336,8169
server,3,1336,2
server,3,1337,2
client,3,1337,9
client,3,1337,1
server,3,1337,1
server,3,1337,14
client,3,1337,2
client,3,1337,6733
server,3,1337,2
server,3,1337,1
client,3,1337,1
client,3,1337,7393
server,3,1337,2
server,3,1338,2
client,3,1338,8
client,3,1338,1
server,3,1338,1
server,3,1338,14
client,3,1338,2
client,3,1338,7523
server,3,1338,2
server,3,1338,10
client,3,1338,1
client,3,1338,7336
server,3,1338,1
server,3,1339,1
client,3,1339,12
client,3,1339,2
server,3,1339,1
server,3,1339,14
client,3,1339,3
client,3,1339,6878
server,3,1339,1
server,3,1339,1
client,3,1339,1
client,3,1339,9844
server,3,1339,1
server,3,1340,2
client,3,1340,9
client,3,1340,1
server,3,1340,1
server,3,1340,13
client,3,1340,3
client,3,1340,6785
server,3,1340,1
server,3,1340,1
client,3,1340,1
client,3,1340,7464
server,3,1340,1
server,3,1341,2
client,3,1341,8
client,3,1341,1
server,3,1341,1
server,3,1341,14
client,3,1341,13
client,3,1341,6743
server,3,1341,17
server,3,1341,1
client,3,1341,1
client,3,1341,7447
server,3,1341,2
server,3,1342,2
client,3,1342,8
client,3,1342,1
server,3,1342,1
server,3,1342,13
client,3,1342,2
client,3,1342,6715
server,3,1342,2
server,3,1342,1
client,3,1342,1
client,3,1342,7341
server,3,1342,1
server,3,1343,1
client,3,1343,9
client,3,1343,1
server,3,1343,1
server,3,1343,13
client,3,1343,3
client,3,1343,6660
server,3,1343,2
server,3,1343,1
client,3,1343,1
client,3,1343,7388
server,3,1343,2
server,3,1344,2
client,3,1344,9
client,3,1344,1
server,3,1344,1
server,3,1344,13
client,3,1344,3
client,3,1344,6658
server,3,1344,18
server,3,1344,2
client,3,1344,3
client,3,1344,7406
server,3,1344,1
server,3,1345,1
client,3,1345,9
client,3,1345,1
server,3,1345,0
server,3,1345,14
client,3,1345,12
client,3,1345,6721
server,3,1345,17
server,3,1345,1
client,3,1345,1
client,3,1345,7312
server,3,1345,1
server,3,1346,2
client,3,1346,8
client,3,1346,1
server,3,1346,1
server,3,1346,14
client,3,1346,3
client,3,1346,6669
server,3,1346,12
server,3,1346,2
client,3,1346,1
client,3,1346,7272
server,3,1346,1
server,3,1347,2
client,3,1347,8
client,3,1347,1
server,3,1347,1
server,3,1347,13
client,3,1347,3
client,3,1347,7366
server,3,1347,2
server,3,1347,1
client,3,1347,1
client,3,1347,7382
server,3,1347,2
server,3,1348,1
client,3,1348,8
client,3,1348,1
server,3,1348,1
server,3,1348,15
client,3,1348,2
client,3,1348,6717
server,3,1348,2
server,3,1348,1
client,3,1348,1
client,3,1348,7263
server,3,1348,1
server,3,1349,2
client,3,1349,9
client,3,1349,1
server,3,1349,1
server,3,1349,15
client,3,1349,3
client,3,1349,6926
server,3,1349,2
server,3,1349,1
client,3,1349,0
client,3,1349,8020
server,3,1349,1
server,3,1350,2
client,3,1350,10
client,3,1350,1
server,3,1350,2
server,3,1350,14
client,3,1350,2
client,3,1350,6641
server,3,1350,1
server,3,1350,1
client,3,1350,1
client,3,1350,8020
server,3,1350,1
server,3,1351,1
client,3,1351,9
client,3,1351,1
server,3,1351,0
server,3,1351,13
client,3,1351,2
client,3,1351,6691
server,3,1351,1
server,3,1351,2
client,3,1351,1
client,3,1351,7139
server,3,1351,1
server,3,1352,5
client,3,1352,9
client,3,1352,1
server,3,1352,1
server,3,1352,14
client,3,1352,2
client,3,1352,7495
server,3,1352,2
server,3,1352,1
client,3,1352,1
client,3,1352,7799
server,3,1352,2
server,3,1353,2
client,3,1353,9
client,3,1353,1
server,3,1353,1
server,3,1353,13
client,3,1353,3
client,3,1353,6830
server,3,1353,2
server,3,1353,1
client,3,1353,1
client,3,1353,7379
server,3,1353,2
server,3,1354,2
client,3,1354,8
client,3,1354,1
server,3,1354,1
server,3,1354,14
client,3,1354,11
client,3,1354,6733
server,3,1354,1
server,3,1354,1
client,3,1354,1
client,3,1354,7164
server,3,1354,1
server,3,1355,1
client,3,1355,9
client,3,1355,12
server,3,1355,1
server,3,1355,13
client,3,1355,3
client,3,1355,6792
server,3,1355,2
server,3,1355,1
client,3,1355,1
client,3,1355,7242
server,3,1355,2
server,3,1356,1
client,3,1356,8
client,3,1356,1
server,3,1356,1
server,3,1356,14
client,3,1356,3
client,3,1356,6735
server,3,1356,1
server,3,1356,1
client,3,1356,1
client,3,1356,7297
server,3,1356,2
server,3,1357,1
client,3,1357,8
client,3,1357,1
server,3,1357,1
server,3,1357,13
client,3,1357,3
client,3,1357,6814
server,3,1357,1
server,3,1357,2
client,3,1357,1
client,3,1357,7290
server,3,1357,1
server,3,1358,2
client,3,1358,9
client,3,1358,1
server,3,1358,1
server,3,1358,13
client,3,1358,12
client,3,1358,6737
server,3,1358,2
server,3,1358,1
client,3,1358,1
client,3,1358,7280
server,3,1358,1
server,3,1359,1
client,3,1359,9
client,3,1359,1
server,3,1359,1
server,3,1359,14
client,3,1359,3
client,3,1359,6875
server,3,1359,2
server,3,1359,1
client,3,1359,1
client,3,1359,7293
server,3,1359,1
server,3,1360,2
client,3,1360,8
client,3,1360,1
server,3,1360,1
server,3,1360,13
client,3,1360,2
client,3,1360,6701
server,3,1360,2
server,3,1360,2
client,3,1360,1
client,3,1360,7355
server,3,1360,1
server,3,1361,2
client,3,1361,10
client,3,1361,1
server,3,1361,1
server,3,1361,14
client,3,1361,3
client,3,1361,6896
server,3,1361,3
server,3,1361,1
client,3,1361,2
client,3,1361,7411
server,3,1361,2
server,3,1362,1
client,3,1362,9
client,3,1362,1
server,3,1362,1
server,3,1362,14
client,3,1362,2
client,3,1362,6728
server,3,1362,17
server,3,1362,1
client,3,1362,1
client,3,1362,7586
server,3,1362,1
server,3,1363,2
client,3,1363,8
client,3,1363,1
server,3,1363,1
server,3,1363,13
client,3,1363,3
client,3,1363,6708
server,3,1363,2
server,3,1363,1
client,3,1363,1
client,3,1363,7316
server,3,1363,1
server,3,1364,1
client,3,1364,10
client,3,1364,1
server,3,1364,1
server,3,1364,33
client,3,1364,4
client,3,1364,7168
server,3,1364,5
server,3,1364,2
client,3,1364,1
client,3,1364,7499
server,3,1364,2
server,3,1365,2
client,3,1365,17
client,3,1365,17
server,3,1365,1
server,3,1365,17
client,3,1365,4
client,3,1365,6960
server,3,1365,2
server,3,1365,1
client,3,1365,1
client,3,1365,7672
server,3,1365,1
server,3,1366,1
client,3,1366,8
client,3,1366,1
server,3,1366,1
server,3,1366,14
client,3,1366,3
client,3,1366,6883
server,3,1366,2
server,3,1366,1
client,3,1366,1
client,3,1366,7964
server,3,1366,2
server,3,1367,1
client,3,1367,8
client,3,1367,1
server,3,1367,1
server,3,1367,13
client,3,1367,3
client,3,1367,6756
server,3,1367,2
server,3,1367,1
client,3,1367,1
client,3,1367,7378
server,3,1367,1
server,3,1368,1
client,3,1368,8
client,3,1368,1
server,3,1368,1
server,3,1368,13
client,3,1368,2
client,3,1368,6750
server,3,1368,11
server,3,1368,1
client,3,1368,1
client,3,1368,7316
server,3,1368,1
server,3,1369,1
client,3,1369,9
client,3,1369,1
server,3,1369,1
server,3,1369,14
client,3,1369,3
client,3,1369,6759
server,3,1369,16
server,3,1369,1
client,3,1369,1
client,3,1369,7329
server,3,1369,1
server,3,1370,2
client,3,1370,9
client,3,1370,2
server,3,1370,0
server,3,1370,13
client,3,1370,2
client,3,1370,6769
server,3,1370,2
server,3,1370,1
client,3,1370,1
client,3,1370,7425
server,3,1370,1
server,3,1371,1
client,3,1371,8
client,3,1371,1
server,3,1371,1
server,3,1371,14
client,3,1371,2
client,3,1371,6674
server,3,1371,2
server,3,1371,1
client,3,1371,1
client,3,1371,7428
server,3,1371,1
server,3,1372,1
client,3,1372,9
client,3,1372,0
server,3,1372,1
server,3,1372,14
client,3,1372,2
client,3,1372,6705
server,3,1372,2
server,3,1372,2
client,3,1372,1
client,3,1372,7375
server,3,1372,1
server,3,1373,2
client,3,1373,10
client,3,1373,1
server,3,1373,1
server,3,1373,13
client,3,1373,2
client,3,1373,6760
server,3,1373,1
server,3,1373,1
client,3,1373,1
client,3,1373,7223
server,3,1373,1
server,3,1374,1
client,3,1374,8
client,3,1374,2
server,3,1374,1
server,3,1374,14
client,3,1374,2
client,3,1374,7218
server,3,1374,2
server,3,1374,1
client,3,1374,1
client,3,1374,7390
server,3,1374,1
server,3,1375,2
client,3,1375,8
client,3,1375,1
server,3,1375,1
server,3,1375,17
client,3,1375,2
client,3,1375,6686
server,3,1375,2
server,3,1375,1
client,3,1375,1
client,3,1375,7299
server,3,1375,1
server,3,1376,1
client,3,1376,9
client,3,1376,1
server,3,1376,1
server,3,1376,13
client,3,1376,2
client,3,1376,6708
server,3,1376,1
server,3,1376,2
client,3,1376,1
client,3,1376,7445
server,3,1376,1
server,3,1377,1
client,3,1377,8
client,3,1377,1
server,3,1377,1
server,3,1377,13
client,3,1377,2
client,3,1377,6718
server,3,1377,2
server,3,1377,1
client,3,1377,1
client,3,1377,7255
server,3,1377,1
server,3,1378,2
client,3,1378,9
client,3,1378,1
server,3,1378,1
server,3,1378,13
client,3,1378,2
client,3,1378,6750
server,3,1378,2
server,3,1378,1
client,3,1378,1
client,3,1378,7208
server,3,1378,2
server,3,1379,1
client,3,1379,9
client,3,1379,1
server,3,1379,1
server,3,1379,14
client,3,1379,3
client,3,1379,6763
server,3,1379,2
server,3,1379,1
client,3,1379,1
client,3,1379,7435
server,3,1379,1
server,3,1380,2
client,3,1380,8
client,3,1380,1
server,3,1380,1
server,3,1380,13
client,3,1380,3
client,3,1380,7927
server,3,1380,2
server,3,1380,1
client,3,1380,1
client,3,1380,7225
server,3,1380,1
server,3,1381,2
client,3,1381,9
client,3,1381,1
server,3,1381,5
server,3,1381,14
client,3,1381,2
client,3,1381,6896
server,3,1381,1
server,3,1381,1
client,3,1381,1
client,3,1381,7520
server,3,1381,1
server,3,1382,2
client,3,1382,9
client,3,1382,1
server,3,1382,1
server,3,1382,14
client,3,1382,3
client,3,1382,6888
server,3,1382,2
server,3,1382,1
client,3,1382,1
client,3,1382,7493
server,3,1382,2
server,3,1383,2
client,3,1383,8
client,3,1383,1
server,3,1383,1
server,3,1383,15
client,3,1383,3
client,3,1383,6659
server,3,1383,2
server,3,1383,2
client,3,1383,1
client,3,1383,7291
server,3,1383,2
server,3,1384,1
client,3,1384,8
client,3,1384,1
server,3,1384,1
server,3,1384,14
client,3,1384,3
client,3,1384,6852
server,3,1384,2
server,3,1384,1
client,3,1384,1
client,3,1384,7467
server,3,1384,1
server,3,1385,2
client,3,1385,9
client,3,1385,1
server,3,1385,1
server,3,1385,13
client,3,1385,13
client,3,1385,6744
server,3,1385,1
server,3,1385,1
client,3,1385,1
client,3,1385,7354
server,3,1385,1
server,3,1386,1
client,3,1386,8
client,3,1386,1
server,3,1386,1
server,3,1386,24
client,3,1386,12
client,3,1386,6687
server,3,1386,1
server,3,1386,1
client,3,1386,11
client,3,1386,7215
server,3,1386,1
server,3,1387,1
client,3,1387,9
client,3,1387,1
server,3,1387,1
server,3,1387,13
client,3,1387,2
client,3,1387,6870
server,3,1387,2
server,3,1387,1
client,3,1387,1
client,3,1387,7420
server,3,1387,2
server,3,1388,1
client,3,1388,9
client,3,1388,1
server,3,1388,1
server,3,1388,15
client,3,1388,3
client,3,1388,6988
server,3,1388,2
server,3,1388,1
client,3,1388,1
client,3,1388,7898
server,3,1388,2
server,3,1389,1
client,3,1389,9
client,3,1389,1
server,3,1389,1
server,3,1389,13
client,3,1389,3
client,3,1389,6821
server,3,1389,1
server,3,1389,1
client,3,1389,1
client,3,1389,7497
server,3,1389,1
server,3,1390,2
client,3,1390,9
client,3,1390,1
server,3,1390,0
server,3,1390,13
client,3,1390,2
client,3,1390,6865
server,3,1390,1
server,3,1390,1
client,3,1390,1
client,3,1390,7474
server,3,1390,1
server,3,1391,2
client,3,1391,9
client,3,1391,1
server,3,1391,0
server,3,1391,14
client,3,1391,2
client,3,1391,6731
server,3,1391,2
server,3,1391,1
client,3,1391,1
client,3,1391,7299
server,3,1391,1
server,3,1392,2
client,3,1392,9
client,3,1392,1
server,3,1392,1
server,3,1392,13
client,3,1392,2
client,3,1392,6702
server,3,1392,2
server,3,1392,1
client,3,1392,1
client,3,1392,7264
server,3,1392,1
server,3,1393,1
client,3,1393,8
client,3,1393,1
server,3,1393,1
server,3,1393,14
client,3,1393,12
client,3,1393,6824
server,3,1393,2
server,3,1393,1
client,3,1393,1
client,3,1393,7461
server,3,1393,1
server,3,1394,2
client,3,1394,11
client,3,1394,1
server,3,1394,1
server,3,1394,14
client,3,1394,2
client,3,1394,6894
server,3,1394,1
server,3,1394,1
client,3,1394,1
client,3,1394,8296
server,3,1394,1
server,3,1395,2
client,3,1395,9
client,3,1395,1
server,3,1395,1
server,3,1395,14
client,3,1395,3
client,3,1395,6864
server,3,1395,2
server,3,1395,1
client,3,1395,1
client,3,1395,7497
server,3,1395,1
server,3,1396,2
client,3,1396,8
client,3,1396,1
server,3,1396,1
server,3,1396,13
client,3,1396,3
client,3,1396,6888
server,3,1396,2
server,3,1396,1
client,3,1396,1
client,3,1396,7928
server,3,1396,1
server,3,1397,1
client,3,1397,8
client,3,1397,1
server,3,1397,1
server,3,1397,14
client,3,1397,2
client,3,1397,7023
server,3,1397,2
server,3,1397,1
client,3,1397,1
client,3,1397,7347
server,3,1397,1
server,3,1398,2
client,3,1398,8
client,3,1398,1
server,3,1398,2
server,3,1398,14
client,3,1398,3
client,3,1398,6800
server,3,1398,2
server,3,1398,2
client,3,1398,1
client,3,1398,7436
server,3,1398,1
server,3,1399,1
client,3,1399,9
client,3,1399,1
server,3,1399,0
server,3,1399,14
client,3,1399,2
client,3,1399,6695
server,3,1399,1
server,3,1399,1
client,3,1399,1
client,3,1399,7312
server,3,1399,1
server,3,1400,1
client,3,1400,9
client,3,1400,1
server,3,1400,1
server,3,1400,14
client,3,1400,2
client,3,1400,6742
server,3,1400,2
server,3,1400,1
client,3,1400,1
client,3,1400,7292
server,3,1400,1
server,3,1401,2
client,3,1401,8
client,3,1401,1
server,3,1401,1
server,3,1401,14
client,3,1401,3
client,3,1401,6710
server,3,1401,2
server,3,1401,1
client,3,1401,1
client,3,1401,7360
server,3,1401,1
server,3,1402,2
client,3,1402,9
client,3,1402,1
server,3,1402,1
server,3,1402,13
client,3,1402,3
client,3,1402,7546
server,3,1402,2
server,3,1402,1
client,3,1402,1
client,3,1402,7475
server,3,1402,1
server,3,1403,1
client,3,1403,8
client,3,1403,1
server,3,1403,0
server,3,1403,13
client,3,1403,2
client,3,1403,6677
server,3,1403,2
server,3,1403,1
client,3,1403,0
client,3,1403,7403
server,3,1403,1
server,3,1404,1
client,3,1404,8
client,3,1404,1
server,3,1404,1
server,3,1404,13
client,3,1404,2
client,3,1404,6691
server,3,1404,1
server,3,1404,1
client,3,1404,1
client,3,1404,7911
server,3,1404,1
server,3,1405,1
client,3,1405,8
client,3,1405,1
