endpoint,data_size,time
client,1048576,20110
server,1048576,18596
client,1048576,19391
server,1048576,19264
client,1048576,20060
server,1048576,18831
client,1048576,19618
server,1048576,19313
client,1048576,20106
server,1048576,18477
client,1048576,19258
server,1048576,18752
client,1048576,19528
server,1048576,18780
client,1048576,19583
server,1048576,18541
client,1048576,19321
server,1048576,18781
client,1048576,19585
server,1048576,18636
client,1048576,19427
server,1048576,18900
client,1048576,19681
server,1048576,18651
client,1048576,19473
server,1048576,19191
client,1048576,19971
server,1048576,18504
client,1048576,19315
server,1048576,19122
client,1048576,19956
server,1048576,18393
client,1048576,19205
server,1048576,19162
client,1048576,19987
server,1048576,18499
client,1048576,19303
server,1048576,19131
client,1048576,19963
server,1048576,18553
client,1048576,19357
server,1048576,18824
client,1048576,19617
server,1048576,18405
client,1048576,19209
server,1048576,19173
client,1048576,19986
server,1048576,18559
client,1048576,19384
server,1048576,19185
client,1048576,20069
server,1048576,18615
client,1048576,19439
server,1048576,20542
client,1048576,21322
server,1048576,18566
client,1048576,19403
server,1048576,19060
client,1048576,19843
server,1048576,18551
client,1048576,19356
server,1048576,19415
client,1048576,20255
server,1048576,18592
client,1048576,19478
server,1048576,19156
client,1048576,19985
server,1048576,18629
client,1048576,19431
server,1048576,19493
client,1048576,20312
server,1048576,18769
client,1048576,19526
server,1048576,19264
client,1048576,20050
server,1048576,18684
client,1048576,19492
server,1048576,19301
client,1048576,20091
server,1048576,18500
client,1048576,19298
server,1048576,19256
client,1048576,20049
server,1048576,18598
client,1048576,19384
server,1048576,19360
client,1048576,20146
server,1048576,18654
client,1048576,19460
server,1048576,19176
client,1048576,19979
server,1048576,18584
client,1048576,19369
server,1048576,19243
client,1048576,20029
server,1048576,18645
client,1048576,19430
server,1048576,19280
client,1048576,20072
server,1048576,18532
client,1048576,19315
server,1048576,19331
client,1048576,20126
server,1048576,18547
client,1048576,19330
server,1048576,19184
client,1048576,19998
server,1048576,18620
client,1048576,19421
server,1048576,19439
client,1048576,20251
server,1048576,18654
client,1048576,19748
server,1048576,19319
client,1048576,20065
server,1048576,18512
client,1048576,19283
server,1048576,18877
client,1048576,19687
server,1048576,18449
client,1048576,19203
server,1048576,18903
client,1048576,19694
server,1048576,18537
client,1048576,19330
server,1048576,19315
client,1048576,20083
server,1048576,18592
client,1048576,19351
server,1048576,18961
client,1048576,19736
server,1048576,18789
client,1048576,19597
server,1048576,19363
client,1048576,20160
server,1048576,18598
client,1048576,19392
server,1048576,19353
client,1048576,20181
server,1048576,18788
client,1048576,19568
server,1048576,19228
client,1048576,20050
server,1048576,18646
client,1048576,19477
server,1048576,19280
client,1048576,20039
server,1048576,18845
client,1048576,19673
server,1048576,19141
client,1048576,20000
server,1048576,18890
client,1048576,19698
server,1048576,19249
client,1048576,20113
server,1048576,18678
client,1048576,19499
server,1048576,18758
client,1048576,19559
server,1048576,18495
client,1048576,19325
server,1048576,19281
client,1048576,20087
server,1048576,18644
client,1048576,19482
server,1048576,19258
client,1048576,20081
server,1048576,19224
client,1048576,20065
server,1048576,19237
client,1048576,20076
server,1048576,19088
client,1048576,19884
server,1048576,19462
client,1048576,20276
server,1048576,18593
client,1048576,19426
server,1048576,19203
client,1048576,20052
server,1048576,18804
client,1048576,19615
server,1048576,19267
client,1048576,20119
server,1048576,18769
client,1048576,19572
server,1048576,18573
client,1048576,19407
server,1048576,19287
client,1048576,20129
server,1048576,18821
client,1048576,19658
server,1048576,19196
client,1048576,19994
server,1048576,18588
client,1048576,19394
server,1048576,19303
client,1048576,20154
server,1048576,18823
client,1048576,19570
server,1048576,20671
client,1048576,21522
server,1048576,18709
client,1048576,19514
server,1048576,19277
client,1048576,20097
server,1048576,18611
client,1048576,19409
server,1048576,19297
client,1048576,20101
server,1048576,18602
client,1048576,19350
server,1048576,19332
client,1048576,20131
server,1048576,18752
client,1048576,19525
server,1048576,19231
client,1048576,20025
server,1048576,18630
client,1048576,19396
server,1048576,19433
client,1048576,20216
server,1048576,18405
client,1048576,19191
server,1048576,19285
client,1048576,20051
server,1048576,18564
client,1048576,19314
server,1048576,18956
client,1048576,19685
server,1048576,18986
client,1048576,19767
server,1048576,19209
client,1048576,19987
server,1048576,18610
client,1048576,19398
server,1048576,19204
client,1048576,19999
server,1048576,18661
client,1048576,19450
server,1048576,19667
client,1048576,20454
server,1048576,18602
client,1048576,19400
server,1048576,19239
client,1048576,20037
server,1048576,18826
client,1048576,19599
server,1048576,19226
client,1048576,20013
server,1048576,18461
client,1048576,19231
server,1048576,19156
client,1048576,19923
server,1048576,18561
client,1048576,19366
server,1048576,19341
client,1048576,20104
server,1048576,18789
client,1048576,19575
server,1048576,19455
client,1048576,20265
server,1048576,18684
client,1048576,19471
server,1048576,19212
client,1048576,20010
server,1048576,18640
client,1048576,19418
server,1048576,19247
client,1048576,20053
server,1048576,18534
client,1048576,19367
server,1048576,19255
client,1048576,20065
server,1048576,18507
client,1048576,19292
server,1048576,19159
client,1048576,19983
server,1048576,18505
client,1048576,19295
server,1048576,19294
client,1048576,20113
server,1048576,18694
client,1048576,19521
server,1048576,19236
client,1048576,20099
server,1048576,18473
client,1048576,19274
server,1048576,19311
client,1048576,20154
server,1048576,18579
client,1048576,19390
server,1048576,19307
client,1048576,20096
server,1048576,18633
client,1048576,19434
server,1048576,19309
client,1048576,20152
server,1048576,18496
client,1048576,19333
server,1048576,18987
client,1048576,19780
server,1048576,18549
client,1048576,19347
server,1048576,18933
client,1048576,19722
server,1048576,18527
client,1048576,19347
server,1048576,19485
client,1048576,20299
server,1048576,18512
client,1048576,19316
server,1048576,19195
client,1048576,20009
server,1048576,18492
client,1048576,19270
server,1048576,18913
client,1048576,19718
server,1048576,18733
client,1048576,19565
server,1048576,19224
client,1048576,20018
server,1048576,18592
client,1048576,19369
server,1048576,18926
client,1048576,19727
server,1048576,18530
client,1048576,19360
server,1048576,19304
client,1048576,20131
server,1048576,18574
client,1048576,19401
server,1048576,19331
client,1048576,20168
server,1048576,18569
client,1048576,19386
server,1048576,19332
client,1048576,20136
server,1048576,18529
client,1048576,19346
server,1048576,19384
client,1048576,20186
server,1048576,18520
client,1048576,19293
server,1048576,19147
client,1048576,19919
server,1048576,18897
client,1048576,19666
server,1048576,19023
client,1048576,19806
server,1048576,18384
client,1048576,19174
server,1048576,19138
client,1048576,19913
server,1048576,18485
client,1048576,19251
server,1048576,19016
client,1048576,19803
server,1048576,18582
client,1048576,19341
server,1048576,19352
client,1048576,20146
server,1048576,18507
client,1048576,19295
server,1048576,19403
client,1048576,20206
server,1048576,18643
client,1048576,19440
server,1048576,19309
client,1048576,20107
server,1048576,18397
client,1048576,19185
server,1048576,19261
client,1048576,20046
server,1048576,18779
client,1048576,19568
server,1048576,19458
client,1048576,20260
server,1048576,18601
client,1048576,19388
server,1048576,19236
client,1048576,20033
server,1048576,18599
client,1048576,19391
server,1048576,19248
client,1048576,20040
server,1048576,18645
client,1048576,19435
server,1048576,19287
client,1048576,20098
server,1048576,18584
client,1048576,19388
server,1048576,19229
client,1048576,20033
server,1048576,18658
client,1048576,19453
server,1048576,19293
client,1048576,20064
server,1048576,18626
client,1048576,19420
server,1048576,19272
client,1048576,20094
server,1048576,18497
client,1048576,19251
server,1048576,19134
client,1048576,19908
server,1048576,18623
client,1048576,19468
server,1048576,19223
client,1048576,20038
server,1048576,18505
client,1048576,19328
server,1048576,19085
client,1048576,19920
server,1048576,18564
client,1048576,19393
server,1048576,19249
client,1048576,20041
server,1048576,18559
client,1048576,19376
server,1048576,19214
client,1048576,20038
server,1048576,18633
client,1048576,19444
server,1048576,18685
client,1048576,19508
server,1048576,18602
client,1048576,19432
server,1048576,19170
client,1048576,19987
server,1048576,18694
client,1048576,19521
server,1048576,18825
client,1048576,19635
server,1048576,18527
client,1048576,19350
server,1048576,19295
client,1048576,20114
server,1048576,18482
client,1048576,19308
server,1048576,19164
client,1048576,20019
server,1048576,18962
client,1048576,19780
server,1048576,19336
client,1048576,20149
server,1048576,18444
client,1048576,19255
server,1048576,19208
client,1048576,20042
server,1048576,18836
client,1048576,19665
server,1048576,19329
client,1048576,20162
server,1048576,18346
client,1048576,19185
server,1048576,18867
client,1048576,19697
server,1048576,18475
client,1048576,19285
server,1048576,19190
client,1048576,20007
server,1048576,18590
client,1048576,19395
server,1048576,19319
client,1048576,20154
server,1048576,18589
client,1048576,19373
server,1048576,18820
client,1048576,19623
server,1048576,18644
client,1048576,19409
server,1048576,19504
client,1048576,20305
server,1048576,18446
client,1048576,19238
