sec_lvl,test_id,operation,cycles,time
3,2,dhm_calc_secret,24308094058,9374507
3,2,sha256_hash_master_secret,82976,32
3,2,sha256_hash_key_expansion,137429,53
3,2,rsa_sign_with_sha256,6755229147,2605180
3,3,parse_server_dh_params,28523,11
3,3,rsa_verify_with_sha512,50247154,19378
3,3,dhm_make_public,23717473483,9146733
3,3,dhm_calc_secret,24211917095,9337416
3,3,sha256_hash_master_secret,82976,33
3,3,sha256_hash_key_expansion,137429,53
3,3,rsa_sign_with_sha256,6772716339,2611925
3,4,parse_server_dh_params,28523,11
3,4,rsa_verify_with_sha512,49811530,19209
3,4,dhm_make_public,24058787480,9278360
3,4,dhm_calc_secret,24445691603,9427573
3,4,sha256_hash_master_secret,80383,31
3,4,sha256_hash_key_expansion,132243,52
3,4,rsa_sign_with_sha256,6776901441,2613538
3,5,parse_server_dh_params,28523,11
3,5,rsa_verify_with_sha512,68496688,26417
3,5,dhm_make_public,24346524911,9389329
3,5,dhm_calc_secret,24267262087,9358761
3,5,sha256_hash_master_secret,85569,32
3,5,sha256_hash_key_expansion,134836,52
3,5,rsa_sign_with_sha256,993129372,383004
3,6,parse_server_dh_params,264486,104
3,6,rsa_verify_with_sha512,83587948,32238
3,6,dhm_make_public,24112185129,9298952
3,6,dhm_calc_secret,24062749584,9279888
3,6,sha256_hash_master_secret,80383,31
3,6,sha256_hash_key_expansion,134836,52
3,6,rsa_sign_with_sha256,707137030,272710
3,7,parse_server_dh_params,25930,11
3,7,rsa_verify_with_sha512,65128381,25116
3,7,dhm_make_public,24390509970,9406292
3,7,dhm_calc_secret,24309854705,9375187
3,7,sha256_hash_master_secret,80383,31
3,7,sha256_hash_key_expansion,132243,51
3,7,rsa_sign_with_sha256,2554618414,985197
3,8,parse_server_dh_params,0,0
3,8,rsa_verify_with_sha512,56703724,21868
3,8,dhm_make_public,24498070203,9447773
3,8,dhm_calc_secret,24428658186,9421004
3,8,sha256_hash_master_secret,173731,67
3,8,sha256_hash_key_expansion,132243,51
3,8,rsa_sign_with_sha256,3269959696,1261071
3,9,parse_server_dh_params,28523,11
3,9,rsa_verify_with_sha512,52811631,20367
3,9,dhm_make_public,457519292,176444
3,9,dhm_calc_secret,0,0
3,9,sha256_hash_master_secret,0,0
3,9,sha256_hash_key_expansion,0,0
3,9,rsa_sign_with_sha256,48041996789,18527573
3,10,parse_server_dh_params,25930,11
3,10,rsa_verify_with_sha512,65447320,25240
3,10,dhm_make_public,1835042763,707691
3,10,dhm_calc_secret,0,0
3,10,sha256_hash_master_secret,318939,123
3,10,sha256_hash_key_expansion,588611,227
3,10,rsa_sign_with_sha256,2126260,819
3,11,parse_server_dh_params,33709,13
3,11,rsa_verify_with_sha512,63186224,24368
3,11,dhm_make_public,1888061834,728138
3,11,dhm_calc_secret,0,0
3,11,sha256_hash_master_secret,114092,45
3,11,sha256_hash_key_expansion,137429,53
3,11,rsa_sign_with_sha256,2364966394,912058
3,12,parse_server_dh_params,54453,21
3,12,rsa_verify_with_sha512,67008306,25843
3,12,dhm_make_public,281776124,108667
3,12,dhm_calc_secret,0,0
3,12,sha256_hash_master_secret,534158,206
3,12,sha256_hash_key_expansion,140022,54
3,12,rsa_sign_with_sha256,407207313,157040
3,13,parse_server_dh_params,31116,12
3,13,rsa_verify_with_sha512,10174932,3924
3,13,dhm_make_public,2512277317,968869
3,13,dhm_calc_secret,0,0
3,13,sha256_hash_master_secret,85569,34
3,13,sha256_hash_key_expansion,140022,53
3,13,rsa_sign_with_sha256,349017800,134600
3,14,parse_server_dh_params,28523,10
3,14,rsa_verify_with_sha512,64456794,24858
3,14,dhm_make_public,665332684,256588
3,14,dhm_calc_secret,0,0
3,14,sha256_hash_master_secret,88162,33
3,14,sha256_hash_key_expansion,1586916,613
3,14,rsa_sign_with_sha256,1168460253,450620
3,15,parse_server_dh_params,28523,11
3,15,rsa_verify_with_sha512,53083896,20472
3,15,dhm_make_public,375520853,144821
3,15,dhm_calc_secret,0,0
3,15,sha256_hash_master_secret,303381,196
3,15,sha256_hash_key_expansion,140022,54
3,15,rsa_sign_with_sha256,449387644,173307
3,16,parse_server_dh_params,25930,11
3,16,rsa_verify_with_sha512,51237680,19760
3,16,dhm_make_public,1707000423,658311
3,16,dhm_calc_secret,0,0
3,16,sha256_hash_master_secret,298195,116
3,16,sha256_hash_key_expansion,191882,74
3,16,rsa_sign_with_sha256,1289491121,497297
3,17,parse_server_dh_params,28523,10
3,17,rsa_verify_with_sha512,64638304,24928
3,17,dhm_make_public,2388656042,921194
3,17,dhm_calc_secret,0,0
3,17,sha256_hash_master_secret,293009,112
3,17,sha256_hash_key_expansion,134836,53
3,17,rsa_sign_with_sha256,419174008,161656
3,18,parse_server_dh_params,25930,10
3,18,rsa_verify_with_sha512,61658947,23779
3,18,dhm_make_public,383343934,147837
3,18,dhm_calc_secret,0,0
3,18,sha256_hash_master_secret,82976,32
3,18,sha256_hash_key_expansion,137429,53
3,18,rsa_sign_with_sha256,2124885710,819470
3,19,parse_server_dh_params,25930,10
3,19,rsa_verify_with_sha512,66852726,25782
3,19,dhm_make_public,3623657861,1397477
3,19,dhm_calc_secret,0,0
3,19,sha256_hash_master_secret,0,0
3,19,sha256_hash_key_expansion,43541028494,16791759
3,19,rsa_sign_with_sha256,322646990,124430
3,20,parse_server_dh_params,25930,10
3,20,rsa_verify_with_sha512,66847540,25782
3,20,dhm_make_public,1364548099,526243
3,20,dhm_calc_secret,0,0
3,20,sha256_hash_master_secret,0,0
3,20,sha256_hash_key_expansion,45610997057,17590050
3,20,rsa_sign_with_sha256,1334062198,514486
3,21,parse_server_dh_params,28523,10
3,21,rsa_verify_with_sha512,66930516,25814
3,21,dhm_make_public,2124027427,819138
3,21,dhm_calc_secret,0,0
3,21,sha256_hash_master_secret,0,0
3,21,sha256_hash_key_expansion,0,0
3,21,rsa_sign_with_sha256,51474916163,19851491
3,22,parse_server_dh_params,25930,10
3,22,rsa_verify_with_sha512,10180118,3925
3,22,dhm_make_public,1950340508,752156
3,22,dhm_calc_secret,0,0
3,22,sha256_hash_master_secret,82976,32
3,22,sha256_hash_key_expansion,137429,53
3,22,rsa_sign_with_sha256,1493759882,576074
3,23,parse_server_dh_params,25930,11
3,23,rsa_verify_with_sha512,10042689,3872
3,23,dhm_make_public,1779868909,686413
3,23,dhm_calc_secret,0,0
3,23,sha256_hash_master_secret,0,0
3,23,sha256_hash_key_expansion,0,0
3,23,rsa_sign_with_sha256,45975622124,17730668
3,24,parse_server_dh_params,25930,11
3,24,rsa_verify_with_sha512,65737736,25353
3,24,dhm_make_public,1872521985,722145
3,24,dhm_calc_secret,0,0
3,24,sha256_hash_master_secret,0,0
3,24,sha256_hash_key_expansion,44447284587,17141260
3,24,rsa_sign_with_sha256,1652822281,637416
