endpoint,keylen,test_id,operation,time
server,1,1643,ecdsa_verify_with_sha256,20157
server,1,1643,rsa_decrypt,15331
server,1,1643,ecdsa_verify_with_sha256,19855
client,1,1644,rsa_verify_with_sha256,495
client,1,1644,rsa_encrypt,868
client,1,1644,ecdsa_sign_with_sha256,10398
server,1,1644,ecdsa_verify_with_sha256,20856
server,1,1644,rsa_decrypt,15137
server,1,1644,ecdsa_verify_with_sha256,19858
client,1,1645,rsa_verify_with_sha256,498
client,1,1645,rsa_encrypt,837
client,1,1645,ecdsa_sign_with_sha256,10248
server,1,1645,ecdsa_verify_with_sha256,20358
server,1,1645,rsa_decrypt,15779
server,1,1645,ecdsa_verify_with_sha256,20149
client,1,1646,rsa_verify_with_sha256,480
client,1,1646,rsa_encrypt,854
client,1,1646,ecdsa_sign_with_sha256,10438
server,1,1646,ecdsa_verify_with_sha256,20692
server,1,1646,rsa_decrypt,15370
server,1,1646,ecdsa_verify_with_sha256,19721
client,1,1647,rsa_verify_with_sha256,473
client,1,1647,rsa_encrypt,812
client,1,1647,ecdsa_sign_with_sha256,10077
server,1,1647,ecdsa_verify_with_sha256,20366
server,1,1647,rsa_decrypt,15594
server,1,1647,ecdsa_verify_with_sha256,19887
client,1,1648,rsa_verify_with_sha256,454
client,1,1648,rsa_encrypt,834
client,1,1648,ecdsa_sign_with_sha256,10297
server,1,1648,ecdsa_verify_with_sha256,20725
server,1,1648,rsa_decrypt,15094
server,1,1648,ecdsa_verify_with_sha256,19723
client,1,1649,rsa_verify_with_sha256,506
client,1,1649,rsa_encrypt,827
client,1,1649,ecdsa_sign_with_sha256,10090
server,1,1649,ecdsa_verify_with_sha256,20265
server,1,1649,rsa_decrypt,15848
server,1,1649,ecdsa_verify_with_sha256,19885
client,1,1650,rsa_verify_with_sha256,454
client,1,1650,rsa_encrypt,838
client,1,1650,ecdsa_sign_with_sha256,10548
server,1,1650,ecdsa_verify_with_sha256,20496
server,1,1650,rsa_decrypt,15031
server,1,1650,ecdsa_verify_with_sha256,19706
client,1,1651,rsa_verify_with_sha256,473
client,1,1651,rsa_encrypt,856
client,1,1651,ecdsa_sign_with_sha256,10099
server,1,1651,ecdsa_verify_with_sha256,20349
server,1,1651,rsa_decrypt,15844
server,1,1651,ecdsa_verify_with_sha256,20005
client,1,1652,rsa_verify_with_sha256,492
client,1,1652,rsa_encrypt,829
client,1,1652,ecdsa_sign_with_sha256,10616
server,1,1652,ecdsa_verify_with_sha256,20605
server,1,1652,rsa_decrypt,15001
server,1,1652,ecdsa_verify_with_sha256,19827
client,1,1653,rsa_verify_with_sha256,469
client,1,1653,rsa_encrypt,894
client,1,1653,ecdsa_sign_with_sha256,10288
server,1,1653,ecdsa_verify_with_sha256,25240
server,1,1653,rsa_decrypt,15252
server,1,1653,ecdsa_verify_with_sha256,19714
client,1,1654,rsa_verify_with_sha256,482
client,1,1654,rsa_encrypt,832
client,1,1654,ecdsa_sign_with_sha256,10359
server,1,1654,ecdsa_verify_with_sha256,20796
server,1,1654,rsa_decrypt,15083
server,1,1654,ecdsa_verify_with_sha256,19812
client,1,1655,rsa_verify_with_sha256,495
client,1,1655,rsa_encrypt,851
client,1,1655,ecdsa_sign_with_sha256,10111
server,1,1655,ecdsa_verify_with_sha256,20332
server,1,1655,rsa_decrypt,15853
server,1,1655,ecdsa_verify_with_sha256,19790
client,1,1656,rsa_verify_with_sha256,516
client,1,1656,rsa_encrypt,837
client,1,1656,ecdsa_sign_with_sha256,10417
server,1,1656,ecdsa_verify_with_sha256,20377
server,1,1656,rsa_decrypt,15118
server,1,1656,ecdsa_verify_with_sha256,19774
client,1,1657,rsa_verify_with_sha256,544
client,1,1657,rsa_encrypt,842
client,1,1657,ecdsa_sign_with_sha256,10121
server,1,1657,ecdsa_verify_with_sha256,20232
server,1,1657,rsa_decrypt,15805
server,1,1657,ecdsa_verify_with_sha256,19711
client,1,1658,rsa_verify_with_sha256,457
client,1,1658,rsa_encrypt,803
client,1,1658,ecdsa_sign_with_sha256,10377
server,1,1658,ecdsa_verify_with_sha256,20650
server,1,1658,rsa_decrypt,15353
server,1,1658,ecdsa_verify_with_sha256,19476
client,1,1659,rsa_verify_with_sha256,473
client,1,1659,rsa_encrypt,846
client,1,1659,ecdsa_sign_with_sha256,10157
server,1,1659,ecdsa_verify_with_sha256,20312
server,1,1659,rsa_decrypt,15938
server,1,1659,ecdsa_verify_with_sha256,19841
client,1,1660,rsa_verify_with_sha256,491
client,1,1660,rsa_encrypt,816
client,1,1660,ecdsa_sign_with_sha256,10465
server,1,1660,ecdsa_verify_with_sha256,20522
server,1,1660,rsa_decrypt,15061
server,1,1660,ecdsa_verify_with_sha256,19412
client,1,1661,rsa_verify_with_sha256,475
client,1,1661,rsa_encrypt,839
client,1,1661,ecdsa_sign_with_sha256,10208
server,1,1661,ecdsa_verify_with_sha256,20358
server,1,1661,rsa_decrypt,15820
server,1,1661,ecdsa_verify_with_sha256,19727
client,1,1662,rsa_verify_with_sha256,512
client,1,1662,rsa_encrypt,825
client,1,1662,ecdsa_sign_with_sha256,10394
server,1,1662,ecdsa_verify_with_sha256,20794
server,1,1662,rsa_decrypt,14994
server,1,1662,ecdsa_verify_with_sha256,19419
client,1,1663,rsa_verify_with_sha256,459
client,1,1663,rsa_encrypt,809
client,1,1663,ecdsa_sign_with_sha256,10290
server,1,1663,ecdsa_verify_with_sha256,20526
server,1,1663,rsa_decrypt,15313
server,1,1663,ecdsa_verify_with_sha256,19620
client,1,1664,rsa_verify_with_sha256,494
client,1,1664,rsa_encrypt,808
client,1,1664,ecdsa_sign_with_sha256,10436
server,1,1664,ecdsa_verify_with_sha256,20472
server,1,1664,rsa_decrypt,14986
server,1,1664,ecdsa_verify_with_sha256,19497
client,1,1665,rsa_verify_with_sha256,508
client,1,1665,rsa_encrypt,840
client,1,1665,ecdsa_sign_with_sha256,10145
server,1,1665,ecdsa_verify_with_sha256,20379
server,1,1665,rsa_decrypt,15764
server,1,1665,ecdsa_verify_with_sha256,19895
client,1,1666,rsa_verify_with_sha256,467
client,1,1666,rsa_encrypt,858
client,1,1666,ecdsa_sign_with_sha256,12669
server,1,1666,ecdsa_verify_with_sha256,30614
server,1,1666,rsa_decrypt,15341
server,1,1666,ecdsa_verify_with_sha256,20306
client,1,1667,rsa_verify_with_sha256,504
client,1,1667,rsa_encrypt,819
client,1,1667,ecdsa_sign_with_sha256,10336
server,1,1667,ecdsa_verify_with_sha256,20581
server,1,1667,rsa_decrypt,15286
server,1,1667,ecdsa_verify_with_sha256,21985
client,1,1668,rsa_verify_with_sha256,490
client,1,1668,rsa_encrypt,818
client,1,1668,ecdsa_sign_with_sha256,10815
server,1,1668,ecdsa_verify_with_sha256,20654
server,1,1668,rsa_decrypt,15079
server,1,1668,ecdsa_verify_with_sha256,19835
client,1,1669,rsa_verify_with_sha256,493
client,1,1669,rsa_encrypt,851
client,1,1669,ecdsa_sign_with_sha256,10348
server,1,1669,ecdsa_verify_with_sha256,20591
server,1,1669,rsa_decrypt,15762
server,1,1669,ecdsa_verify_with_sha256,19896
client,1,1670,rsa_verify_with_sha256,455
client,1,1670,rsa_encrypt,820
client,1,1670,ecdsa_sign_with_sha256,10599
server,1,1670,ecdsa_verify_with_sha256,20651
server,1,1670,rsa_decrypt,15061
server,1,1670,ecdsa_verify_with_sha256,19721
client,1,1671,rsa_verify_with_sha256,464
client,1,1671,rsa_encrypt,817
client,1,1671,ecdsa_sign_with_sha256,10058
server,1,1671,ecdsa_verify_with_sha256,20338
server,1,1671,rsa_decrypt,15356
server,1,1671,ecdsa_verify_with_sha256,19638
client,1,1672,rsa_verify_with_sha256,486
client,1,1672,rsa_encrypt,794
client,1,1672,ecdsa_sign_with_sha256,10339
server,1,1672,ecdsa_verify_with_sha256,20721
server,1,1672,rsa_decrypt,15025
server,1,1672,ecdsa_verify_with_sha256,19451
client,1,1673,rsa_verify_with_sha256,505
client,1,1673,rsa_encrypt,824
client,1,1673,ecdsa_sign_with_sha256,10256
server,1,1673,ecdsa_verify_with_sha256,20446
server,1,1673,rsa_decrypt,15875
server,1,1673,ecdsa_verify_with_sha256,19915
client,1,1674,rsa_verify_with_sha256,460
client,1,1674,rsa_encrypt,1011
client,1,1674,ecdsa_sign_with_sha256,10679
server,1,1674,ecdsa_verify_with_sha256,20586
server,1,1674,rsa_decrypt,15141
server,1,1674,ecdsa_verify_with_sha256,20169
client,1,1675,rsa_verify_with_sha256,496
client,1,1675,rsa_encrypt,778
client,1,1675,ecdsa_sign_with_sha256,10139
server,1,1675,ecdsa_verify_with_sha256,20060
server,1,1675,rsa_decrypt,14975
server,1,1675,ecdsa_verify_with_sha256,20619
client,1,1676,rsa_verify_with_sha256,499
client,1,1676,rsa_encrypt,850
client,1,1676,ecdsa_sign_with_sha256,10174
server,1,1676,ecdsa_verify_with_sha256,20201
server,1,1676,rsa_decrypt,15577
server,1,1676,ecdsa_verify_with_sha256,19883
client,1,1677,rsa_verify_with_sha256,519
client,1,1677,rsa_encrypt,821
client,1,1677,ecdsa_sign_with_sha256,10482
server,1,1677,ecdsa_verify_with_sha256,25319
server,1,1677,rsa_decrypt,15128
server,1,1677,ecdsa_verify_with_sha256,19411
client,1,1678,rsa_verify_with_sha256,460
client,1,1678,rsa_encrypt,817
client,1,1678,ecdsa_sign_with_sha256,10049
server,1,1678,ecdsa_verify_with_sha256,20113
server,1,1678,rsa_decrypt,14884
server,1,1678,ecdsa_verify_with_sha256,20499
client,1,1679,rsa_verify_with_sha256,494
client,1,1679,rsa_encrypt,847
client,1,1679,ecdsa_sign_with_sha256,10157
server,1,1679,ecdsa_verify_with_sha256,24592
server,1,1679,rsa_decrypt,15282
server,1,1679,ecdsa_verify_with_sha256,19869
client,1,1680,rsa_verify_with_sha256,471
client,1,1680,rsa_encrypt,860
client,1,1680,ecdsa_sign_with_sha256,10443
server,1,1680,ecdsa_verify_with_sha256,20375
server,1,1680,rsa_decrypt,15394
server,1,1680,ecdsa_verify_with_sha256,19661
client,1,1681,rsa_verify_with_sha256,455
client,1,1681,rsa_encrypt,855
client,1,1681,ecdsa_sign_with_sha256,10121
server,1,1681,ecdsa_verify_with_sha256,20282
server,1,1681,rsa_decrypt,15752
server,1,1681,ecdsa_verify_with_sha256,19888
client,1,1682,rsa_verify_with_sha256,464
client,1,1682,rsa_encrypt,826
client,1,1682,ecdsa_sign_with_sha256,10503
server,1,1682,ecdsa_verify_with_sha256,20575
server,1,1682,rsa_decrypt,14973
server,1,1682,ecdsa_verify_with_sha256,19778
client,1,1683,rsa_verify_with_sha256,645
client,1,1683,rsa_encrypt,1243
client,1,1683,ecdsa_sign_with_sha256,25620
server,1,1683,ecdsa_verify_with_sha256,47178
server,1,1683,rsa_decrypt,19245
server,1,1683,ecdsa_verify_with_sha256,20861
client,1,1684,rsa_verify_with_sha256,597
client,1,1684,rsa_encrypt,1252
server,1,1684,ecdsa_verify_with_sha256,23299
client,1,1684,ecdsa_sign_with_sha256,10713
server,1,1684,rsa_decrypt,15693
server,1,1684,ecdsa_verify_with_sha256,20407
client,1,1685,rsa_verify_with_sha256,480
client,1,1685,rsa_encrypt,1304
client,1,1685,ecdsa_sign_with_sha256,10563
server,1,1685,ecdsa_verify_with_sha256,22012
server,1,1685,rsa_decrypt,15424
server,1,1685,ecdsa_verify_with_sha256,21812
client,1,1686,rsa_verify_with_sha256,442
client,1,1686,rsa_encrypt,845
client,1,1686,ecdsa_sign_with_sha256,10416
server,1,1686,ecdsa_verify_with_sha256,20673
server,1,1686,rsa_decrypt,15170
server,1,1686,ecdsa_verify_with_sha256,19486
client,1,1687,rsa_verify_with_sha256,609
client,1,1687,rsa_encrypt,841
client,1,1687,ecdsa_sign_with_sha256,10151
server,1,1687,ecdsa_verify_with_sha256,20351
server,1,1687,rsa_decrypt,15574
server,1,1687,ecdsa_verify_with_sha256,19758
client,1,1688,rsa_verify_with_sha256,548
client,1,1688,rsa_encrypt,844
client,1,1688,ecdsa_sign_with_sha256,10799
server,1,1688,ecdsa_verify_with_sha256,20783
server,1,1688,rsa_decrypt,15148
server,1,1688,ecdsa_verify_with_sha256,19586
client,1,1689,rsa_verify_with_sha256,509
client,1,1689,rsa_encrypt,803
client,1,1689,ecdsa_sign_with_sha256,10213
server,1,1689,ecdsa_verify_with_sha256,20210
server,1,1689,rsa_decrypt,15751
server,1,1689,ecdsa_verify_with_sha256,19773
client,1,1690,rsa_verify_with_sha256,484
client,1,1690,rsa_encrypt,822
client,1,1690,ecdsa_sign_with_sha256,10633
server,1,1690,ecdsa_verify_with_sha256,20761
server,1,1690,rsa_decrypt,15023
server,1,1690,ecdsa_verify_with_sha256,19364
client,1,1691,rsa_verify_with_sha256,472
client,1,1691,rsa_encrypt,854
client,1,1691,ecdsa_sign_with_sha256,10170
server,1,1691,ecdsa_verify_with_sha256,20396
server,1,1691,rsa_decrypt,15605
server,1,1691,ecdsa_verify_with_sha256,19797
client,1,1692,rsa_verify_with_sha256,460
client,1,1692,rsa_encrypt,879
client,1,1692,ecdsa_sign_with_sha256,10425
server,1,1692,ecdsa_verify_with_sha256,20709
server,1,1692,rsa_decrypt,14966
server,1,1692,ecdsa_verify_with_sha256,19871
client,1,1693,rsa_verify_with_sha256,463
client,1,1693,rsa_encrypt,862
client,1,1693,ecdsa_sign_with_sha256,10325
server,1,1693,ecdsa_verify_with_sha256,20488
server,1,1693,rsa_decrypt,15205
server,1,1693,ecdsa_verify_with_sha256,19889
client,1,1694,rsa_verify_with_sha256,501
client,1,1694,rsa_encrypt,830
client,1,1694,ecdsa_sign_with_sha256,10732
server,1,1694,ecdsa_verify_with_sha256,20592
server,1,1694,rsa_decrypt,15082
server,1,1694,ecdsa_verify_with_sha256,19476
client,1,1695,rsa_verify_with_sha256,477
client,1,1695,rsa_encrypt,822
client,1,1695,ecdsa_sign_with_sha256,10162
server,1,1695,ecdsa_verify_with_sha256,20118
server,1,1695,rsa_decrypt,15695
server,1,1695,ecdsa_verify_with_sha256,19803
client,1,1696,rsa_verify_with_sha256,503
client,1,1696,rsa_encrypt,842
client,1,1696,ecdsa_sign_with_sha256,10590
server,1,1696,ecdsa_verify_with_sha256,20543
server,1,1696,rsa_decrypt,15035
server,1,1696,ecdsa_verify_with_sha256,19885
client,1,1697,rsa_verify_with_sha256,528
client,1,1697,rsa_encrypt,836
client,1,1697,ecdsa_sign_with_sha256,10152
server,1,1697,ecdsa_verify_with_sha256,20166
server,1,1697,rsa_decrypt,15672
server,1,1697,ecdsa_verify_with_sha256,19744
client,1,1698,rsa_verify_with_sha256,518
client,1,1698,rsa_encrypt,800
client,1,1698,ecdsa_sign_with_sha256,10407
server,1,1698,ecdsa_verify_with_sha256,20843
server,1,1698,rsa_decrypt,14905
server,1,1698,ecdsa_verify_with_sha256,19682
client,1,1699,rsa_verify_with_sha256,500
client,1,1699,rsa_encrypt,843
client,1,1699,ecdsa_sign_with_sha256,10091
server,1,1699,ecdsa_verify_with_sha256,20220
server,1,1699,rsa_decrypt,15599
server,1,1699,ecdsa_verify_with_sha256,20203
client,1,1700,rsa_verify_with_sha256,627
client,1,1700,rsa_encrypt,873
client,1,1700,ecdsa_sign_with_sha256,10306
server,1,1700,ecdsa_verify_with_sha256,20706
server,1,1700,rsa_decrypt,15004
server,1,1700,ecdsa_verify_with_sha256,19870
client,1,1701,rsa_verify_with_sha256,504
client,1,1701,rsa_encrypt,812
client,1,1701,ecdsa_sign_with_sha256,10203
server,1,1701,ecdsa_verify_with_sha256,20191
server,1,1701,rsa_decrypt,15418
server,1,1701,ecdsa_verify_with_sha256,19850
client,1,1702,rsa_verify_with_sha256,483
client,1,1702,rsa_encrypt,805
client,1,1702,ecdsa_sign_with_sha256,10429
server,1,1702,ecdsa_verify_with_sha256,20420
server,1,1702,rsa_decrypt,15131
server,1,1702,ecdsa_verify_with_sha256,19468
client,1,1703,rsa_verify_with_sha256,509
client,1,1703,rsa_encrypt,833
client,1,1703,ecdsa_sign_with_sha256,10100
server,1,1703,ecdsa_verify_with_sha256,20212
server,1,1703,rsa_decrypt,15832
server,1,1703,ecdsa_verify_with_sha256,20785
client,1,1704,rsa_verify_with_sha256,473
client,1,1704,rsa_encrypt,842
client,1,1704,ecdsa_sign_with_sha256,10443
server,1,1704,ecdsa_verify_with_sha256,20592
server,1,1704,rsa_decrypt,15013
server,1,1704,ecdsa_verify_with_sha256,19475
client,1,1705,rsa_verify_with_sha256,526
client,1,1705,rsa_encrypt,886
client,1,1705,ecdsa_sign_with_sha256,10077
server,1,1705,ecdsa_verify_with_sha256,20351
server,1,1705,rsa_decrypt,15206
server,1,1705,ecdsa_verify_with_sha256,19765
client,1,1706,rsa_verify_with_sha256,491
client,1,1706,rsa_encrypt,844
client,1,1706,ecdsa_sign_with_sha256,10545
server,1,1706,ecdsa_verify_with_sha256,20711
server,1,1706,rsa_decrypt,14923
server,1,1706,ecdsa_verify_with_sha256,19436
client,1,1707,rsa_verify_with_sha256,519
client,1,1707,rsa_encrypt,853
client,1,1707,ecdsa_sign_with_sha256,10359
server,1,1707,ecdsa_verify_with_sha256,20461
server,1,1707,rsa_decrypt,15705
server,1,1707,ecdsa_verify_with_sha256,19925
client,1,1708,rsa_verify_with_sha256,510
client,1,1708,rsa_encrypt,829
client,1,1708,ecdsa_sign_with_sha256,10406
server,1,1708,ecdsa_verify_with_sha256,20573
server,1,1708,rsa_decrypt,14938
server,1,1708,ecdsa_verify_with_sha256,19484
client,1,1709,rsa_verify_with_sha256,533
client,1,1709,rsa_encrypt,847
client,1,1709,ecdsa_sign_with_sha256,10181
server,1,1709,ecdsa_verify_with_sha256,20163
server,1,1709,rsa_decrypt,15885
server,1,1709,ecdsa_verify_with_sha256,19817
client,1,1710,rsa_verify_with_sha256,517
client,1,1710,rsa_encrypt,824
client,1,1710,ecdsa_sign_with_sha256,10564
server,1,1710,ecdsa_verify_with_sha256,20612
server,1,1710,rsa_decrypt,15015
server,1,1710,ecdsa_verify_with_sha256,19579
client,1,1711,rsa_verify_with_sha256,500
client,1,1711,rsa_encrypt,846
client,1,1711,ecdsa_sign_with_sha256,10179
server,1,1711,ecdsa_verify_with_sha256,20189
server,1,1711,rsa_decrypt,15292
server,1,1711,ecdsa_verify_with_sha256,19765
client,1,1712,rsa_verify_with_sha256,476
client,1,1712,rsa_encrypt,831
client,1,1712,ecdsa_sign_with_sha256,10623
server,1,1712,ecdsa_verify_with_sha256,20484
server,1,1712,rsa_decrypt,15006
server,1,1712,ecdsa_verify_with_sha256,19524
client,1,1713,rsa_verify_with_sha256,481
client,1,1713,rsa_encrypt,857
client,1,1713,ecdsa_sign_with_sha256,10132
server,1,1713,ecdsa_verify_with_sha256,20483
server,1,1713,rsa_decrypt,15733
server,1,1713,ecdsa_verify_with_sha256,19793
client,1,1714,rsa_verify_with_sha256,466
client,1,1714,rsa_encrypt,865
client,1,1714,ecdsa_sign_with_sha256,10602
server,1,1714,ecdsa_verify_with_sha256,20705
server,1,1714,rsa_decrypt,14966
server,1,1714,ecdsa_verify_with_sha256,19473
client,1,1715,rsa_verify_with_sha256,493
client,1,1715,rsa_encrypt,1396
client,1,1715,ecdsa_sign_with_sha256,10152
server,1,1715,ecdsa_verify_with_sha256,20921
server,1,1715,rsa_decrypt,15926
server,1,1715,ecdsa_verify_with_sha256,19787
client,1,1716,rsa_verify_with_sha256,509
client,1,1716,rsa_encrypt,844
client,1,1716,ecdsa_sign_with_sha256,10588
server,1,1716,ecdsa_verify_with_sha256,20517
server,1,1716,rsa_decrypt,15013
server,1,1716,ecdsa_verify_with_sha256,19757
client,1,1717,rsa_verify_with_sha256,493
client,1,1717,rsa_encrypt,811
client,1,1717,ecdsa_sign_with_sha256,10159
server,1,1717,ecdsa_verify_with_sha256,20150
server,1,1717,rsa_decrypt,15683
server,1,1717,ecdsa_verify_with_sha256,19771
client,1,1718,rsa_verify_with_sha256,485
client,1,1718,rsa_encrypt,831
client,1,1718,ecdsa_sign_with_sha256,10453
server,1,1718,ecdsa_verify_with_sha256,20478
server,1,1718,rsa_decrypt,15035
server,1,1718,ecdsa_verify_with_sha256,19702
client,1,1719,rsa_verify_with_sha256,492
client,1,1719,rsa_encrypt,817
client,1,1719,ecdsa_sign_with_sha256,10121
server,1,1719,ecdsa_verify_with_sha256,20172
server,1,1719,rsa_decrypt,16779
server,1,1719,ecdsa_verify_with_sha256,19879
client,1,1720,rsa_verify_with_sha256,502
client,1,1720,rsa_encrypt,830
client,1,1720,ecdsa_sign_with_sha256,10784
server,1,1720,ecdsa_verify_with_sha256,20733
server,1,1720,rsa_decrypt,15111
server,1,1720,ecdsa_verify_with_sha256,19687
client,1,1721,rsa_verify_with_sha256,549
client,1,1721,rsa_encrypt,817
client,1,1721,ecdsa_sign_with_sha256,10079
server,1,1721,ecdsa_verify_with_sha256,20169
server,1,1721,rsa_decrypt,15703
server,1,1721,ecdsa_verify_with_sha256,19719
client,1,1722,rsa_verify_with_sha256,541
client,1,1722,rsa_encrypt,847
client,1,1722,ecdsa_sign_with_sha256,10638
server,1,1722,ecdsa_verify_with_sha256,20786
server,1,1722,rsa_decrypt,14988
server,1,1722,ecdsa_verify_with_sha256,19396
client,1,1723,rsa_verify_with_sha256,526
client,1,1723,rsa_encrypt,843
client,1,1723,ecdsa_sign_with_sha256,10092
server,1,1723,ecdsa_verify_with_sha256,20249
server,1,1723,rsa_decrypt,15545
server,1,1723,ecdsa_verify_with_sha256,19782
client,1,1724,rsa_verify_with_sha256,514
client,1,1724,rsa_encrypt,815
client,1,1724,ecdsa_sign_with_sha256,10722
server,1,1724,ecdsa_verify_with_sha256,21478
server,1,1724,rsa_decrypt,14961
server,1,1724,ecdsa_verify_with_sha256,19450
client,1,1725,rsa_verify_with_sha256,456
client,1,1725,rsa_encrypt,845
client,1,1725,ecdsa_sign_with_sha256,10312
server,1,1725,ecdsa_verify_with_sha256,20445
server,1,1725,rsa_decrypt,15762
server,1,1725,ecdsa_verify_with_sha256,19861
client,1,1726,rsa_verify_with_sha256,480
client,1,1726,rsa_encrypt,833
client,1,1726,ecdsa_sign_with_sha256,10482
server,1,1726,ecdsa_verify_with_sha256,20661
server,1,1726,rsa_decrypt,14953
server,1,1726,ecdsa_verify_with_sha256,20370
client,1,1727,rsa_verify_with_sha256,474
client,1,1727,rsa_encrypt,824
client,1,1727,ecdsa_sign_with_sha256,10326
server,1,1727,ecdsa_verify_with_sha256,20421
server,1,1727,rsa_decrypt,15648
server,1,1727,ecdsa_verify_with_sha256,19929
client,1,1728,rsa_verify_with_sha256,529
client,1,1728,rsa_encrypt,885
server,1,1728,ecdsa_verify_with_sha256,20624
client,1,1728,ecdsa_sign_with_sha256,10260
server,1,1728,rsa_decrypt,15410
server,1,1728,ecdsa_verify_with_sha256,19788
client,1,1729,rsa_verify_with_sha256,484
client,1,1729,rsa_encrypt,878
client,1,1729,ecdsa_sign_with_sha256,10106
server,1,1729,ecdsa_verify_with_sha256,20383
server,1,1729,rsa_decrypt,15178
server,1,1729,ecdsa_verify_with_sha256,19897
