endpoint,keylen,test_id,time
client,3,1116,3
server,3,1116,14
server,3,1116,1
client,3,1116,1
client,3,1116,2
server,3,1116,2
server,3,1117,1
client,3,1117,8
client,3,1117,1
server,3,1117,1
server,3,1117,13
client,3,1117,3
client,3,1117,1
server,3,1117,1
server,3,1117,1
client,3,1117,1
server,3,1118,1
client,3,1118,9
client,3,1118,2
server,3,1118,1
server,3,1118,13
client,3,1118,3
client,3,1118,1
server,3,1118,1
server,3,1118,1
client,3,1118,2
server,3,1119,1
client,3,1119,9
client,3,1119,0
server,3,1119,1
server,3,1119,13
client,3,1119,2
client,3,1119,1
server,3,1119,2
server,3,1119,1
client,3,1119,2
server,3,1120,2
client,3,1120,9
client,3,1120,1
server,3,1120,1
server,3,1120,17
client,3,1120,2
client,3,1120,1
server,3,1120,1
server,3,1120,1
client,3,1120,1
server,3,1121,2
client,3,1121,9
client,3,1121,0
server,3,1121,1
server,3,1121,19
client,3,1121,3
client,3,1121,1
server,3,1121,5
server,3,1121,1
client,3,1121,1
server,3,1122,2
client,3,1122,9
client,3,1122,1
server,3,1122,1
server,3,1122,18
client,3,1122,2
client,3,1122,1
server,3,1122,2
server,3,1122,1
client,3,1122,1
server,3,1123,2
client,3,1123,13
client,3,1123,1
server,3,1123,1
server,3,1123,14
client,3,1123,4
client,3,1123,1
server,3,1123,2
server,3,1123,2
client,3,1123,2
server,3,1124,2
client,3,1124,8
client,3,1124,1
server,3,1124,1
server,3,1124,13
client,3,1124,3
client,3,1124,2
server,3,1124,1
server,3,1124,2
client,3,1124,2
server,3,1125,2
client,3,1125,12
client,3,1125,1
server,3,1125,0
server,3,1125,13
client,3,1125,3
client,3,1125,1
server,3,1125,16
server,3,1125,2
client,3,1125,1
client,3,1126,13
server,3,1126,1
server,3,1126,1
client,3,1126,1
client,3,1126,2
server,3,1126,13
server,3,1126,17
client,3,1126,1
client,3,1126,1
server,3,1126,1
server,3,1127,2
client,3,1127,8
client,3,1127,1
server,3,1127,1
server,3,1127,13
client,3,1127,3
client,3,1127,1
server,3,1127,2
server,3,1127,1
client,3,1127,1
server,3,1128,1
client,3,1128,9
client,3,1128,1
server,3,1128,0
server,3,1128,14
client,3,1128,3
client,3,1128,1
server,3,1128,1
server,3,1128,1
client,3,1128,2
server,3,1129,2
client,3,1129,13
client,3,1129,1
server,3,1129,1
server,3,1129,13
client,3,1129,3
client,3,1129,10
server,3,1129,1
server,3,1129,1
client,3,1129,1
client,3,1130,9
server,3,1130,1
server,3,1130,1
client,3,1130,1
client,3,1130,2
server,3,1130,12
server,3,1130,2
client,3,1130,2
client,3,1130,2
server,3,1130,1
server,3,1131,2
client,3,1131,9
client,3,1131,1
server,3,1131,1
server,3,1131,13
client,3,1131,2
client,3,1131,1
server,3,1131,2
server,3,1131,1
client,3,1131,1
server,3,1132,2
client,3,1132,12
client,3,1132,1
server,3,1132,1
server,3,1132,12
client,3,1132,4
client,3,1132,1
server,3,1132,2
server,3,1132,2
client,3,1132,1
server,3,1133,2
client,3,1133,8
client,3,1133,1
server,3,1133,1
server,3,1133,13
client,3,1133,2
client,3,1133,1
server,3,1133,18
server,3,1133,1
client,3,1133,2
server,3,1134,1
client,3,1134,13
client,3,1134,1
server,3,1134,1
server,3,1134,13
client,3,1134,3
client,3,1134,1
server,3,1134,1
server,3,1134,1
client,3,1134,1
server,3,1135,1
client,3,1135,9
client,3,1135,1
server,3,1135,1
server,3,1135,13
client,3,1135,11
client,3,1135,1
server,3,1135,1
server,3,1135,1
client,3,1135,1
server,3,1136,2
client,3,1136,8
client,3,1136,1
server,3,1136,1
server,3,1136,14
client,3,1136,3
client,3,1136,1
server,3,1136,1
server,3,1136,1
client,3,1136,1
server,3,1137,1
client,3,1137,15
client,3,1137,1
server,3,1137,1
server,3,1137,13
client,3,1137,3
client,3,1137,1
server,3,1137,1
server,3,1137,1
client,3,1137,1
server,3,1138,1
client,3,1138,9
client,3,1138,1
server,3,1138,1
server,3,1138,13
client,3,1138,3
client,3,1138,1
server,3,1138,1
server,3,1138,1
client,3,1138,1
client,3,1139,13
server,3,1139,1
server,3,1139,1
client,3,1139,1
client,3,1139,2
server,3,1139,12
server,3,1139,1
client,3,1139,1
client,3,1139,1
server,3,1139,1
server,3,1140,2
client,3,1140,10
client,3,1140,1
server,3,1140,1
server,3,1140,13
client,3,1140,3
client,3,1140,1
server,3,1140,17
server,3,1140,1
client,3,1140,1
server,3,1141,2
client,3,1141,13
client,3,1141,1
server,3,1141,1
server,3,1141,13
client,3,1141,3
client,3,1141,1
server,3,1141,1
server,3,1141,1
client,3,1141,1
server,3,1142,2
client,3,1142,13
client,3,1142,2
server,3,1142,1
server,3,1142,16
client,3,1142,12
client,3,1142,1
server,3,1142,2
server,3,1142,1
client,3,1142,1
server,3,1143,1
client,3,1143,12
client,3,1143,1
server,3,1143,1
server,3,1143,19
client,3,1143,3
client,3,1143,1
server,3,1143,1
server,3,1143,1
client,3,1143,1
server,3,1144,2
client,3,1144,13
client,3,1144,1
server,3,1144,1
server,3,1144,24
client,3,1144,3
client,3,1144,1
server,3,1144,1
server,3,1144,1
client,3,1144,1
server,3,1145,1
client,3,1145,8
client,3,1145,2
server,3,1145,1
server,3,1145,23
client,3,1145,12
client,3,1145,2
server,3,1145,2
server,3,1145,1
client,3,1145,2
server,3,1146,1
client,3,1146,8
client,3,1146,1
server,3,1146,0
server,3,1146,13
client,3,1146,3
client,3,1146,11
server,3,1146,17
server,3,1146,0
client,3,1146,1
server,3,1147,1
client,3,1147,8
client,3,1147,1
server,3,1147,1
server,3,1147,12
client,3,1147,2
client,3,1147,1
server,3,1147,2
server,3,1147,1
client,3,1147,1
server,3,1148,1
client,3,1148,13
client,3,1148,1
server,3,1148,1
server,3,1148,12
client,3,1148,3
client,3,1148,1
server,3,1148,1
server,3,1148,1
client,3,1148,2
client,3,1149,9
server,3,1149,1
server,3,1149,1
client,3,1149,1
client,3,1149,2
server,3,1149,14
server,3,1149,1
client,3,1149,1
client,3,1149,1
server,3,1149,1
server,3,1150,1
client,3,1150,8
client,3,1150,1
server,3,1150,1
server,3,1150,13
client,3,1150,2
client,3,1150,1
server,3,1150,2
server,3,1150,1
client,3,1150,1
server,3,1151,2
client,3,1151,9
client,3,1151,1
server,3,1151,0
server,3,1151,13
client,3,1151,3
client,3,1151,1
server,3,1151,1
server,3,1151,1
client,3,1151,2
server,3,1152,1
client,3,1152,15
client,3,1152,2
server,3,1152,1
server,3,1152,12
client,3,1152,3
client,3,1152,1
server,3,1152,1
server,3,1152,2
client,3,1152,1
server,3,1153,1
client,3,1153,8
client,3,1153,1
server,3,1153,1
server,3,1153,13
client,3,1153,3
client,3,1153,1
server,3,1153,2
server,3,1153,2
client,3,1153,1
server,3,1154,1
client,3,1154,13
client,3,1154,1
server,3,1154,1
server,3,1154,23
client,3,1154,5
client,3,1154,1
server,3,1154,1
server,3,1154,1
client,3,1154,2
client,3,1155,9
server,3,1155,1
server,3,1155,1
client,3,1155,1
client,3,1155,3
server,3,1155,12
server,3,1155,1
client,3,1155,1
client,3,1155,2
server,3,1155,1
server,3,1156,2
client,3,1156,8
client,3,1156,1
server,3,1156,1
server,3,1156,13
client,3,1156,3
client,3,1156,1
server,3,1156,2
server,3,1156,1
client,3,1156,1
server,3,1157,1
client,3,1157,12
client,3,1157,2
server,3,1157,1
server,3,1157,17
client,3,1157,3
client,3,1157,1
server,3,1157,2
server,3,1157,2
client,3,1157,2
server,3,1158,1
client,3,1158,9
client,3,1158,2
server,3,1158,1
server,3,1158,13
client,3,1158,3
client,3,1158,1
server,3,1158,17
server,3,1158,0
client,3,1158,1
server,3,1159,1
client,3,1159,8
client,3,1159,1
server,3,1159,5
server,3,1159,12
client,3,1159,2
client,3,1159,1
server,3,1159,16
server,3,1159,1
client,3,1159,1
server,3,1160,2
client,3,1160,15
client,3,1160,1
server,3,1160,1
server,3,1160,14
client,3,1160,3
client,3,1160,2
server,3,1160,3
server,3,1160,1
client,3,1160,2
server,3,1161,1
client,3,1161,12
client,3,1161,1
server,3,1161,0
server,3,1161,18
client,3,1161,2
client,3,1161,2
server,3,1161,2
server,3,1161,1
client,3,1161,2
server,3,1162,1
client,3,1162,9
client,3,1162,2
server,3,1162,1
server,3,1162,12
client,3,1162,4
client,3,1162,5
server,3,1162,1
server,3,1162,1
client,3,1162,2
server,3,1163,2
client,3,1163,21
client,3,1163,1
server,3,1163,1
server,3,1163,12
client,3,1163,2
client,3,1163,1
server,3,1163,1
server,3,1163,1
client,3,1163,2
server,3,1164,2
client,3,1164,13
client,3,1164,2
server,3,1164,2
server,3,1164,13
client,3,1164,12
client,3,1164,1
server,3,1164,2
server,3,1164,1
client,3,1164,1
server,3,1165,1
client,3,1165,9
client,3,1165,1
server,3,1165,1
server,3,1165,12
client,3,1165,2
client,3,1165,1
server,3,1165,2
server,3,1165,2
client,3,1165,1
server,3,1166,1
client,3,1166,9
client,3,1166,1
server,3,1166,1
server,3,1166,23
client,3,1166,4
client,3,1166,2
server,3,1166,2
server,3,1166,2
client,3,1166,1
server,3,1167,1
client,3,1167,13
client,3,1167,2
server,3,1167,3
server,3,1167,14
client,3,1167,2
client,3,1167,1
server,3,1167,17
server,3,1167,1
client,3,1167,1
server,3,1168,1
client,3,1168,8
client,3,1168,1
server,3,1168,0
server,3,1168,14
client,3,1168,2
client,3,1168,1
server,3,1168,2
server,3,1168,1
client,3,1168,1
client,3,1169,13
server,3,1169,2
server,3,1169,1
client,3,1169,1
client,3,1169,3
server,3,1169,13
server,3,1169,1
client,3,1169,1
client,3,1169,1
server,3,1169,1
server,3,1170,1
client,3,1170,9
client,3,1170,11
server,3,1170,1
server,3,1170,13
client,3,1170,2
client,3,1170,1
server,3,1170,16
server,3,1170,1
client,3,1170,1
server,3,1171,1
client,3,1171,12
client,3,1171,1
server,3,1171,1
server,3,1171,13
client,3,1171,3
client,3,1171,1
server,3,1171,2
server,3,1171,1
client,3,1171,2
server,3,1172,1
client,3,1172,8
client,3,1172,0
server,3,1172,1
server,3,1172,12
client,3,1172,2
client,3,1172,1
server,3,1172,3
server,3,1172,1
client,3,1172,1
server,3,1173,1
client,3,1173,9
client,3,1173,1
server,3,1173,1
server,3,1173,17
client,3,1173,4
client,3,1173,1
server,3,1173,1
server,3,1173,1
client,3,1173,2
server,3,1174,1
client,3,1174,22
client,3,1174,1
server,3,1174,1
server,3,1174,12
client,3,1174,2
client,3,1174,1
server,3,1174,17
server,3,1174,1
client,3,1174,2
server,3,1175,1
client,3,1175,9
client,3,1175,0
server,3,1175,1
server,3,1175,23
client,3,1175,2
client,3,1175,1
server,3,1175,2
server,3,1175,2
client,3,1175,1
server,3,1176,2
client,3,1176,8
client,3,1176,1
server,3,1176,1
server,3,1176,12
client,3,1176,2
client,3,1176,1
server,3,1176,2
server,3,1176,1
client,3,1176,1
server,3,1177,2
client,3,1177,8
client,3,1177,2
server,3,1177,1
server,3,1177,23
client,3,1177,12
client,3,1177,1
server,3,1177,1
server,3,1177,1
client,3,1177,2
server,3,1178,1
client,3,1178,9
client,3,1178,1
server,3,1178,1
server,3,1178,22
client,3,1178,3
client,3,1178,1
server,3,1178,1
server,3,1178,1
client,3,1178,1
server,3,1179,2
client,3,1179,8
client,3,1179,1
server,3,1179,1
server,3,1179,13
client,3,1179,5
client,3,1179,2
server,3,1179,2
server,3,1179,2
client,3,1179,2
server,3,1180,2
client,3,1180,13
client,3,1180,1
server,3,1180,1
server,3,1180,14
client,3,1180,3
client,3,1180,1
server,3,1180,1
server,3,1180,2
client,3,1180,2
server,3,1181,1
client,3,1181,8
client,3,1181,1
server,3,1181,1
server,3,1181,19
client,3,1181,3
client,3,1181,1
server,3,1181,2
server,3,1181,1
client,3,1181,2
server,3,1182,1
client,3,1182,14
client,3,1182,1
server,3,1182,1
server,3,1182,20
client,3,1182,2
client,3,1182,1
server,3,1182,2
server,3,1182,1
client,3,1182,2
server,3,1183,1
client,3,1183,12
client,3,1183,1
server,3,1183,1
server,3,1183,13
client,3,1183,3
client,3,1183,1
server,3,1183,1
server,3,1183,1
client,3,1183,1
server,3,1184,2
client,3,1184,12
client,3,1184,1
server,3,1184,1
server,3,1184,13
client,3,1184,3
client,3,1184,1
server,3,1184,2
server,3,1184,0
client,3,1184,1
server,3,1185,1
client,3,1185,9
client,3,1185,2
server,3,1185,1
server,3,1185,13
client,3,1185,3
client,3,1185,1
server,3,1185,2
server,3,1185,1
client,3,1185,2
server,3,1186,1
client,3,1186,9
client,3,1186,1
server,3,1186,12
server,3,1186,23
client,3,1186,3
client,3,1186,1
server,3,1186,1
server,3,1186,1
client,3,1186,2
server,3,1187,2
client,3,1187,9
client,3,1187,1
server,3,1187,1
server,3,1187,23
client,3,1187,3
client,3,1187,2
server,3,1187,1
server,3,1187,1
client,3,1187,1
server,3,1188,1
client,3,1188,9
client,3,1188,1
server,3,1188,1
server,3,1188,12
client,3,1188,3
client,3,1188,1
server,3,1188,1
server,3,1188,1
client,3,1188,2
client,3,1189,9
server,3,1189,2
server,3,1189,2
client,3,1189,1
client,3,1189,2
server,3,1189,19
server,3,1189,2
client,3,1189,1
client,3,1189,1
server,3,1189,1
server,3,1190,1
client,3,1190,8
client,3,1190,1
server,3,1190,1
server,3,1190,14
client,3,1190,2
client,3,1190,1
server,3,1190,1
server,3,1190,1
client,3,1190,1
client,3,1191,8
server,3,1191,1
server,3,1191,1
client,3,1191,1
client,3,1191,2
server,3,1191,22
server,3,1191,1
client,3,1191,10
client,3,1191,1
server,3,1191,1
server,3,1192,2
client,3,1192,9
client,3,1192,1
server,3,1192,1
server,3,1192,14
client,3,1192,3
client,3,1192,1
server,3,1192,1
server,3,1192,1
client,3,1192,2
server,3,1193,2
client,3,1193,13
client,3,1193,1
server,3,1193,1
server,3,1193,13
client,3,1193,3
client,3,1193,1
server,3,1193,1
server,3,1193,1
client,3,1193,1
server,3,1194,1
client,3,1194,13
client,3,1194,1
server,3,1194,1
server,3,1194,19
client,3,1194,3
client,3,1194,1
server,3,1194,1
server,3,1194,1
client,3,1194,2
server,3,1195,1
client,3,1195,12
client,3,1195,1
server,3,1195,1
server,3,1195,13
client,3,1195,3
client,3,1195,1
server,3,1195,3
server,3,1195,2
client,3,1195,2
server,3,1196,2
client,3,1196,8
client,3,1196,1
server,3,1196,1
server,3,1196,23
client,3,1196,4
client,3,1196,1
server,3,1196,1
server,3,1196,1
client,3,1196,2
client,3,1197,9
server,3,1197,2
server,3,1197,2
client,3,1197,1
client,3,1197,2
server,3,1197,17
server,3,1197,1
client,3,1197,1
client,3,1197,1
server,3,1197,1
server,3,1198,2
client,3,1198,8
client,3,1198,11
server,3,1198,1
server,3,1198,13
client,3,1198,2
client,3,1198,1
server,3,1198,2
server,3,1198,1
client,3,1198,2
client,3,1199,8
server,3,1199,2
server,3,1199,0
client,3,1199,1
client,3,1199,3
server,3,1199,13
server,3,1199,1
client,3,1199,1
client,3,1199,1
server,3,1199,1
server,3,1200,1
client,3,1200,9
client,3,1200,1
server,3,1200,1
server,3,1200,13
client,3,1200,3
client,3,1200,1
server,3,1200,17
server,3,1200,1
client,3,1200,1
server,3,1201,1
client,3,1201,13
client,3,1201,1
server,3,1201,1
server,3,1201,12
client,3,1201,2
client,3,1201,1
server,3,1201,2
server,3,1201,1
client,3,1201,1
server,3,1202,11
client,3,1202,9
client,3,1202,2
server,3,1202,2
server,3,1202,12
client,3,1202,3
client,3,1202,1
server,3,1202,17
server,3,1202,1
client,3,1202,2
server,3,1203,4
client,3,1203,9
client,3,1203,1
server,3,1203,1
server,3,1203,13
client,3,1203,3
client,3,1203,1
server,3,1203,2
server,3,1203,2
client,3,1203,1
server,3,1204,2
client,3,1204,9
client,3,1204,1
server,3,1204,1
server,3,1204,12
client,3,1204,2
client,3,1204,1
server,3,1204,17
server,3,1204,1
client,3,1204,2
server,3,1205,2
client,3,1205,8
client,3,1205,1
server,3,1205,1
server,3,1205,13
client,3,1205,2
client,3,1205,1
server,3,1205,17
server,3,1205,0
client,3,1205,1
server,3,1206,1
client,3,1206,9
client,3,1206,1
server,3,1206,1
server,3,1206,14
client,3,1206,3
client,3,1206,1
server,3,1206,1
server,3,1206,1
client,3,1206,1
client,3,1207,8
server,3,1207,1
server,3,1207,1
client,3,1207,1
client,3,1207,4
server,3,1207,13
server,3,1207,2
client,3,1207,1
client,3,1207,2
server,3,1207,1
client,3,1208,8
server,3,1208,2
server,3,1208,1
client,3,1208,1
client,3,1208,3
server,3,1208,13
server,3,1208,1
client,3,1208,1
client,3,1208,1
server,3,1208,2
server,3,1209,2
client,3,1209,9
client,3,1209,11
server,3,1209,1
server,3,1209,13
client,3,1209,2
client,3,1209,1
server,3,1209,16
server,3,1209,1
client,3,1209,1
client,3,1210,13
server,3,1210,1
server,3,1210,1
client,3,1210,2
client,3,1210,3
server,3,1210,13
server,3,1210,1
client,3,1210,1
client,3,1210,2
server,3,1210,1
server,3,1211,1
client,3,1211,9
client,3,1211,1
server,3,1211,0
server,3,1211,13
client,3,1211,2
client,3,1211,1
server,3,1211,17
server,3,1211,1
client,3,1211,1
server,3,1212,2
client,3,1212,13
client,3,1212,1
server,3,1212,1
server,3,1212,25
client,3,1212,4
client,3,1212,1
server,3,1212,2
server,3,1212,2
client,3,1212,2
client,3,1213,13
server,3,1213,2
server,3,1213,1
client,3,1213,1
client,3,1213,3
server,3,1213,23
server,3,1213,2
client,3,1213,2
client,3,1213,2
server,3,1213,2
server,3,1214,2
client,3,1214,8
client,3,1214,1
server,3,1214,1
server,3,1214,13
client,3,1214,3
client,3,1214,1
server,3,1214,2
server,3,1214,1
client,3,1214,1
server,3,1215,2
client,3,1215,10
client,3,1215,1
server,3,1215,1
server,3,1215,13
client,3,1215,12
client,3,1215,1
server,3,1215,1
server,3,1215,1
client,3,1215,1
client,3,1216,8
server,3,1216,1
server,3,1216,1
client,3,1216,1
client,3,1216,3
server,3,1216,13
server,3,1216,2
client,3,1216,1
client,3,1216,2
server,3,1216,1
server,3,1217,2
client,3,1217,9
client,3,1217,0
server,3,1217,1
server,3,1217,14
client,3,1217,2
client,3,1217,1
server,3,1217,2
server,3,1217,1
client,3,1217,1
server,3,1218,2
client,3,1218,13
client,3,1218,1
server,3,1218,1
server,3,1218,13
client,3,1218,3
client,3,1218,2
server,3,1218,2
server,3,1218,1
client,3,1218,2
server,3,1219,1
client,3,1219,9
client,3,1219,1
server,3,1219,1
server,3,1219,13
client,3,1219,3
client,3,1219,1
server,3,1219,2
server,3,1219,1
client,3,1219,2
server,3,1220,2
client,3,1220,9
client,3,1220,1
server,3,1220,1
server,3,1220,13
client,3,1220,3
client,3,1220,1
server,3,1220,1
server,3,1220,1
client,3,1220,1
server,3,1221,1
client,3,1221,9
client,3,1221,1
server,3,1221,1
server,3,1221,13
client,3,1221,3
client,3,1221,1
server,3,1221,1
server,3,1221,1
client,3,1221,2
client,3,1222,8
server,3,1222,1
server,3,1222,1
client,3,1222,1
client,3,1222,2
server,3,1222,13
server,3,1222,18
client,3,1222,1
client,3,1222,2
server,3,1222,1
server,3,1223,2
client,3,1223,8
client,3,1223,1
server,3,1223,0
server,3,1223,13
client,3,1223,3
client,3,1223,2
server,3,1223,2
server,3,1223,1
client,3,1223,2
server,3,1224,1
client,3,1224,8
client,3,1224,1
server,3,1224,1
server,3,1224,23
client,3,1224,3
client,3,1224,1
server,3,1224,1
server,3,1224,2
client,3,1224,1
server,3,1225,1
client,3,1225,12
client,3,1225,1
server,3,1225,1
server,3,1225,13
client,3,1225,2
client,3,1225,2
server,3,1225,2
server,3,1225,1
client,3,1225,2
server,3,1226,2
client,3,1226,8
client,3,1226,0
server,3,1226,1
server,3,1226,13
client,3,1226,13
client,3,1226,1
server,3,1226,3
server,3,1226,1
client,3,1226,2
server,3,1227,1
client,3,1227,9
client,3,1227,1
server,3,1227,0
server,3,1227,12
client,3,1227,2
client,3,1227,11
server,3,1227,2
server,3,1227,1
client,3,1227,1
server,3,1228,1
client,3,1228,9
client,3,1228,1
server,3,1228,1
server,3,1228,13
client,3,1228,3
client,3,1228,1
server,3,1228,2
server,3,1228,1
client,3,1228,1
server,3,1229,1
client,3,1229,9
client,3,1229,1
server,3,1229,1
server,3,1229,12
client,3,1229,2
client,3,1229,1
server,3,1229,1
server,3,1229,1
client,3,1229,1
server,3,1230,1
client,3,1230,9
client,3,1230,1
server,3,1230,1
server,3,1230,13
client,3,1230,3
client,3,1230,1
server,3,1230,1
server,3,1230,1
client,3,1230,1
server,3,1231,1
client,3,1231,8
client,3,1231,0
server,3,1231,1
server,3,1231,21
client,3,1231,2
client,3,1231,1
server,3,1231,1
server,3,1231,2
client,3,1231,1
server,3,1232,1
client,3,1232,13
client,3,1232,1
server,3,1232,1
server,3,1232,13
client,3,1232,3
client,3,1232,1
server,3,1232,1
server,3,1232,1
client,3,1232,1
client,3,1233,10
server,3,1233,1
server,3,1233,1
client,3,1233,1
client,3,1233,2
server,3,1233,12
server,3,1233,2
client,3,1233,1
client,3,1233,1
server,3,1233,1
server,3,1234,1
client,3,1234,8
client,3,1234,1
server,3,1234,1
server,3,1234,13
client,3,1234,3
client,3,1234,2
server,3,1234,2
server,3,1234,1
client,3,1234,2
server,3,1235,2
client,3,1235,9
client,3,1235,1
server,3,1235,1
server,3,1235,13
client,3,1235,2
client,3,1235,1
server,3,1235,1
server,3,1235,1
client,3,1235,1
server,3,1236,1
client,3,1236,14
client,3,1236,1
server,3,1236,1
server,3,1236,12
client,3,1236,13
client,3,1236,1
server,3,1236,12
server,3,1236,1
client,3,1236,1
client,3,1237,12
server,3,1237,1
server,3,1237,1
client,3,1237,2
client,3,1237,4
server,3,1237,13
server,3,1237,2
client,3,1237,2
client,3,1237,2
server,3,1237,1
server,3,1238,2
client,3,1238,8
client,3,1238,1
server,3,1238,1
server,3,1238,13
client,3,1238,3
client,3,1238,1
server,3,1238,17
server,3,1238,1
client,3,1238,1
server,3,1239,1
client,3,1239,8
client,3,1239,1
server,3,1239,1
server,3,1239,13
client,3,1239,2
client,3,1239,1
server,3,1239,1
server,3,1239,1
client,3,1239,1
client,3,1240,12
server,3,1240,2
server,3,1240,1
client,3,1240,2
client,3,1240,3
server,3,1240,13
server,3,1240,1
client,3,1240,2
client,3,1240,2
server,3,1240,1
server,3,1241,2
client,3,1241,9
client,3,1241,1
server,3,1241,1
server,3,1241,13
client,3,1241,3
client,3,1241,1
server,3,1241,18
server,3,1241,1
client,3,1241,2
server,3,1242,1
client,3,1242,11
client,3,1242,1
server,3,1242,1
server,3,1242,13
client,3,1242,12
client,3,1242,1
server,3,1242,1
server,3,1242,1
client,3,1242,2
client,3,1243,12
server,3,1243,1
server,3,1243,1
client,3,1243,1
client,3,1243,2
server,3,1243,12
server,3,1243,2
client,3,1243,1
client,3,1243,1
server,3,1243,1
server,3,1244,1
client,3,1244,9
client,3,1244,1
server,3,1244,1
server,3,1244,13
client,3,1244,2
client,3,1244,1
server,3,1244,2
server,3,1244,1
client,3,1244,1
server,3,1245,2
client,3,1245,10
client,3,1245,1
server,3,1245,1
server,3,1245,13
client,3,1245,2
client,3,1245,1
server,3,1245,2
server,3,1245,1
client,3,1245,1
server,3,1246,1
client,3,1246,13
client,3,1246,2
server,3,1246,1
server,3,1246,12
client,3,1246,3
client,3,1246,1
server,3,1246,2
server,3,1246,1
client,3,1246,2
server,3,1247,2
client,3,1247,10
client,3,1247,1
server,3,1247,1
server,3,1247,13
client,3,1247,3
client,3,1247,1
server,3,1247,2
server,3,1247,1
client,3,1247,1
server,3,1248,1
client,3,1248,9
client,3,1248,1
server,3,1248,1
server,3,1248,13
client,3,1248,2
client,3,1248,1
server,3,1248,2
server,3,1248,2
client,3,1248,2
server,3,1249,2
client,3,1249,12
client,3,1249,1
server,3,1249,1
server,3,1249,12
client,3,1249,3
client,3,1249,1
server,3,1249,1
server,3,1249,1
client,3,1249,1
server,3,1250,1
client,3,1250,9
client,3,1250,1
server,3,1250,1
server,3,1250,13
client,3,1250,3
client,3,1250,1
server,3,1250,12
server,3,1250,1
client,3,1250,2
server,3,1251,1
client,3,1251,9
client,3,1251,1
server,3,1251,1
server,3,1251,12
client,3,1251,3
client,3,1251,1
server,3,1251,1
server,3,1251,1
client,3,1251,2
server,3,1252,2
client,3,1252,8
client,3,1252,1
server,3,1252,1
server,3,1252,19
client,3,1252,2
client,3,1252,1
server,3,1252,2
server,3,1252,2
client,3,1252,1
server,3,1253,1
client,3,1253,12
client,3,1253,1
server,3,1253,1
server,3,1253,13
client,3,1253,3
client,3,1253,1
server,3,1253,2
server,3,1253,1
client,3,1253,1
server,3,1254,1
client,3,1254,12
client,3,1254,1
server,3,1254,1
server,3,1254,16
client,3,1254,3
client,3,1254,2
server,3,1254,2
server,3,1254,1
client,3,1254,2
server,3,1255,1
client,3,1255,9
client,3,1255,1
server,3,1255,1
server,3,1255,21
client,3,1255,2
client,3,1255,1
server,3,1255,2
server,3,1255,2
client,3,1255,11
server,3,1256,1
client,3,1256,9
client,3,1256,0
server,3,1256,1
server,3,1256,12
client,3,1256,12
client,3,1256,1
server,3,1256,2
server,3,1256,1
client,3,1256,1
server,3,1257,1
client,3,1257,9
client,3,1257,1
server,3,1257,1
server,3,1257,13
client,3,1257,3
client,3,1257,1
server,3,1257,2
server,3,1257,1
client,3,1257,1
server,3,1258,1
client,3,1258,13
client,3,1258,1
server,3,1258,1
server,3,1258,13
client,3,1258,3
client,3,1258,1
server,3,1258,1
server,3,1258,1
client,3,1258,1
server,3,1259,1
client,3,1259,9
client,3,1259,1
server,3,1259,1
server,3,1259,12
client,3,1259,3
client,3,1259,1
server,3,1259,1
server,3,1259,1
client,3,1259,1
server,3,1260,1
client,3,1260,9
client,3,1260,1
server,3,1260,1
server,3,1260,24
client,3,1260,2
client,3,1260,1
server,3,1260,1
server,3,1260,1
client,3,1260,1
server,3,1261,1
client,3,1261,9
client,3,1261,1
server,3,1261,1
server,3,1261,13
client,3,1261,3
client,3,1261,1
server,3,1261,2
server,3,1261,1
client,3,1261,1
server,3,1262,2
client,3,1262,12
client,3,1262,1
server,3,1262,1
server,3,1262,13
client,3,1262,2
client,3,1262,10
server,3,1262,2
server,3,1262,1
client,3,1262,1
server,3,1263,1
client,3,1263,9
client,3,1263,1
server,3,1263,1
server,3,1263,13
client,3,1263,3
client,3,1263,1
server,3,1263,2
server,3,1263,1
client,3,1263,2
client,3,1264,13
server,3,1264,2
server,3,1264,1
client,3,1264,1
client,3,1264,3
server,3,1264,23
server,3,1264,2
client,3,1264,1
client,3,1264,1
server,3,1264,1
server,3,1265,2
client,3,1265,9
client,3,1265,1
server,3,1265,1
server,3,1265,30
client,3,1265,3
client,3,1265,1
server,3,1265,2
server,3,1265,1
client,3,1265,11
server,3,1266,1
client,3,1266,10
client,3,1266,0
server,3,1266,0
server,3,1266,12
client,3,1266,3
client,3,1266,1
server,3,1266,1
server,3,1266,1
client,3,1266,2
server,3,1267,1
client,3,1267,12
client,3,1267,1
server,3,1267,1
server,3,1267,12
client,3,1267,2
client,3,1267,1
server,3,1267,2
server,3,1267,2
client,3,1267,1
client,3,1268,9
server,3,1268,1
server,3,1268,1
client,3,1268,0
client,3,1268,3
server,3,1268,13
server,3,1268,1
client,3,1268,1
client,3,1268,1
server,3,1268,1
server,3,1269,2
client,3,1269,8
client,3,1269,1
server,3,1269,1
server,3,1269,17
client,3,1269,12
client,3,1269,1
server,3,1269,2
server,3,1269,1
client,3,1269,2
server,3,1270,5
client,3,1270,9
client,3,1270,1
server,3,1270,1
server,3,1270,19
client,3,1270,2
client,3,1270,1
server,3,1270,1
server,3,1270,2
client,3,1270,1
server,3,1271,2
client,3,1271,9
client,3,1271,0
server,3,1271,1
server,3,1271,13
client,3,1271,3
client,3,1271,1
