endpoint,keylen,test_id,time
server,3,1107,1
server,3,1107,11350
server,3,1107,35368
server,3,1108,1
client,3,1108,9
client,3,1108,1
server,3,1108,1
server,3,1108,15
client,3,1108,5
client,3,1108,11213
server,3,1108,2
server,3,1108,629628
client,3,1108,15876
client,3,1108,1
server,3,1108,3
server,3,1108,1
client,3,1108,2
client,3,1108,63419
server,3,1108,2
server,3,1108,11372
server,3,1108,35268
server,3,1109,1
client,3,1109,9
client,3,1109,1
server,3,1109,1
server,3,1109,14
client,3,1109,5
client,3,1109,11312
server,3,1109,2
server,3,1109,628791
client,3,1109,15406
client,3,1109,1
server,3,1109,3
server,3,1109,1
client,3,1109,2
client,3,1109,63134
server,3,1109,2
server,3,1109,11368
server,3,1109,35394
client,3,1110,9
server,3,1110,1
server,3,1110,1
client,3,1110,2
client,3,1110,5
server,3,1110,15
server,3,1110,2
client,3,1110,11270
client,3,1110,15217
server,3,1110,628904
server,3,1110,3
client,3,1110,1
client,3,1110,2
server,3,1110,1
server,3,1110,1
client,3,1110,62593
server,3,1110,11174
server,3,1110,37028
server,3,1111,1
client,3,1111,9
client,3,1111,1
server,3,1111,0
server,3,1111,15
client,3,1111,5
client,3,1111,11393
server,3,1111,1
server,3,1111,630840
client,3,1111,15550
client,3,1111,1
server,3,1111,4
server,3,1111,1
client,3,1111,1
client,3,1111,63167
server,3,1111,2
server,3,1111,11354
server,3,1111,35228
server,3,1112,1
client,3,1112,9
client,3,1112,1
server,3,1112,1
server,3,1112,17
client,3,1112,5
client,3,1112,11359
server,3,1112,1
server,3,1112,629959
client,3,1112,15050
client,3,1112,1
server,3,1112,3
server,3,1112,1
client,3,1112,2
client,3,1112,62918
server,3,1112,1
server,3,1112,11309
server,3,1112,35138
server,3,1113,1
client,3,1113,9
client,3,1113,1
server,3,1113,1
server,3,1113,15
client,3,1113,5
client,3,1113,11411
server,3,1113,2
server,3,1113,629909
client,3,1113,15322
client,3,1113,1
server,3,1113,3
server,3,1113,1
client,3,1113,1
client,3,1113,62862
server,3,1113,1
server,3,1113,11400
server,3,1113,37410
client,3,1114,9
server,3,1114,1
server,3,1114,1
client,3,1114,0
client,3,1114,5
server,3,1114,15
server,3,1114,1
client,3,1114,11281
client,3,1114,15323
server,3,1114,629687
server,3,1114,3
client,3,1114,1
client,3,1114,2
server,3,1114,1
server,3,1114,1
client,3,1114,62784
server,3,1114,11366
server,3,1114,35162
server,3,1115,2
client,3,1115,10
client,3,1115,1
server,3,1115,1
server,3,1115,15
client,3,1115,5
client,3,1115,11260
server,3,1115,2
server,3,1115,628102
client,3,1115,15329
client,3,1115,1
server,3,1115,3
server,3,1115,1
client,3,1115,2
client,3,1115,62955
server,3,1115,1
server,3,1115,11359
server,3,1115,35337
server,3,1116,1
client,3,1116,9
client,3,1116,1
server,3,1116,1
server,3,1116,14
client,3,1116,5
client,3,1116,11158
server,3,1116,2
server,3,1116,629540
client,3,1116,15467
client,3,1116,2
server,3,1116,3
server,3,1116,1
client,3,1116,1
client,3,1116,63050
server,3,1116,1
server,3,1116,11356
server,3,1116,35317
server,3,1117,1
client,3,1117,10
client,3,1117,1
server,3,1117,1
server,3,1117,14
client,3,1117,6
client,3,1117,11335
server,3,1117,2
server,3,1117,626727
client,3,1117,15085
client,3,1117,1
server,3,1117,3
server,3,1117,1
client,3,1117,2
client,3,1117,63429
server,3,1117,1
server,3,1117,11611
server,3,1117,35505
client,3,1118,9
server,3,1118,2
server,3,1118,1
client,3,1118,1
client,3,1118,5
server,3,1118,14
server,3,1118,2
client,3,1118,11337
client,3,1118,15319
server,3,1118,630084
server,3,1118,3
client,3,1118,1
client,3,1118,1
server,3,1118,1
server,3,1118,1
client,3,1118,63086
server,3,1118,11432
server,3,1118,35323
server,3,1119,1
client,3,1119,13
client,3,1119,1
server,3,1119,1
server,3,1119,24
client,3,1119,7
client,3,1119,11425
server,3,1119,2
server,3,1119,630056
client,3,1119,15292
client,3,1119,1
server,3,1119,3
server,3,1119,1
client,3,1119,2
client,3,1119,62911
server,3,1119,1
server,3,1119,11369
server,3,1119,37485
client,3,1120,10
server,3,1120,1
server,3,1120,1
client,3,1120,1
client,3,1120,5
server,3,1120,20
server,3,1120,2
client,3,1120,11308
client,3,1120,15208
server,3,1120,631450
server,3,1120,3
client,3,1120,1
client,3,1120,2
server,3,1120,1
server,3,1120,1
client,3,1120,62871
server,3,1120,11477
server,3,1120,35246
server,3,1121,2
client,3,1121,13
client,3,1121,1
server,3,1121,1
server,3,1121,14
client,3,1121,8
client,3,1121,11335
server,3,1121,2
server,3,1121,628211
client,3,1121,15289
client,3,1121,1
server,3,1121,4
server,3,1121,1
client,3,1121,1
client,3,1121,63276
server,3,1121,1
server,3,1121,11469
server,3,1121,35305
server,3,1122,2
client,3,1122,9
client,3,1122,1
server,3,1122,1
server,3,1122,15
client,3,1122,5
client,3,1122,11403
server,3,1122,2
server,3,1122,629580
client,3,1122,15024
client,3,1122,1
server,3,1122,3
server,3,1122,1
client,3,1122,2
client,3,1122,63280
server,3,1122,1
server,3,1122,14577
server,3,1122,35269
server,3,1123,1
client,3,1123,9
client,3,1123,1
server,3,1123,1
server,3,1123,23
client,3,1123,5
client,3,1123,11459
server,3,1123,1
server,3,1123,632118
client,3,1123,15494
client,3,1123,1
server,3,1123,3
server,3,1123,1
client,3,1123,2
client,3,1123,63526
server,3,1123,1
server,3,1123,11783
server,3,1123,35303
client,3,1124,9
server,3,1124,1
server,3,1124,1
client,3,1124,1
client,3,1124,4
server,3,1124,24
server,3,1124,2
client,3,1124,11363
client,3,1124,15319
server,3,1124,629505
server,3,1124,4
client,3,1124,1
client,3,1124,2
server,3,1124,1
server,3,1124,1
client,3,1124,63253
server,3,1124,11526
server,3,1124,35780
client,3,1125,10
server,3,1125,1
server,3,1125,1
client,3,1125,1
client,3,1125,5
server,3,1125,15
server,3,1125,2
client,3,1125,12150
client,3,1125,15375
server,3,1125,629676
server,3,1125,4
client,3,1125,1
client,3,1125,1
server,3,1125,1
server,3,1125,1
client,3,1125,63249
server,3,1125,11415
server,3,1125,35384
client,3,1126,9
server,3,1126,1
server,3,1126,1
client,3,1126,2
client,3,1126,5
server,3,1126,14
server,3,1126,1
client,3,1126,11263
client,3,1126,15201
server,3,1126,630859
server,3,1126,3
client,3,1126,1
client,3,1126,2
server,3,1126,1
server,3,1126,1
client,3,1126,63179
server,3,1126,11314
server,3,1126,35215
client,3,1127,9
server,3,1127,1
server,3,1127,1
client,3,1127,1
client,3,1127,5
server,3,1127,24
server,3,1127,2
client,3,1127,11352
client,3,1127,15197
server,3,1127,629120
server,3,1127,3
client,3,1127,1
client,3,1127,2
server,3,1127,1
server,3,1127,1
client,3,1127,62880
server,3,1127,11274
server,3,1127,37100
server,3,1128,1
client,3,1128,15
client,3,1128,1
server,3,1128,1
server,3,1128,14
client,3,1128,5
client,3,1128,11239
server,3,1128,2
server,3,1128,627463
client,3,1128,15356
client,3,1128,2
server,3,1128,4
server,3,1128,1
client,3,1128,2
client,3,1128,63202
server,3,1128,1
server,3,1128,11538
server,3,1128,35120
server,3,1129,1
client,3,1129,9
client,3,1129,1
server,3,1129,1
server,3,1129,15
client,3,1129,7
client,3,1129,11281
server,3,1129,2
server,3,1129,629413
client,3,1129,15064
client,3,1129,1
server,3,1129,3
server,3,1129,1
client,3,1129,2
client,3,1129,63189
server,3,1129,1
server,3,1129,11275
server,3,1129,35233
server,3,1130,1
client,3,1130,9
client,3,1130,1
server,3,1130,1
server,3,1130,15
client,3,1130,5
client,3,1130,11383
server,3,1130,1
server,3,1130,629512
client,3,1130,15485
client,3,1130,2
server,3,1130,2
server,3,1130,1
client,3,1130,2
client,3,1130,63361
server,3,1130,2
server,3,1130,11471
server,3,1130,37192
server,3,1131,1
client,3,1131,10
client,3,1131,2
server,3,1131,0
server,3,1131,15
client,3,1131,5
client,3,1131,11253
server,3,1131,2
server,3,1131,629926
client,3,1131,15498
client,3,1131,1
server,3,1131,3
server,3,1131,1
client,3,1131,2
client,3,1131,63149
server,3,1131,2
server,3,1131,11415
server,3,1131,35320
server,3,1132,2
client,3,1132,10
client,3,1132,1
server,3,1132,1
server,3,1132,24
client,3,1132,6
client,3,1132,11309
server,3,1132,2
server,3,1132,629325
client,3,1132,15393
client,3,1132,1
server,3,1132,3
server,3,1132,1
client,3,1132,2
client,3,1132,62999
server,3,1132,2
server,3,1132,11320
server,3,1132,35243
client,3,1133,9
server,3,1133,1
server,3,1133,1
client,3,1133,1
client,3,1133,6
server,3,1133,15
server,3,1133,2
client,3,1133,11324
client,3,1133,15303
server,3,1133,629420
server,3,1133,3
client,3,1133,1
client,3,1133,2
server,3,1133,1
server,3,1133,1
client,3,1133,62986
server,3,1133,11340
server,3,1133,35316
server,3,1134,1
client,3,1134,22
client,3,1134,1
server,3,1134,1
server,3,1134,15
client,3,1134,5
client,3,1134,11280
server,3,1134,2
server,3,1134,630592
client,3,1134,15763
client,3,1134,1
server,3,1134,3
server,3,1134,2
client,3,1134,2
client,3,1134,63037
server,3,1134,1
server,3,1134,11468
server,3,1134,35124
server,3,1135,1
client,3,1135,13
client,3,1135,1
server,3,1135,1
server,3,1135,15
client,3,1135,5
client,3,1135,11557
server,3,1135,2
server,3,1135,630781
client,3,1135,15147
client,3,1135,1
server,3,1135,3
server,3,1135,1
client,3,1135,2
client,3,1135,63246
server,3,1135,1
server,3,1135,11252
server,3,1135,51571
server,3,1136,2
client,3,1136,9
client,3,1136,1
server,3,1136,1
server,3,1136,14
client,3,1136,5
client,3,1136,11520
server,3,1136,1
server,3,1136,628593
client,3,1136,15343
client,3,1136,1
server,3,1136,3
server,3,1136,1
client,3,1136,2
client,3,1136,63120
server,3,1136,1
server,3,1136,11498
server,3,1136,37042
server,3,1137,1
client,3,1137,9
client,3,1137,1
server,3,1137,0
server,3,1137,15
client,3,1137,5
client,3,1137,11235
server,3,1137,2
server,3,1137,629530
client,3,1137,15507
client,3,1137,2
server,3,1137,4
server,3,1137,1
client,3,1137,1
client,3,1137,63116
server,3,1137,1
server,3,1137,11267
server,3,1137,35084
server,3,1138,1
client,3,1138,12
client,3,1138,1
server,3,1138,1
server,3,1138,15
client,3,1138,5
client,3,1138,11648
server,3,1138,2
server,3,1138,629197
client,3,1138,15498
client,3,1138,1
server,3,1138,4
server,3,1138,1
client,3,1138,3
client,3,1138,63119
server,3,1138,2
server,3,1138,11530
server,3,1138,35447
server,3,1139,1
client,3,1139,9
client,3,1139,1
server,3,1139,1
server,3,1139,15
client,3,1139,5
client,3,1139,11434
server,3,1139,2
server,3,1139,629836
client,3,1139,15335
client,3,1139,1
server,3,1139,4
server,3,1139,2
client,3,1139,1
client,3,1139,62747
server,3,1139,1
server,3,1139,11526
server,3,1139,35193
server,3,1140,2
client,3,1140,9
client,3,1140,1
server,3,1140,1
server,3,1140,15
client,3,1140,5
client,3,1140,11392
server,3,1140,2
server,3,1140,631526
client,3,1140,15419
client,3,1140,1
server,3,1140,3
server,3,1140,1
client,3,1140,1
client,3,1140,63344
server,3,1140,1
server,3,1140,11513
server,3,1140,37657
server,3,1141,2
client,3,1141,9
client,3,1141,2
server,3,1141,1
server,3,1141,25
client,3,1141,5
client,3,1141,11346
server,3,1141,2
server,3,1141,630012
client,3,1141,15246
client,3,1141,1
server,3,1141,4
server,3,1141,1
client,3,1141,2
client,3,1141,63049
server,3,1141,1
server,3,1141,11380
server,3,1141,37346
client,3,1142,9
server,3,1142,2
server,3,1142,1
client,3,1142,1
client,3,1142,5
server,3,1142,15
server,3,1142,2
client,3,1142,11283
client,3,1142,15756
server,3,1142,629785
server,3,1142,4
client,3,1142,2
client,3,1142,2
server,3,1142,1
server,3,1142,1
client,3,1142,62663
server,3,1142,11416
server,3,1142,35296
client,3,1143,9
server,3,1143,1
server,3,1143,1
client,3,1143,1
client,3,1143,6
server,3,1143,15
server,3,1143,2
client,3,1143,11387
client,3,1143,15347
server,3,1143,627831
server,3,1143,4
client,3,1143,1
client,3,1143,2
server,3,1143,2
server,3,1143,2
client,3,1143,62575
server,3,1143,11431
server,3,1143,35258
server,3,1144,1
client,3,1144,11
client,3,1144,1
server,3,1144,1
server,3,1144,15
client,3,1144,5
client,3,1144,11376
server,3,1144,3
server,3,1144,629116
client,3,1144,15387
client,3,1144,2
server,3,1144,3
server,3,1144,1
client,3,1144,1
client,3,1144,63185
server,3,1144,1
server,3,1144,11622
server,3,1144,35161
client,3,1145,9
server,3,1145,1
server,3,1145,1
client,3,1145,1
client,3,1145,5
server,3,1145,14
server,3,1145,2
client,3,1145,11337
client,3,1145,14837
server,3,1145,629187
server,3,1145,3
client,3,1145,1
client,3,1145,2
server,3,1145,1
server,3,1145,1
client,3,1145,62194
server,3,1145,11085
server,3,1145,34896
client,3,1146,9
server,3,1146,1
server,3,1146,0
client,3,1146,1
client,3,1146,4
server,3,1146,15
server,3,1146,2
client,3,1146,11276
client,3,1146,15344
server,3,1146,632334
server,3,1146,3
client,3,1146,1
client,3,1146,2
server,3,1146,1
server,3,1146,1
client,3,1146,62932
server,3,1146,11318
server,3,1146,35183
server,3,1147,1
client,3,1147,12
client,3,1147,2
server,3,1147,1
server,3,1147,15
client,3,1147,5
client,3,1147,11336
server,3,1147,2
server,3,1147,630125
client,3,1147,15289
client,3,1147,1
server,3,1147,3
server,3,1147,2
client,3,1147,1
client,3,1147,63595
server,3,1147,1
server,3,1147,11797
server,3,1147,35231
server,3,1148,1
client,3,1148,9
client,3,1148,2
server,3,1148,1
server,3,1148,14
client,3,1148,5
client,3,1148,11340
server,3,1148,1
server,3,1148,631097
client,3,1148,15526
client,3,1148,1
server,3,1148,4
server,3,1148,1
client,3,1148,2
client,3,1148,63544
server,3,1148,1
server,3,1148,11373
server,3,1148,35302
server,3,1149,1
client,3,1149,9
client,3,1149,1
server,3,1149,1
server,3,1149,24
client,3,1149,5
client,3,1149,11372
server,3,1149,2
server,3,1149,628840
client,3,1149,14973
client,3,1149,1
server,3,1149,3
server,3,1149,2
client,3,1149,2
client,3,1149,62695
server,3,1149,1
server,3,1149,11208
server,3,1149,37219
server,3,1150,1
client,3,1150,11
client,3,1150,1
server,3,1150,0
server,3,1150,14
client,3,1150,5
client,3,1150,11268
server,3,1150,2
server,3,1150,628612
client,3,1150,15516
client,3,1150,1
server,3,1150,3
server,3,1150,1
client,3,1150,1
client,3,1150,63384
server,3,1150,1
server,3,1150,11423
server,3,1150,37403
server,3,1151,1
client,3,1151,10
client,3,1151,1
server,3,1151,1
server,3,1151,15
client,3,1151,6
client,3,1151,11174
server,3,1151,2
server,3,1151,629751
client,3,1151,15264
client,3,1151,1
server,3,1151,3
server,3,1151,1
client,3,1151,1
client,3,1151,62998
server,3,1151,1
server,3,1151,11354
server,3,1151,35297
server,3,1152,1
client,3,1152,9
client,3,1152,1
server,3,1152,1
server,3,1152,15
client,3,1152,4
client,3,1152,11275
server,3,1152,1
server,3,1152,629570
client,3,1152,15363
client,3,1152,1
server,3,1152,3
server,3,1152,1
client,3,1152,2
client,3,1152,62683
server,3,1152,2
server,3,1152,11375
server,3,1152,35057
server,3,1153,1
client,3,1153,22
client,3,1153,1
server,3,1153,1
server,3,1153,15
client,3,1153,5
client,3,1153,11505
server,3,1153,2
server,3,1153,630581
client,3,1153,15390
client,3,1153,2
server,3,1153,3
server,3,1153,1
client,3,1153,2
client,3,1153,62625
server,3,1153,2
server,3,1153,11353
server,3,1153,35313
server,3,1154,1
client,3,1154,9
client,3,1154,1
server,3,1154,1
server,3,1154,15
client,3,1154,4
client,3,1154,11263
server,3,1154,2
server,3,1154,629143
client,3,1154,15294
client,3,1154,2
server,3,1154,4
server,3,1154,2
client,3,1154,2
client,3,1154,63212
server,3,1154,1
server,3,1154,11278
server,3,1154,35252
server,3,1155,2
client,3,1155,9
client,3,1155,1
server,3,1155,1
server,3,1155,15
client,3,1155,5
client,3,1155,14654
server,3,1155,2
server,3,1155,636593
client,3,1155,15268
client,3,1155,1
server,3,1155,3
server,3,1155,3
client,3,1155,2
client,3,1155,62910
server,3,1155,1
server,3,1155,11366
server,3,1155,35061
client,3,1156,9
server,3,1156,1
server,3,1156,1
client,3,1156,1
client,3,1156,4
server,3,1156,15
server,3,1156,2
client,3,1156,11393
client,3,1156,15361
server,3,1156,629232
server,3,1156,3
client,3,1156,2
client,3,1156,1
server,3,1156,1
server,3,1156,1
client,3,1156,63296
server,3,1156,11372
server,3,1156,37243
server,3,1157,2
client,3,1157,9
client,3,1157,2
server,3,1157,1
server,3,1157,14
client,3,1157,5
client,3,1157,11328
server,3,1157,2
server,3,1157,629478
client,3,1157,15295
client,3,1157,1
server,3,1157,4
server,3,1157,1
client,3,1157,2
client,3,1157,63198
server,3,1157,2
server,3,1157,11494
server,3,1157,35033
client,3,1158,9
server,3,1158,1
server,3,1158,1
client,3,1158,1
client,3,1158,5
server,3,1158,24
server,3,1158,1
client,3,1158,11514
client,3,1158,14761
server,3,1158,628868
server,3,1158,3
client,3,1158,1
client,3,1158,1
server,3,1158,1
server,3,1158,1
client,3,1158,62948
server,3,1158,11199
server,3,1158,34920
server,3,1159,1
client,3,1159,13
client,3,1159,1
server,3,1159,1
server,3,1159,24
client,3,1159,5
client,3,1159,11269
server,3,1159,2
server,3,1159,628797
client,3,1159,14889
client,3,1159,1
server,3,1159,4
server,3,1159,1
client,3,1159,2
client,3,1159,63246
server,3,1159,1
server,3,1159,11247
server,3,1159,34889
server,3,1160,1
client,3,1160,14
client,3,1160,1
server,3,1160,0
server,3,1160,15
client,3,1160,5
client,3,1160,11486
server,3,1160,2
server,3,1160,628037
client,3,1160,14917
client,3,1160,1
server,3,1160,4
server,3,1160,1
client,3,1160,1
client,3,1160,62044
server,3,1160,1
server,3,1160,11181
server,3,1160,34824
client,3,1161,9
server,3,1161,1
server,3,1161,1
client,3,1161,1
client,3,1161,5
server,3,1161,13
server,3,1161,1
client,3,1161,11210
client,3,1161,14943
server,3,1161,633847
server,3,1161,3
client,3,1161,1
client,3,1161,1
server,3,1161,1
server,3,1161,2
client,3,1161,63058
server,3,1161,11247
server,3,1161,34828
server,3,1162,18
client,3,1162,9
client,3,1162,1
server,3,1162,1
server,3,1162,15
client,3,1162,5
client,3,1162,11263
server,3,1162,2
server,3,1162,628597
client,3,1162,14828
client,3,1162,1
server,3,1162,3
server,3,1162,1
client,3,1162,2
client,3,1162,62637
server,3,1162,1
server,3,1162,11203
server,3,1162,34993
server,3,1163,2
client,3,1163,8
client,3,1163,1
server,3,1163,1
server,3,1163,14
client,3,1163,5
client,3,1163,11438
server,3,1163,3
server,3,1163,629453
client,3,1163,15036
client,3,1163,1
server,3,1163,3
server,3,1163,0
client,3,1163,2
client,3,1163,63396
server,3,1163,2
server,3,1163,11282
server,3,1163,36687
server,3,1164,2
client,3,1164,9
client,3,1164,1
server,3,1164,1
server,3,1164,19
client,3,1164,4
client,3,1164,11166
server,3,1164,2
server,3,1164,630091
client,3,1164,15133
client,3,1164,1
server,3,1164,3
server,3,1164,1
client,3,1164,2
client,3,1164,62510
server,3,1164,1
server,3,1164,11280
server,3,1164,34930
client,3,1165,9
server,3,1165,1
server,3,1165,1
client,3,1165,1
client,3,1165,4
server,3,1165,15
server,3,1165,2
client,3,1165,11272
client,3,1165,15345
server,3,1165,628278
server,3,1165,3
client,3,1165,1
client,3,1165,1
server,3,1165,1
server,3,1165,1
client,3,1165,62796
server,3,1165,11227
server,3,1165,34812
server,3,1166,1
client,3,1166,10
client,3,1166,1
server,3,1166,1
server,3,1166,14
client,3,1166,4
client,3,1166,11268
server,3,1166,2
server,3,1166,630783
client,3,1166,16050
client,3,1166,1
server,3,1166,4
server,3,1166,2
client,3,1166,2
client,3,1166,63276
server,3,1166,2
server,3,1166,11144
server,3,1166,34868
client,3,1167,9
server,3,1167,1
server,3,1167,1
client,3,1167,1
client,3,1167,5
server,3,1167,15
server,3,1167,3
client,3,1167,11212
client,3,1167,14941
server,3,1167,629391
server,3,1167,4
client,3,1167,1
client,3,1167,2
server,3,1167,1
server,3,1167,1
client,3,1167,62410
server,3,1167,11256
server,3,1167,34933
server,3,1168,1
client,3,1168,8
client,3,1168,1
server,3,1168,1
server,3,1168,14
client,3,1168,5
client,3,1168,11297
server,3,1168,2
server,3,1168,629155
client,3,1168,15035
client,3,1168,1
server,3,1168,3
server,3,1168,1
client,3,1168,2
client,3,1168,62961
server,3,1168,2
server,3,1168,11269
server,3,1168,35332
client,3,1169,9
server,3,1169,1
server,3,1169,1
client,3,1169,1
client,3,1169,5
server,3,1169,25
server,3,1169,2
client,3,1169,11520
client,3,1169,15291
server,3,1169,628906
server,3,1169,3
client,3,1169,1
client,3,1169,2
server,3,1169,1
server,3,1169,1
client,3,1169,63195
server,3,1169,11392
server,3,1169,37324
server,3,1170,1
client,3,1170,8
client,3,1170,1
server,3,1170,1
server,3,1170,15
client,3,1170,5
client,3,1170,11315
server,3,1170,1
server,3,1170,628664
client,3,1170,15138
client,3,1170,1
server,3,1170,4
server,3,1170,1
client,3,1170,2
client,3,1170,63143
server,3,1170,1
server,3,1170,11648
server,3,1170,36933
server,3,1171,1
client,3,1171,10
client,3,1171,1
server,3,1171,0
server,3,1171,15
client,3,1171,5
client,3,1171,11274
server,3,1171,2
server,3,1171,630235
client,3,1171,14998
client,3,1171,1
server,3,1171,3
server,3,1171,2
client,3,1171,2
client,3,1171,62933
server,3,1171,1
server,3,1171,11279
server,3,1171,36443
client,3,1172,9
server,3,1172,1
server,3,1172,1
client,3,1172,1
client,3,1172,5
server,3,1172,15
server,3,1172,2
client,3,1172,11433
client,3,1172,15410
server,3,1172,628251
server,3,1172,3
client,3,1172,1
client,3,1172,1
server,3,1172,2
server,3,1172,1
client,3,1172,63706
server,3,1172,11566
server,3,1172,34949
server,3,1173,1
client,3,1173,9
client,3,1173,1
server,3,1173,1
server,3,1173,15
client,3,1173,5
client,3,1173,11342
server,3,1173,2
server,3,1173,629181
client,3,1173,16138
client,3,1173,1
server,3,1173,3
server,3,1173,1
client,3,1173,2
client,3,1173,62940
server,3,1173,1
server,3,1173,11493
server,3,1173,34993
client,3,1174,9
server,3,1174,1
server,3,1174,1
client,3,1174,1
client,3,1174,5
server,3,1174,14
server,3,1174,2
client,3,1174,11409
client,3,1174,15099
server,3,1174,628610
server,3,1174,4
client,3,1174,1
client,3,1174,2
server,3,1174,1
server,3,1174,1
client,3,1174,62904
server,3,1174,11335
server,3,1174,35138
client,3,1175,13
server,3,1175,2
server,3,1175,1
client,3,1175,2
client,3,1175,4
server,3,1175,14
server,3,1175,2
client,3,1175,11385
client,3,1175,15259
server,3,1175,627844
server,3,1175,3
client,3,1175,1
client,3,1175,2
server,3,1175,1
server,3,1175,1
client,3,1175,63284
server,3,1175,11530
server,3,1175,35653
client,3,1176,13
server,3,1176,1
server,3,1176,1
client,3,1176,2
client,3,1176,5
server,3,1176,15
server,3,1176,2
client,3,1176,11319
client,3,1176,14889
server,3,1176,628624
server,3,1176,4
client,3,1176,1
client,3,1176,2
server,3,1176,1
server,3,1176,2
client,3,1176,62958
server,3,1176,11386
server,3,1176,34987
server,3,1177,1
client,3,1177,13
client,3,1177,1
server,3,1177,1
server,3,1177,14
client,3,1177,5
client,3,1177,11481
server,3,1177,2
server,3,1177,629631
client,3,1177,15309
client,3,1177,1
server,3,1177,3
server,3,1177,1
client,3,1177,2
client,3,1177,63086
server,3,1177,1
server,3,1177,11401
server,3,1177,35307
server,3,1178,2
client,3,1178,9
client,3,1178,1
server,3,1178,1
server,3,1178,14
client,3,1178,5
client,3,1178,11158
server,3,1178,2
server,3,1178,628951
client,3,1178,15056
client,3,1178,1
server,3,1178,3
server,3,1178,1
client,3,1178,2
client,3,1178,62646
server,3,1178,1
server,3,1178,11372
server,3,1178,35104
server,3,1179,1
client,3,1179,9
client,3,1179,0
server,3,1179,0
server,3,1179,15
client,3,1179,5
client,3,1179,11283
server,3,1179,2
server,3,1179,629268
client,3,1179,14862
client,3,1179,1
server,3,1179,3
server,3,1179,1
client,3,1179,2
client,3,1179,62269
server,3,1179,1
server,3,1179,11195
server,3,1179,35252
server,3,1180,1
client,3,1180,13
client,3,1180,1
server,3,1180,0
server,3,1180,15
client,3,1180,7
client,3,1180,11754
server,3,1180,3
server,3,1180,629401
client,3,1180,14734
client,3,1180,1
server,3,1180,2
server,3,1180,1
client,3,1180,2
client,3,1180,62924
server,3,1180,1
server,3,1180,11395
server,3,1180,35254
server,3,1181,1
client,3,1181,13
client,3,1181,1
server,3,1181,0
server,3,1181,15
client,3,1181,5
client,3,1181,11329
server,3,1181,2
server,3,1181,628291
client,3,1181,15238
client,3,1181,1
server,3,1181,4
server,3,1181,2
client,3,1181,2
client,3,1181,62570
server,3,1181,1
server,3,1181,11306
server,3,1181,34964
server,3,1182,1
client,3,1182,9
client,3,1182,2
server,3,1182,1
server,3,1182,14
client,3,1182,5
client,3,1182,11275
server,3,1182,2
server,3,1182,629936
client,3,1182,14905
client,3,1182,1
server,3,1182,3
server,3,1182,1
client,3,1182,1
client,3,1182,62474
server,3,1182,1
server,3,1182,11375
server,3,1182,34829
client,3,1183,9
server,3,1183,1
server,3,1183,1
client,3,1183,1
client,3,1183,5
server,3,1183,14
server,3,1183,2
client,3,1183,11206
client,3,1183,14816
server,3,1183,629443
server,3,1183,3
client,3,1183,1
client,3,1183,2
server,3,1183,1
server,3,1183,1
client,3,1183,62817
server,3,1183,11229
server,3,1183,35356
client,3,1184,9
server,3,1184,1
server,3,1184,1
client,3,1184,2
client,3,1184,5
server,3,1184,14
server,3,1184,2
client,3,1184,11370
client,3,1184,15831
server,3,1184,629136
server,3,1184,3
client,3,1184,1
client,3,1184,2
server,3,1184,1
server,3,1184,1
client,3,1184,62882
server,3,1184,11349
server,3,1184,34837
server,3,1185,1
client,3,1185,8
client,3,1185,1
server,3,1185,1
server,3,1185,15
client,3,1185,5
client,3,1185,11370
server,3,1185,2
server,3,1185,629351
client,3,1185,15162
client,3,1185,1
server,3,1185,3
server,3,1185,1
client,3,1185,2
client,3,1185,63144
server,3,1185,1
server,3,1185,11326
server,3,1185,36794
client,3,1186,9
server,3,1186,1
server,3,1186,1
client,3,1186,1
client,3,1186,5
server,3,1186,15
server,3,1186,2
client,3,1186,11152
client,3,1186,14907
server,3,1186,629173
server,3,1186,2
client,3,1186,1
client,3,1186,2
server,3,1186,1
server,3,1186,1
client,3,1186,62527
server,3,1186,11154
server,3,1186,35554
server,3,1187,1
client,3,1187,13
client,3,1187,1
server,3,1187,1
server,3,1187,24
client,3,1187,5
client,3,1187,11288
server,3,1187,2
server,3,1187,629555
client,3,1187,14972
client,3,1187,1
server,3,1187,3
server,3,1187,1
client,3,1187,1
client,3,1187,62900
server,3,1187,1
server,3,1187,11432
server,3,1187,34909
server,3,1188,2
client,3,1188,8
client,3,1188,1
server,3,1188,1
server,3,1188,14
client,3,1188,5
client,3,1188,11254
server,3,1188,1
server,3,1188,630013
client,3,1188,15335
client,3,1188,1
server,3,1188,3
server,3,1188,1
client,3,1188,1
client,3,1188,62890
server,3,1188,1
server,3,1188,11428
server,3,1188,34798
server,3,1189,1
client,3,1189,21
client,3,1189,17
server,3,1189,1
server,3,1189,15
client,3,1189,4
client,3,1189,11424
server,3,1189,2
server,3,1189,630614
client,3,1189,15260
client,3,1189,1
server,3,1189,3
server,3,1189,1
client,3,1189,2
client,3,1189,62641
server,3,1189,1
server,3,1189,11375
server,3,1189,35652
server,3,1190,1
client,3,1190,9
client,3,1190,1
server,3,1190,1
server,3,1190,14
client,3,1190,6
client,3,1190,11166
server,3,1190,1
server,3,1190,628472
client,3,1190,14898
client,3,1190,1
server,3,1190,3
server,3,1190,1
client,3,1190,1
client,3,1190,62581
server,3,1190,1
server,3,1190,11265
server,3,1190,34817
client,3,1191,9
