endpoint,data_size,time
server,1048576,92627
client,1048576,93387
server,1048576,90359
client,1048576,90939
server,1048576,91343
client,1048576,91946
server,1048576,90012
client,1048576,90617
server,1048576,90254
client,1048576,90838
server,1048576,91955
client,1048576,92548
server,1048576,90323
client,1048576,90894
server,1048576,91272
client,1048576,91893
server,1048576,90635
client,1048576,91246
server,1048576,92086
client,1048576,92716
server,1048576,90536
client,1048576,91119
server,1048576,90399
client,1048576,91011
server,1048576,91161
client,1048576,91772
server,1048576,90319
client,1048576,90979
server,1048576,90449
client,1048576,91072
server,1048576,90972
client,1048576,91565
server,1048576,89772
client,1048576,90356
server,1048576,90391
client,1048576,91179
server,1048576,90639
client,1048576,91293
server,1048576,90758
client,1048576,91371
server,1048576,90318
client,1048576,90929
server,1048576,90665
client,1048576,91325
server,1048576,89970
client,1048576,90591
server,1048576,91286
client,1048576,91871
server,1048576,90944
client,1048576,91685
server,1048576,90747
client,1048576,91342
server,1048576,89310
client,1048576,89900
server,1048576,89837
client,1048576,90484
server,1048576,90848
client,1048576,91661
server,1048576,91803
client,1048576,92443
server,1048576,90327
client,1048576,91007
server,1048576,91306
client,1048576,91908
server,1048576,91394
client,1048576,92004
server,1048576,90986
client,1048576,91585
server,1048576,89804
client,1048576,90456
server,1048576,90694
client,1048576,91301
server,1048576,93231
client,1048576,93881
server,1048576,89551
client,1048576,90200
server,1048576,92768
client,1048576,93448
server,1048576,91185
client,1048576,91840
server,1048576,91751
client,1048576,92323
server,1048576,89940
client,1048576,90765
server,1048576,89905
client,1048576,90636
server,1048576,90201
client,1048576,90976
server,1048576,91862
client,1048576,92489
server,1048576,90485
client,1048576,91103
server,1048576,90628
client,1048576,91255
server,1048576,340592
client,1048576,341198
server,1048576,89972
client,1048576,90617
server,1048576,91367
client,1048576,92037
server,1048576,91054
client,1048576,91669
server,1048576,91621
client,1048576,92228
server,1048576,90257
client,1048576,90878
server,1048576,90640
client,1048576,91318
server,1048576,89740
client,1048576,90473
server,1048576,341697
client,1048576,342308
server,1048576,90995
client,1048576,91581
server,1048576,91890
client,1048576,92518
server,1048576,90706
client,1048576,91315
server,1048576,89158
client,1048576,89847
server,1048576,90687
client,1048576,91270
server,1048576,91037
client,1048576,91657
server,1048576,89839
client,1048576,90444
server,1048576,90330
client,1048576,90918
server,1048576,89974
client,1048576,90619
server,1048576,91057
client,1048576,91693
server,1048576,91520
client,1048576,92154
server,1048576,91456
client,1048576,92104
server,1048576,93771
client,1048576,94366
server,1048576,89745
client,1048576,90321
server,1048576,92670
client,1048576,93269
server,1048576,91386
client,1048576,92080
server,1048576,98998
client,1048576,99598
server,1048576,94662
client,1048576,95201
server,1048576,94582
client,1048576,95233
server,1048576,91039
client,1048576,91642
server,1048576,89948
client,1048576,90535
server,1048576,91903
client,1048576,92493
server,1048576,90573
client,1048576,91220
server,1048576,90511
client,1048576,91108
server,1048576,90330
client,1048576,90929
server,1048576,95120
client,1048576,95736
server,1048576,89935
client,1048576,90530
server,1048576,93061
client,1048576,93660
server,1048576,91996
client,1048576,92610
server,1048576,90041
client,1048576,90784
server,1048576,89927
client,1048576,90580
server,1048576,89488
client,1048576,90100
server,1048576,91288
client,1048576,91962
server,1048576,90801
client,1048576,91465
server,1048576,90819
client,1048576,91547
server,1048576,89882
client,1048576,90557
server,1048576,90732
client,1048576,91379
server,1048576,97275
client,1048576,97963
server,1048576,91215
client,1048576,91878
server,1048576,95229
client,1048576,95965
server,1048576,92311
client,1048576,92970
server,1048576,90941
client,1048576,91607
server,1048576,93791
client,1048576,94558
server,1048576,90824
client,1048576,91476
server,1048576,346836
client,1048576,347496
server,1048576,90664
client,1048576,91453
server,1048576,90220
client,1048576,90844
server,1048576,90083
client,1048576,90723
server,1048576,92502
client,1048576,93179
server,1048576,90643
client,1048576,91283
server,1048576,100349
client,1048576,101022
server,1048576,94201
client,1048576,94926
server,1048576,91392
client,1048576,92049
server,1048576,89981
client,1048576,90608
server,1048576,111490
client,1048576,112147
server,1048576,92787
client,1048576,93506
server,1048576,94194
client,1048576,94969
server,1048576,90366
client,1048576,91107
server,1048576,100336
client,1048576,100967
server,1048576,91915
client,1048576,92538
server,1048576,92401
client,1048576,93055
server,1048576,89980
client,1048576,90726
server,1048576,89753
client,1048576,90378
server,1048576,91325
client,1048576,92111
server,1048576,90764
client,1048576,91403
server,1048576,89987
client,1048576,90642
server,1048576,92462
client,1048576,93061
server,1048576,92302
client,1048576,92903
server,1048576,93902
client,1048576,94510
server,1048576,89413
client,1048576,90145
server,1048576,89888
client,1048576,90500
server,1048576,90509
client,1048576,91125
server,1048576,90321
client,1048576,90918
server,1048576,89616
client,1048576,90198
server,1048576,90916
client,1048576,91519
server,1048576,90728
client,1048576,91330
server,1048576,90309
client,1048576,90889
server,1048576,93345
client,1048576,94005
server,1048576,92396
client,1048576,93289
server,1048576,95871
client,1048576,96509
server,1048576,94396
client,1048576,94989
server,1048576,90853
client,1048576,91530
server,1048576,89556
client,1048576,90274
server,1048576,89641
client,1048576,90269
server,1048576,91568
client,1048576,92670
server,1048576,90053
client,1048576,90748
server,1048576,113042
client,1048576,113627
server,1048576,89901
client,1048576,90500
server,1048576,89940
client,1048576,90506
server,1048576,98360
client,1048576,99033
server,1048576,91351
client,1048576,91957
server,1048576,93300
client,1048576,93937
server,1048576,90343
client,1048576,91020
server,1048576,89726
client,1048576,90334
server,1048576,90069
client,1048576,90668
server,1048576,90014
client,1048576,90761
server,1048576,90001
client,1048576,90696
server,1048576,90606
client,1048576,91219
server,1048576,89536
client,1048576,90143
server,1048576,89112
client,1048576,89794
server,1048576,90835
client,1048576,91492
server,1048576,89698
client,1048576,90350
server,1048576,94825
client,1048576,95466
server,1048576,91187
client,1048576,91930
server,1048576,94135
client,1048576,94769
server,1048576,91727
client,1048576,92375
server,1048576,89794
client,1048576,90415
server,1048576,90455
client,1048576,91039
server,1048576,90243
client,1048576,91048
server,1048576,91832
client,1048576,92538
server,1048576,89611
client,1048576,90231
server,1048576,89807
client,1048576,90437
server,1048576,90192
client,1048576,90841
server,1048576,90143
client,1048576,90930
server,1048576,90335
client,1048576,91000
server,1048576,89820
client,1048576,90475
server,1048576,89993
client,1048576,90627
server,1048576,92875
client,1048576,93560
server,1048576,91870
client,1048576,92638
server,1048576,91368
client,1048576,92025
server,1048576,90660
client,1048576,91286
server,1048576,90000
client,1048576,90798
server,1048576,89925
client,1048576,90541
server,1048576,89372
client,1048576,90416
server,1048576,90263
client,1048576,90862
server,1048576,89546
client,1048576,90451
server,1048576,90302
client,1048576,90896
server,1048576,90729
client,1048576,91361
server,1048576,90606
client,1048576,91383
server,1048576,90282
client,1048576,90912
server,1048576,89982
client,1048576,90620
server,1048576,90657
client,1048576,91318
server,1048576,98626
client,1048576,99254
server,1048576,90561
client,1048576,91158
server,1048576,91681
client,1048576,92300
server,1048576,91802
client,1048576,92555
server,1048576,90560
client,1048576,91170
server,1048576,101320
client,1048576,101917
server,1048576,99553
client,1048576,100193
server,1048576,93766
client,1048576,94540
server,1048576,93824
client,1048576,94461
server,1048576,91218
client,1048576,91845
server,1048576,92079
client,1048576,92673
server,1048576,90307
client,1048576,90908
server,1048576,91180
client,1048576,91806
server,1048576,90986
client,1048576,91696
server,1048576,92197
client,1048576,92803
server,1048576,90218
client,1048576,90854
server,1048576,89540
client,1048576,90144
server,1048576,93167
client,1048576,93786
server,1048576,92312
client,1048576,92932
server,1048576,91844
client,1048576,92498
server,1048576,89524
client,1048576,90110
server,1048576,90744
client,1048576,91328
server,1048576,91597
client,1048576,92198
server,1048576,89842
client,1048576,90469
server,1048576,90543
client,1048576,91154
server,1048576,91067
client,1048576,91743
server,1048576,90712
client,1048576,91412
server,1048576,91523
client,1048576,92106
server,1048576,92824
client,1048576,93430
server,1048576,336888
client,1048576,337533
server,1048576,91143
client,1048576,91771
server,1048576,90941
client,1048576,91579
server,1048576,90041
client,1048576,90669
server,1048576,91105
client,1048576,91752
server,1048576,90890
client,1048576,91536
server,1048576,91050
client,1048576,91716
server,1048576,90216
client,1048576,90888
