endpoint,keylen,test_id,time
client,3,1793,4
client,3,1793,53006
server,3,1793,1
server,3,1793,5
client,3,1793,1
client,3,1793,2
server,3,1793,1
server,3,1793,1
client,3,1793,52312
server,3,1793,53508
server,3,1793,26932
server,3,1794,2
client,3,1794,9
client,3,1794,1
server,3,1794,0
server,3,1794,17
client,3,1794,4
client,3,1794,52862
server,3,1794,1
server,3,1794,4
client,3,1794,1
client,3,1794,1
server,3,1794,1
server,3,1794,1
client,3,1794,52168
server,3,1794,53165
server,3,1794,26179
server,3,1795,1
client,3,1795,13
client,3,1795,1
server,3,1795,1
server,3,1795,17
client,3,1795,3
client,3,1795,52799
server,3,1795,2
server,3,1795,4
client,3,1795,1
client,3,1795,1
server,3,1795,1
server,3,1795,1
client,3,1795,52196
server,3,1795,53320
server,3,1795,25994
server,3,1796,1
client,3,1796,10
client,3,1796,1
server,3,1796,1
server,3,1796,16
client,3,1796,4
client,3,1796,53846
server,3,1796,2
server,3,1796,6
client,3,1796,1
client,3,1796,2
server,3,1796,1
server,3,1796,1
client,3,1796,52183
server,3,1796,53205
server,3,1796,26237
server,3,1797,1
client,3,1797,18
client,3,1797,1
server,3,1797,1
server,3,1797,17
client,3,1797,4
client,3,1797,52973
server,3,1797,1
server,3,1797,6
client,3,1797,2
client,3,1797,2
server,3,1797,1
server,3,1797,2
client,3,1797,52094
server,3,1797,53205
server,3,1797,26060
server,3,1798,1
client,3,1798,14
client,3,1798,1
server,3,1798,1
server,3,1798,16
client,3,1798,3
client,3,1798,53291
server,3,1798,1
server,3,1798,6
client,3,1798,1
client,3,1798,2
server,3,1798,2
server,3,1798,2
client,3,1798,54611
server,3,1798,53815
server,3,1798,26285
server,3,1799,1
client,3,1799,10
client,3,1799,1
server,3,1799,1
server,3,1799,17
client,3,1799,5
client,3,1799,52939
server,3,1799,1
server,3,1799,5
client,3,1799,1
client,3,1799,2
server,3,1799,2
server,3,1799,1
client,3,1799,52116
server,3,1799,53242
server,3,1799,26004
server,3,1800,2
client,3,1800,14
client,3,1800,1
server,3,1800,1
server,3,1800,16
client,3,1800,3
client,3,1800,52636
server,3,1800,1
server,3,1800,5
client,3,1800,1
client,3,1800,2
server,3,1800,1
server,3,1800,1
client,3,1800,52251
server,3,1800,53345
server,3,1800,28347
server,3,1801,1
client,3,1801,15
client,3,1801,1
server,3,1801,1
server,3,1801,15
client,3,1801,3
client,3,1801,52949
server,3,1801,1
server,3,1801,5
client,3,1801,1
client,3,1801,1
server,3,1801,2
server,3,1801,1
client,3,1801,52295
server,3,1801,53359
server,3,1801,25989
server,3,1802,1
client,3,1802,22
client,3,1802,1
server,3,1802,1
server,3,1802,16
client,3,1802,3
client,3,1802,52956
server,3,1802,1
server,3,1802,6
client,3,1802,1
client,3,1802,1
server,3,1802,1
server,3,1802,2
client,3,1802,52139
server,3,1802,53154
server,3,1802,26495
server,3,1803,1
client,3,1803,13
client,3,1803,1
server,3,1803,0
server,3,1803,16
client,3,1803,4
client,3,1803,52856
server,3,1803,2
server,3,1803,5
client,3,1803,1
client,3,1803,1
server,3,1803,1
server,3,1803,1
client,3,1803,52279
server,3,1803,53520
server,3,1803,25995
server,3,1804,1
client,3,1804,13
client,3,1804,1
server,3,1804,1
server,3,1804,15
client,3,1804,4
client,3,1804,52756
server,3,1804,1
server,3,1804,6
client,3,1804,1
client,3,1804,1
server,3,1804,1
server,3,1804,2
client,3,1804,52988
server,3,1804,54016
server,3,1804,26859
server,3,1805,1
client,3,1805,14
client,3,1805,1
server,3,1805,0
server,3,1805,15
client,3,1805,4
client,3,1805,52463
server,3,1805,2
server,3,1805,8
client,3,1805,1
client,3,1805,1
server,3,1805,2
server,3,1805,1
client,3,1805,52622
server,3,1805,53764
server,3,1805,26015
server,3,1806,2
client,3,1806,10
client,3,1806,2
server,3,1806,1
server,3,1806,16
client,3,1806,4
client,3,1806,52913
server,3,1806,1
server,3,1806,6
client,3,1806,1
client,3,1806,1
server,3,1806,3
server,3,1806,1
client,3,1806,52159
server,3,1806,53213
server,3,1806,26181
server,3,1807,1
client,3,1807,9
client,3,1807,1
server,3,1807,1
server,3,1807,17
client,3,1807,3
client,3,1807,53366
server,3,1807,1
server,3,1807,6
client,3,1807,1
client,3,1807,2
server,3,1807,1
server,3,1807,1
client,3,1807,52328
server,3,1807,55758
server,3,1807,26280
server,3,1808,1
client,3,1808,13
client,3,1808,1
server,3,1808,0
server,3,1808,14
client,3,1808,3
client,3,1808,52826
server,3,1808,1
server,3,1808,5
client,3,1808,1
client,3,1808,1
server,3,1808,1
server,3,1808,1
client,3,1808,52254
server,3,1808,53213
server,3,1808,26202
server,3,1809,1
client,3,1809,10
client,3,1809,1
server,3,1809,1
server,3,1809,17
client,3,1809,4
client,3,1809,52874
server,3,1809,2
server,3,1809,6
client,3,1809,1
client,3,1809,1
server,3,1809,1
server,3,1809,2
client,3,1809,52080
server,3,1809,53250
server,3,1809,26015
server,3,1810,1
client,3,1810,14
client,3,1810,2
server,3,1810,1
server,3,1810,16
client,3,1810,3
client,3,1810,52881
server,3,1810,2
server,3,1810,7
client,3,1810,1
client,3,1810,1
server,3,1810,1
server,3,1810,1
client,3,1810,53113
server,3,1810,56546
server,3,1810,26256
server,3,1811,2
client,3,1811,14
client,3,1811,2
server,3,1811,1
server,3,1811,27
client,3,1811,4
client,3,1811,52791
server,3,1811,2
server,3,1811,4
client,3,1811,1
client,3,1811,2
server,3,1811,0
server,3,1811,1
client,3,1811,52398
server,3,1811,53502
server,3,1811,26038
server,3,1812,1
client,3,1812,13
client,3,1812,1
server,3,1812,1
server,3,1812,14
client,3,1812,4
client,3,1812,53156
server,3,1812,1
server,3,1812,6
client,3,1812,1
client,3,1812,1
server,3,1812,2
server,3,1812,1
client,3,1812,53619
server,3,1812,54662
server,3,1812,26209
server,3,1813,2
client,3,1813,14
client,3,1813,1
server,3,1813,1
server,3,1813,16
client,3,1813,4
client,3,1813,52948
server,3,1813,1
server,3,1813,6
client,3,1813,1
client,3,1813,1
server,3,1813,1
server,3,1813,1
client,3,1813,52221
server,3,1813,53271
server,3,1813,25978
server,3,1814,1
client,3,1814,14
client,3,1814,2
server,3,1814,1
server,3,1814,17
client,3,1814,4
client,3,1814,53196
server,3,1814,1
server,3,1814,10
client,3,1814,1
client,3,1814,1
server,3,1814,1
server,3,1814,1
client,3,1814,52147
server,3,1814,53209
server,3,1814,26356
server,3,1815,1
client,3,1815,10
client,3,1815,1
server,3,1815,1
server,3,1815,14
client,3,1815,3
client,3,1815,52980
server,3,1815,1
server,3,1815,5
client,3,1815,1
client,3,1815,1
server,3,1815,2
server,3,1815,1
client,3,1815,52084
server,3,1815,53186
server,3,1815,25991
server,3,1816,1
client,3,1816,9
client,3,1816,1
server,3,1816,1
server,3,1816,25
client,3,1816,5
client,3,1816,53098
server,3,1816,2
server,3,1816,4
client,3,1816,1
client,3,1816,1
server,3,1816,1
server,3,1816,1
client,3,1816,52373
server,3,1816,53422
server,3,1816,26177
server,3,1817,1
client,3,1817,15
client,3,1817,1
server,3,1817,1
server,3,1817,23
client,3,1817,4
client,3,1817,53332
server,3,1817,3
server,3,1817,7
client,3,1817,1
client,3,1817,1
server,3,1817,1
server,3,1817,2
client,3,1817,52045
server,3,1817,53153
server,3,1817,26072
server,3,1818,1
client,3,1818,13
client,3,1818,2
server,3,1818,0
server,3,1818,15
client,3,1818,3
client,3,1818,53157
server,3,1818,1
server,3,1818,6
client,3,1818,1
client,3,1818,2
server,3,1818,1
server,3,1818,1
client,3,1818,52100
server,3,1818,53210
server,3,1818,26219
server,3,1819,2
client,3,1819,13
client,3,1819,1
server,3,1819,1
server,3,1819,18
client,3,1819,4
client,3,1819,53035
server,3,1819,2
server,3,1819,6
client,3,1819,1
client,3,1819,1
server,3,1819,1
server,3,1819,2
client,3,1819,53466
server,3,1819,54424
server,3,1819,26275
server,3,1820,1
client,3,1820,13
client,3,1820,2
server,3,1820,1
server,3,1820,23
client,3,1820,3
client,3,1820,53000
server,3,1820,1
server,3,1820,6
client,3,1820,0
client,3,1820,1
server,3,1820,1
server,3,1820,1
client,3,1820,52250
server,3,1820,53227
server,3,1820,26208
server,3,1821,1
client,3,1821,15
client,3,1821,1
server,3,1821,1
server,3,1821,14
client,3,1821,4
client,3,1821,52670
server,3,1821,1
server,3,1821,5
client,3,1821,1
client,3,1821,1
server,3,1821,1
server,3,1821,2
client,3,1821,52042
server,3,1821,53180
server,3,1821,26019
server,3,1822,2
client,3,1822,13
client,3,1822,2
server,3,1822,1
server,3,1822,16
client,3,1822,4
client,3,1822,52945
server,3,1822,2
server,3,1822,5
client,3,1822,1
client,3,1822,2
server,3,1822,1
server,3,1822,1
client,3,1822,52209
server,3,1822,53289
server,3,1822,26256
server,3,1823,1
client,3,1823,14
client,3,1823,1
server,3,1823,1
server,3,1823,14
client,3,1823,4
client,3,1823,52710
server,3,1823,2
server,3,1823,5
client,3,1823,1
client,3,1823,2
server,3,1823,1
server,3,1823,2
client,3,1823,52206
server,3,1823,53203
server,3,1823,26094
server,3,1824,1
client,3,1824,13
client,3,1824,1
server,3,1824,0
server,3,1824,14
client,3,1824,3
client,3,1824,52982
server,3,1824,1
server,3,1824,5
client,3,1824,1
client,3,1824,1
server,3,1824,1
server,3,1824,1
client,3,1824,52162
server,3,1824,53334
server,3,1824,26140
server,3,1825,1
client,3,1825,13
client,3,1825,1
server,3,1825,0
server,3,1825,13
client,3,1825,3
client,3,1825,52955
server,3,1825,2
server,3,1825,5
client,3,1825,2
client,3,1825,1
server,3,1825,1
server,3,1825,2
client,3,1825,52569
server,3,1825,53562
server,3,1825,25994
server,3,1826,1
client,3,1826,14
client,3,1826,2
server,3,1826,2
server,3,1826,13
client,3,1826,4
client,3,1826,52848
server,3,1826,1
server,3,1826,6
client,3,1826,2
client,3,1826,1
server,3,1826,1
server,3,1826,1
client,3,1826,52551
server,3,1826,53602
server,3,1826,26422
server,3,1827,1
client,3,1827,14
client,3,1827,1
server,3,1827,1
server,3,1827,17
client,3,1827,4
client,3,1827,52797
server,3,1827,1
server,3,1827,6
client,3,1827,1
client,3,1827,2
server,3,1827,1
server,3,1827,1
client,3,1827,52117
server,3,1827,53172
server,3,1827,26171
server,3,1828,1
client,3,1828,14
client,3,1828,1
server,3,1828,1
server,3,1828,16
client,3,1828,4
client,3,1828,52881
server,3,1828,2
server,3,1828,7
client,3,1828,1
client,3,1828,2
server,3,1828,1
server,3,1828,1
client,3,1828,57658
server,3,1828,58579
server,3,1828,26134
server,3,1829,1
client,3,1829,13
client,3,1829,1
server,3,1829,1
server,3,1829,16
client,3,1829,4
client,3,1829,52900
server,3,1829,1
server,3,1829,8
client,3,1829,0
client,3,1829,2
server,3,1829,1
server,3,1829,2
client,3,1829,52089
server,3,1829,53175
server,3,1829,26099
server,3,1830,1
client,3,1830,13
client,3,1830,2
server,3,1830,1
server,3,1830,16
client,3,1830,4
client,3,1830,52883
server,3,1830,1
server,3,1830,5
client,3,1830,1
client,3,1830,1
server,3,1830,1
server,3,1830,1
client,3,1830,52212
server,3,1830,53217
server,3,1830,26232
server,3,1831,2
client,3,1831,13
client,3,1831,2
server,3,1831,1
server,3,1831,18
client,3,1831,5
client,3,1831,53693
server,3,1831,1
server,3,1831,35
client,3,1831,1
client,3,1831,2
server,3,1831,1
server,3,1831,1
client,3,1831,52239
server,3,1831,53409
server,3,1831,26019
server,3,1832,1
client,3,1832,10
client,3,1832,1
server,3,1832,0
server,3,1832,27
client,3,1832,3
client,3,1832,52803
server,3,1832,1
server,3,1832,6
client,3,1832,1
client,3,1832,2
server,3,1832,2
server,3,1832,1
client,3,1832,52326
server,3,1832,53343
server,3,1832,26335
server,3,1833,2
client,3,1833,15
client,3,1833,1
server,3,1833,1
server,3,1833,23
client,3,1833,4
client,3,1833,53085
server,3,1833,2
server,3,1833,5
client,3,1833,0
client,3,1833,1
server,3,1833,1
server,3,1833,2
client,3,1833,52436
server,3,1833,53515
server,3,1833,26796
server,3,1834,1
client,3,1834,14
client,3,1834,1
server,3,1834,1
server,3,1834,16
client,3,1834,4
client,3,1834,53158
server,3,1834,1
server,3,1834,4
client,3,1834,1
client,3,1834,2
server,3,1834,1
server,3,1834,1
client,3,1834,52205
server,3,1834,53329
server,3,1834,26256
server,3,1835,2
client,3,1835,13
client,3,1835,1
server,3,1835,1
server,3,1835,16
client,3,1835,3
client,3,1835,53197
server,3,1835,1
server,3,1835,8
client,3,1835,1
client,3,1835,1
server,3,1835,2
server,3,1835,2
client,3,1835,52177
server,3,1835,53227
server,3,1835,25999
server,3,1836,1
client,3,1836,13
client,3,1836,2
server,3,1836,1
server,3,1836,27
client,3,1836,3
client,3,1836,52825
server,3,1836,1
server,3,1836,6
client,3,1836,1
client,3,1836,2
server,3,1836,1
server,3,1836,1
client,3,1836,52202
server,3,1836,53477
server,3,1836,26405
server,3,1837,1
client,3,1837,14
client,3,1837,1
server,3,1837,1
server,3,1837,17
client,3,1837,3
client,3,1837,53142
server,3,1837,2
server,3,1837,6
client,3,1837,1
client,3,1837,1
server,3,1837,1
server,3,1837,1
client,3,1837,52207
server,3,1837,53338
server,3,1837,26065
server,3,1838,1
client,3,1838,13
client,3,1838,2
server,3,1838,1
server,3,1838,16
client,3,1838,4
client,3,1838,53738
server,3,1838,1
server,3,1838,5
client,3,1838,1
client,3,1838,2
server,3,1838,1
server,3,1838,1
client,3,1838,52162
server,3,1838,53188
server,3,1838,26194
server,3,1839,1
client,3,1839,14
client,3,1839,2
server,3,1839,1
server,3,1839,18
client,3,1839,3
client,3,1839,53221
server,3,1839,2
server,3,1839,5
client,3,1839,2
client,3,1839,1
server,3,1839,1
server,3,1839,1
client,3,1839,52072
server,3,1839,53157
server,3,1839,25977
server,3,1840,1
client,3,1840,20
client,3,1840,1
server,3,1840,1
server,3,1840,15
client,3,1840,5
client,3,1840,52877
server,3,1840,1
server,3,1840,6
client,3,1840,1
client,3,1840,2
server,3,1840,1
server,3,1840,1
client,3,1840,52589
server,3,1840,53690
server,3,1840,26544
server,3,1841,1
client,3,1841,15
client,3,1841,1
server,3,1841,1
server,3,1841,13
client,3,1841,4
client,3,1841,55161
server,3,1841,1
server,3,1841,5
client,3,1841,1
client,3,1841,1
server,3,1841,1
server,3,1841,1
client,3,1841,52139
server,3,1841,53290
server,3,1841,26043
server,3,1842,1
client,3,1842,14
client,3,1842,1
server,3,1842,1
server,3,1842,25
client,3,1842,4
client,3,1842,52756
server,3,1842,1
server,3,1842,5
client,3,1842,1
client,3,1842,1
server,3,1842,1
server,3,1842,1
client,3,1842,52312
server,3,1842,53587
server,3,1842,26352
server,3,1843,1
client,3,1843,9
client,3,1843,1
server,3,1843,1
server,3,1843,16
client,3,1843,3
client,3,1843,53089
server,3,1843,1
server,3,1843,6
client,3,1843,1
client,3,1843,2
server,3,1843,1
server,3,1843,1
client,3,1843,52342
server,3,1843,55884
server,3,1843,25943
server,3,1844,2
client,3,1844,9
client,3,1844,1
server,3,1844,1
server,3,1844,26
client,3,1844,4
client,3,1844,52830
server,3,1844,1
server,3,1844,6
client,3,1844,1
client,3,1844,2
server,3,1844,2
server,3,1844,3
client,3,1844,52206
server,3,1844,53252
server,3,1844,26161
server,3,1845,2
client,3,1845,14
client,3,1845,1
server,3,1845,1
server,3,1845,16
client,3,1845,4
client,3,1845,53246
server,3,1845,1
server,3,1845,4
client,3,1845,1
client,3,1845,1
server,3,1845,1
server,3,1845,1
client,3,1845,52357
server,3,1845,53450
server,3,1845,26206
server,3,1846,1
client,3,1846,10
client,3,1846,1
server,3,1846,1
server,3,1846,17
client,3,1846,4
client,3,1846,52908
server,3,1846,1
server,3,1846,6
client,3,1846,1
client,3,1846,2
server,3,1846,1
server,3,1846,2
client,3,1846,52249
server,3,1846,53297
server,3,1846,26315
server,3,1847,1
client,3,1847,14
client,3,1847,1
server,3,1847,1
server,3,1847,25
client,3,1847,3
client,3,1847,52974
server,3,1847,1
server,3,1847,5
client,3,1847,1
client,3,1847,1
server,3,1847,1
server,3,1847,1
client,3,1847,52218
server,3,1847,53342
server,3,1847,26064
server,3,1848,1
client,3,1848,13
client,3,1848,1
server,3,1848,1
server,3,1848,25
client,3,1848,3
client,3,1848,52794
server,3,1848,1
server,3,1848,6
client,3,1848,1
client,3,1848,1
server,3,1848,1
server,3,1848,1
client,3,1848,52272
server,3,1848,53206
server,3,1848,26218
server,3,1849,1
client,3,1849,13
client,3,1849,1
server,3,1849,1
server,3,1849,24
client,3,1849,3
client,3,1849,53056
server,3,1849,2
server,3,1849,7
client,3,1849,1
client,3,1849,1
server,3,1849,1
server,3,1849,1
client,3,1849,52298
server,3,1849,53385
server,3,1849,26064
server,3,1850,1
client,3,1850,13
client,3,1850,1
server,3,1850,1
server,3,1850,14
client,3,1850,4
client,3,1850,54178
server,3,1850,1
server,3,1850,6
client,3,1850,1
client,3,1850,2
server,3,1850,2
server,3,1850,1
client,3,1850,52094
server,3,1850,53234
server,3,1850,26284
server,3,1851,1
client,3,1851,13
client,3,1851,1
server,3,1851,1
server,3,1851,14
client,3,1851,4
client,3,1851,52901
server,3,1851,1
server,3,1851,5
client,3,1851,1
client,3,1851,1
server,3,1851,1
server,3,1851,1
client,3,1851,52281
server,3,1851,53539
server,3,1851,26005
server,3,1852,1
client,3,1852,14
client,3,1852,2
server,3,1852,1
server,3,1852,14
client,3,1852,3
client,3,1852,53299
server,3,1852,2
server,3,1852,5
client,3,1852,1
client,3,1852,2
server,3,1852,1
server,3,1852,1
client,3,1852,52781
server,3,1852,53814
server,3,1852,26248
server,3,1853,1
client,3,1853,14
client,3,1853,1
server,3,1853,1
server,3,1853,16
client,3,1853,4
client,3,1853,52919
server,3,1853,1
server,3,1853,5
client,3,1853,1
client,3,1853,2
server,3,1853,1
server,3,1853,2
client,3,1853,52135
server,3,1853,53243
server,3,1853,26021
server,3,1854,1
client,3,1854,13
client,3,1854,1
server,3,1854,1
server,3,1854,14
client,3,1854,4
client,3,1854,52903
server,3,1854,1
server,3,1854,5
client,3,1854,1
client,3,1854,2
server,3,1854,1
server,3,1854,1
client,3,1854,52175
server,3,1854,53248
server,3,1854,26450
server,3,1855,1
client,3,1855,10
client,3,1855,1
server,3,1855,1
server,3,1855,16
client,3,1855,4
client,3,1855,52932
server,3,1855,1
server,3,1855,7
client,3,1855,1
client,3,1855,1
server,3,1855,1
server,3,1855,1
client,3,1855,52252
server,3,1855,53368
server,3,1855,26029
server,3,1856,1
client,3,1856,23
client,3,1856,2
server,3,1856,1
server,3,1856,17
client,3,1856,3
client,3,1856,52807
server,3,1856,2
server,3,1856,5
client,3,1856,1
client,3,1856,1
server,3,1856,1
server,3,1856,2
client,3,1856,52192
server,3,1856,53298
server,3,1856,26238
server,3,1857,1
client,3,1857,18
client,3,1857,1
server,3,1857,1
server,3,1857,37
client,3,1857,5
client,3,1857,53120
server,3,1857,2
server,3,1857,4
client,3,1857,1
client,3,1857,2
server,3,1857,0
server,3,1857,1
client,3,1857,52065
server,3,1857,53156
server,3,1857,26023
server,3,1858,1
client,3,1858,9
client,3,1858,1
server,3,1858,1
server,3,1858,24
client,3,1858,4
client,3,1858,52878
server,3,1858,1
server,3,1858,6
client,3,1858,1
client,3,1858,1
server,3,1858,1
server,3,1858,1
client,3,1858,54640
server,3,1858,53194
server,3,1858,26139
server,3,1859,2
client,3,1859,14
client,3,1859,2
server,3,1859,1
server,3,1859,27
client,3,1859,3
client,3,1859,53685
server,3,1859,2
server,3,1859,7
client,3,1859,1
client,3,1859,1
server,3,1859,1
server,3,1859,1
client,3,1859,52621
server,3,1859,53908
server,3,1859,26013
server,3,1860,2
client,3,1860,14
client,3,1860,1
server,3,1860,1
server,3,1860,17
client,3,1860,4
client,3,1860,53144
server,3,1860,1
server,3,1860,7
client,3,1860,1
client,3,1860,2
server,3,1860,1
server,3,1860,1
client,3,1860,52127
server,3,1860,53181
server,3,1860,26138
server,3,1861,1
client,3,1861,13
client,3,1861,1
server,3,1861,1
server,3,1861,16
client,3,1861,3
client,3,1861,52977
server,3,1861,1
server,3,1861,5
client,3,1861,0
client,3,1861,2
server,3,1861,1
server,3,1861,1
client,3,1861,52232
server,3,1861,53276
server,3,1861,26397
server,3,1862,2
client,3,1862,15
client,3,1862,2
server,3,1862,1
server,3,1862,26
client,3,1862,5
client,3,1862,52916
server,3,1862,2
server,3,1862,7
client,3,1862,1
client,3,1862,1
server,3,1862,2
server,3,1862,1
client,3,1862,52228
server,3,1862,53223
server,3,1862,26200
server,3,1863,1
client,3,1863,14
client,3,1863,1
server,3,1863,1
server,3,1863,14
client,3,1863,4
client,3,1863,52933
server,3,1863,2
server,3,1863,6
client,3,1863,1
client,3,1863,2
server,3,1863,1
server,3,1863,1
client,3,1863,52118
server,3,1863,53245
server,3,1863,26150
server,3,1864,1
client,3,1864,14
client,3,1864,1
server,3,1864,1
server,3,1864,26
client,3,1864,3
client,3,1864,53117
server,3,1864,1
server,3,1864,5
client,3,1864,1
client,3,1864,1
server,3,1864,1
server,3,1864,1
client,3,1864,52322
server,3,1864,53387
server,3,1864,26142
server,3,1865,1
client,3,1865,14
client,3,1865,1
server,3,1865,1
server,3,1865,13
client,3,1865,3
client,3,1865,52889
server,3,1865,1
server,3,1865,6
client,3,1865,1
client,3,1865,2
server,3,1865,1
server,3,1865,1
client,3,1865,52172
server,3,1865,53206
server,3,1865,26085
server,3,1866,1
client,3,1866,12
client,3,1866,1
server,3,1866,1
server,3,1866,26
client,3,1866,3
client,3,1866,53330
server,3,1866,1
server,3,1866,6
client,3,1866,1
client,3,1866,1
server,3,1866,1
server,3,1866,1
client,3,1866,52476
server,3,1866,53313
server,3,1866,26188
server,3,1867,1
client,3,1867,13
client,3,1867,1
server,3,1867,1
server,3,1867,14
client,3,1867,4
client,3,1867,52863
server,3,1867,1
server,3,1867,5
client,3,1867,1
client,3,1867,1
server,3,1867,1
server,3,1867,1
client,3,1867,52202
server,3,1867,53414
server,3,1867,25987
server,3,1868,1
client,3,1868,9
client,3,1868,1
server,3,1868,1
server,3,1868,17
client,3,1868,4
client,3,1868,52490
server,3,1868,2
server,3,1868,6
client,3,1868,1
client,3,1868,1
server,3,1868,1
server,3,1868,1
client,3,1868,52168
server,3,1868,53285
server,3,1868,26135
server,3,1869,1
client,3,1869,14
client,3,1869,1
server,3,1869,1
server,3,1869,14
client,3,1869,4
client,3,1869,52692
server,3,1869,1
server,3,1869,6
client,3,1869,1
client,3,1869,1
server,3,1869,1
server,3,1869,1
client,3,1869,52142
server,3,1869,53224
server,3,1869,26016
server,3,1870,1
client,3,1870,11
client,3,1870,1
server,3,1870,1
server,3,1870,15
client,3,1870,5
client,3,1870,52819
server,3,1870,2
server,3,1870,6
client,3,1870,1
client,3,1870,2
server,3,1870,1
server,3,1870,1
client,3,1870,52326
server,3,1870,54849
server,3,1870,26378
server,3,1871,2
client,3,1871,14
client,3,1871,1
server,3,1871,1
server,3,1871,15
client,3,1871,5
client,3,1871,53156
server,3,1871,2
server,3,1871,7
client,3,1871,1
client,3,1871,1
server,3,1871,1
server,3,1871,2
client,3,1871,52123
server,3,1871,53168
server,3,1871,26086
server,3,1872,1
client,3,1872,10
client,3,1872,1
server,3,1872,1
server,3,1872,16
client,3,1872,4
client,3,1872,52785
server,3,1872,1
server,3,1872,4
client,3,1872,1
client,3,1872,1
server,3,1872,1
server,3,1872,2
client,3,1872,52203
server,3,1872,53195
server,3,1872,26180
server,3,1873,1
client,3,1873,13
client,3,1873,1
server,3,1873,1
server,3,1873,16
client,3,1873,3
client,3,1873,52912
server,3,1873,2
server,3,1873,5
client,3,1873,1
client,3,1873,2
server,3,1873,1
server,3,1873,2
client,3,1873,53431
server,3,1873,54504
server,3,1873,26325
server,3,1874,2
client,3,1874,14
client,3,1874,1
server,3,1874,1
server,3,1874,16
client,3,1874,4
client,3,1874,52951
server,3,1874,2
server,3,1874,5
client,3,1874,1
client,3,1874,2
server,3,1874,1
server,3,1874,1
client,3,1874,52176
server,3,1874,53266
server,3,1874,26235
server,3,1875,1
client,3,1875,14
client,3,1875,1
server,3,1875,0
server,3,1875,25
client,3,1875,3
client,3,1875,52964
server,3,1875,1
server,3,1875,5
client,3,1875,1
client,3,1875,1
server,3,1875,1
server,3,1875,1
client,3,1875,52141
server,3,1875,53252
server,3,1875,25992
server,3,1876,1
client,3,1876,12
client,3,1876,1
server,3,1876,1
server,3,1876,25
client,3,1876,3
client,3,1876,53062
server,3,1876,2
server,3,1876,6
client,3,1876,1
client,3,1876,2
server,3,1876,1
server,3,1876,1
client,3,1876,52240
server,3,1876,53359
server,3,1876,26252
server,3,1877,1
client,3,1877,11
client,3,1877,1
server,3,1877,0
server,3,1877,15
client,3,1877,4
client,3,1877,52594
server,3,1877,1
server,3,1877,6
client,3,1877,1
client,3,1877,1
server,3,1877,1
server,3,1877,2
client,3,1877,52111
server,3,1877,53196
server,3,1877,26101
server,3,1878,2
client,3,1878,12
client,3,1878,1
server,3,1878,1
server,3,1878,36
client,3,1878,3
client,3,1878,53176
server,3,1878,1
server,3,1878,5
client,3,1878,1
client,3,1878,1
server,3,1878,1
server,3,1878,1
client,3,1878,52220
server,3,1878,53258
server,3,1878,26260
server,3,1879,1
client,3,1879,16
client,3,1879,2
server,3,1879,1
server,3,1879,16
client,3,1879,4
client,3,1879,53032
server,3,1879,2
server,3,1879,6
client,3,1879,1
client,3,1879,1
server,3,1879,1
server,3,1879,1
client,3,1879,52271
server,3,1879,53445
server,3,1879,26122
server,3,1880,1
client,3,1880,11
client,3,1880,1
server,3,1880,1
server,3,1880,15
client,3,1880,4
client,3,1880,52779
server,3,1880,2
server,3,1880,6
client,3,1880,1
client,3,1880,2
server,3,1880,1
server,3,1880,2
client,3,1880,53206
server,3,1880,54192
server,3,1880,26870
server,3,1881,1
client,3,1881,13
client,3,1881,2
server,3,1881,0
server,3,1881,19
client,3,1881,3
client,3,1881,52957
server,3,1881,1
server,3,1881,5
client,3,1881,1
client,3,1881,2
server,3,1881,1
server,3,1881,1
client,3,1881,52026
server,3,1881,53134
server,3,1881,26027
server,3,1882,1
client,3,1882,10
client,3,1882,1
server,3,1882,1
server,3,1882,15
client,3,1882,5
client,3,1882,53455
server,3,1882,1
server,3,1882,5
client,3,1882,1
client,3,1882,1
server,3,1882,1
server,3,1882,1
client,3,1882,52477
server,3,1882,53537
server,3,1882,26250
server,3,1883,1
client,3,1883,13
client,3,1883,1
server,3,1883,1
server,3,1883,15
client,3,1883,4
client,3,1883,53010
server,3,1883,1
server,3,1883,7
client,3,1883,1
client,3,1883,1
server,3,1883,2
server,3,1883,1
client,3,1883,52087
server,3,1883,53248
server,3,1883,26051
server,3,1884,1
client,3,1884,10
client,3,1884,1
server,3,1884,1
server,3,1884,13
client,3,1884,4
client,3,1884,52993
server,3,1884,2
server,3,1884,5
client,3,1884,1
client,3,1884,2
server,3,1884,1
server,3,1884,1
client,3,1884,52164
server,3,1884,53272
server,3,1884,26218
server,3,1885,1
client,3,1885,13
client,3,1885,2
server,3,1885,1
server,3,1885,15
client,3,1885,4
client,3,1885,53456
server,3,1885,2
server,3,1885,6
client,3,1885,1
client,3,1885,1
server,3,1885,1
server,3,1885,1
client,3,1885,52219
server,3,1885,53322
server,3,1885,26083
server,3,1886,1
client,3,1886,14
client,3,1886,1
server,3,1886,1
server,3,1886,14
client,3,1886,4
client,3,1886,53261
server,3,1886,1
server,3,1886,5
client,3,1886,1
client,3,1886,1
server,3,1886,2
server,3,1886,1
client,3,1886,52149
server,3,1886,53221
server,3,1886,26162
server,3,1887,1
client,3,1887,14
client,3,1887,1
server,3,1887,1
server,3,1887,17
client,3,1887,3
client,3,1887,52921
server,3,1887,1
server,3,1887,6
client,3,1887,1
client,3,1887,2
server,3,1887,1
server,3,1887,2
