endpoint,keylen,test_id,operation,time
client,1,68,ecdh_calc_secret,9872
server,1,68,ecdh_read_public,3
server,1,68,ecdh_calc_secret,10024
client,1,68,rsa_sign_with_sha256,15928
server,1,68,rsa_verify_with_sha256,566
server,1,69,get_ecdh_params_from_cert,4
client,1,69,rsa_verify_with_sha256,450
client,1,69,get_ecdh_params_from_cert,5
server,1,69,rsa_verify_with_sha256,477
client,1,69,ecdh_make_public,10147
client,1,69,ecdh_calc_secret,9978
server,1,69,ecdh_read_public,4
server,1,69,ecdh_calc_secret,9991
client,1,69,rsa_sign_with_sha256,16177
server,1,69,rsa_verify_with_sha256,600
server,1,70,get_ecdh_params_from_cert,3
client,1,70,rsa_verify_with_sha256,446
client,1,70,get_ecdh_params_from_cert,5
server,1,70,rsa_verify_with_sha256,440
client,1,70,ecdh_make_public,10119
client,1,70,ecdh_calc_secret,12468
server,1,70,ecdh_read_public,4
client,1,70,rsa_sign_with_sha256,15697
server,1,70,ecdh_calc_secret,10174
server,1,70,rsa_verify_with_sha256,611
server,1,71,get_ecdh_params_from_cert,4
client,1,71,rsa_verify_with_sha256,456
client,1,71,get_ecdh_params_from_cert,5
server,1,71,rsa_verify_with_sha256,455
client,1,71,ecdh_make_public,10113
client,1,71,ecdh_calc_secret,9882
server,1,71,ecdh_read_public,4
server,1,71,ecdh_calc_secret,9974
client,1,71,rsa_sign_with_sha256,15838
server,1,71,rsa_verify_with_sha256,529
server,1,72,get_ecdh_params_from_cert,5
client,1,72,rsa_verify_with_sha256,434
client,1,72,get_ecdh_params_from_cert,5
server,1,72,rsa_verify_with_sha256,436
client,1,72,ecdh_make_public,10243
client,1,72,ecdh_calc_secret,9937
server,1,72,ecdh_read_public,4
server,1,72,ecdh_calc_secret,10273
client,1,72,rsa_sign_with_sha256,15747
server,1,72,rsa_verify_with_sha256,652
server,1,73,get_ecdh_params_from_cert,4
client,1,73,rsa_verify_with_sha256,465
client,1,73,get_ecdh_params_from_cert,6
server,1,73,rsa_verify_with_sha256,483
client,1,73,ecdh_make_public,10213
client,1,73,ecdh_calc_secret,9944
server,1,73,ecdh_read_public,4
server,1,73,ecdh_calc_secret,10235
client,1,73,rsa_sign_with_sha256,15653
server,1,73,rsa_verify_with_sha256,634
server,1,74,get_ecdh_params_from_cert,4
client,1,74,rsa_verify_with_sha256,471
client,1,74,get_ecdh_params_from_cert,5
server,1,74,rsa_verify_with_sha256,487
client,1,74,ecdh_make_public,10075
client,1,74,ecdh_calc_secret,9895
server,1,74,ecdh_read_public,4
server,1,74,ecdh_calc_secret,10145
client,1,74,rsa_sign_with_sha256,15694
server,1,74,rsa_verify_with_sha256,526
server,1,75,get_ecdh_params_from_cert,4
client,1,75,rsa_verify_with_sha256,477
client,1,75,get_ecdh_params_from_cert,5
server,1,75,rsa_verify_with_sha256,470
client,1,75,ecdh_make_public,10216
client,1,75,ecdh_calc_secret,9927
server,1,75,ecdh_read_public,4
server,1,75,ecdh_calc_secret,9982
client,1,75,rsa_sign_with_sha256,15773
server,1,75,rsa_verify_with_sha256,516
server,1,76,get_ecdh_params_from_cert,4
client,1,76,rsa_verify_with_sha256,448
client,1,76,get_ecdh_params_from_cert,5
server,1,76,rsa_verify_with_sha256,436
client,1,76,ecdh_make_public,10181
client,1,76,ecdh_calc_secret,9866
server,1,76,ecdh_read_public,4
server,1,76,ecdh_calc_secret,10349
client,1,76,rsa_sign_with_sha256,15965
server,1,76,rsa_verify_with_sha256,553
server,1,77,get_ecdh_params_from_cert,5
client,1,77,rsa_verify_with_sha256,630
client,1,77,get_ecdh_params_from_cert,6
server,1,77,rsa_verify_with_sha256,516
client,1,77,ecdh_make_public,10251
client,1,77,ecdh_calc_secret,9890
server,1,77,ecdh_read_public,3
server,1,77,ecdh_calc_secret,10682
client,1,77,rsa_sign_with_sha256,16570
server,1,77,rsa_verify_with_sha256,577
server,1,78,get_ecdh_params_from_cert,4
client,1,78,rsa_verify_with_sha256,520
client,1,78,get_ecdh_params_from_cert,5
server,1,78,rsa_verify_with_sha256,451
client,1,78,ecdh_make_public,10219
client,1,78,ecdh_calc_secret,9947
server,1,78,ecdh_read_public,3
server,1,78,ecdh_calc_secret,9943
client,1,78,rsa_sign_with_sha256,15802
server,1,78,rsa_verify_with_sha256,585
server,1,79,get_ecdh_params_from_cert,4
client,1,79,rsa_verify_with_sha256,471
client,1,79,get_ecdh_params_from_cert,6
server,1,79,rsa_verify_with_sha256,471
client,1,79,ecdh_make_public,10246
client,1,79,ecdh_calc_secret,9922
server,1,79,ecdh_read_public,3
server,1,79,ecdh_calc_secret,10082
client,1,79,rsa_sign_with_sha256,15763
server,1,79,rsa_verify_with_sha256,526
server,1,80,get_ecdh_params_from_cert,4
client,1,80,rsa_verify_with_sha256,434
client,1,80,get_ecdh_params_from_cert,5
server,1,80,rsa_verify_with_sha256,472
client,1,80,ecdh_make_public,10123
client,1,80,ecdh_calc_secret,9931
server,1,80,ecdh_read_public,4
server,1,80,ecdh_calc_secret,10204
client,1,80,rsa_sign_with_sha256,15747
server,1,80,rsa_verify_with_sha256,511
server,1,81,get_ecdh_params_from_cert,5
client,1,81,rsa_verify_with_sha256,441
client,1,81,get_ecdh_params_from_cert,5
server,1,81,rsa_verify_with_sha256,445
client,1,81,ecdh_make_public,10151
client,1,81,ecdh_calc_secret,9897
server,1,81,ecdh_read_public,3
server,1,81,ecdh_calc_secret,10279
client,1,81,rsa_sign_with_sha256,15725
server,1,81,rsa_verify_with_sha256,572
server,1,82,get_ecdh_params_from_cert,3
client,1,82,rsa_verify_with_sha256,482
client,1,82,get_ecdh_params_from_cert,5
server,1,82,rsa_verify_with_sha256,499
client,1,82,ecdh_make_public,10162
client,1,82,ecdh_calc_secret,9907
server,1,82,ecdh_read_public,4
server,1,82,ecdh_calc_secret,10361
client,1,82,rsa_sign_with_sha256,16430
server,1,82,rsa_verify_with_sha256,555
server,1,83,get_ecdh_params_from_cert,4
client,1,83,rsa_verify_with_sha256,474
client,1,83,get_ecdh_params_from_cert,5
server,1,83,rsa_verify_with_sha256,452
client,1,83,ecdh_make_public,10200
client,1,83,ecdh_calc_secret,9922
server,1,83,ecdh_read_public,4
server,1,83,ecdh_calc_secret,10083
client,1,83,rsa_sign_with_sha256,16058
server,1,83,rsa_verify_with_sha256,564
server,1,84,get_ecdh_params_from_cert,4
client,1,84,rsa_verify_with_sha256,517
client,1,84,get_ecdh_params_from_cert,6
server,1,84,rsa_verify_with_sha256,447
client,1,84,ecdh_make_public,10119
client,1,84,ecdh_calc_secret,9924
server,1,84,ecdh_read_public,3
server,1,84,ecdh_calc_secret,10138
client,1,84,rsa_sign_with_sha256,15772
server,1,84,rsa_verify_with_sha256,602
server,1,85,get_ecdh_params_from_cert,4
client,1,85,rsa_verify_with_sha256,494
client,1,85,get_ecdh_params_from_cert,6
server,1,85,rsa_verify_with_sha256,478
client,1,85,ecdh_make_public,10185
client,1,85,ecdh_calc_secret,9917
server,1,85,ecdh_read_public,3
server,1,85,ecdh_calc_secret,9960
client,1,85,rsa_sign_with_sha256,15919
server,1,85,rsa_verify_with_sha256,559
server,1,86,get_ecdh_params_from_cert,4
client,1,86,rsa_verify_with_sha256,460
client,1,86,get_ecdh_params_from_cert,5
server,1,86,rsa_verify_with_sha256,465
client,1,86,ecdh_make_public,10169
client,1,86,ecdh_calc_secret,9926
server,1,86,ecdh_read_public,4
server,1,86,ecdh_calc_secret,10076
client,1,86,rsa_sign_with_sha256,15822
server,1,86,rsa_verify_with_sha256,569
server,1,87,get_ecdh_params_from_cert,3
client,1,87,rsa_verify_with_sha256,478
client,1,87,get_ecdh_params_from_cert,6
server,1,87,rsa_verify_with_sha256,439
client,1,87,ecdh_make_public,10336
client,1,87,ecdh_calc_secret,9847
server,1,87,ecdh_read_public,4
server,1,87,ecdh_calc_secret,9991
client,1,87,rsa_sign_with_sha256,15824
server,1,87,rsa_verify_with_sha256,531
server,1,88,get_ecdh_params_from_cert,4
client,1,88,rsa_verify_with_sha256,468
client,1,88,get_ecdh_params_from_cert,5
server,1,88,rsa_verify_with_sha256,461
client,1,88,ecdh_make_public,10121
client,1,88,ecdh_calc_secret,9951
server,1,88,ecdh_read_public,4
server,1,88,ecdh_calc_secret,9922
client,1,88,rsa_sign_with_sha256,15931
server,1,88,rsa_verify_with_sha256,584
server,1,89,get_ecdh_params_from_cert,4
client,1,89,rsa_verify_with_sha256,441
client,1,89,get_ecdh_params_from_cert,5
server,1,89,rsa_verify_with_sha256,471
client,1,89,ecdh_make_public,10168
client,1,89,ecdh_calc_secret,10021
server,1,89,ecdh_read_public,3
server,1,89,ecdh_calc_secret,10266
client,1,89,rsa_sign_with_sha256,15878
server,1,89,rsa_verify_with_sha256,569
server,1,90,get_ecdh_params_from_cert,4
client,1,90,rsa_verify_with_sha256,460
client,1,90,get_ecdh_params_from_cert,5
server,1,90,rsa_verify_with_sha256,463
client,1,90,ecdh_make_public,10300
client,1,90,ecdh_calc_secret,9817
server,1,90,ecdh_read_public,3
server,1,90,ecdh_calc_secret,10026
client,1,90,rsa_sign_with_sha256,15831
server,1,90,rsa_verify_with_sha256,511
server,1,91,get_ecdh_params_from_cert,4
client,1,91,rsa_verify_with_sha256,473
client,1,91,get_ecdh_params_from_cert,5
server,1,91,rsa_verify_with_sha256,472
client,1,91,ecdh_make_public,10270
client,1,91,ecdh_calc_secret,9902
server,1,91,ecdh_read_public,4
server,1,91,ecdh_calc_secret,9931
client,1,91,rsa_sign_with_sha256,15906
server,1,91,rsa_verify_with_sha256,576
server,1,92,get_ecdh_params_from_cert,4
client,1,92,rsa_verify_with_sha256,465
client,1,92,get_ecdh_params_from_cert,6
server,1,92,rsa_verify_with_sha256,463
client,1,92,ecdh_make_public,10195
client,1,92,ecdh_calc_secret,9956
server,1,92,ecdh_read_public,4
server,1,92,ecdh_calc_secret,10362
client,1,92,rsa_sign_with_sha256,15976
server,1,92,rsa_verify_with_sha256,530
server,1,93,get_ecdh_params_from_cert,3
client,1,93,rsa_verify_with_sha256,475
client,1,93,get_ecdh_params_from_cert,5
server,1,93,rsa_verify_with_sha256,481
client,1,93,ecdh_make_public,10260
client,1,93,ecdh_calc_secret,9894
server,1,93,ecdh_read_public,4
server,1,93,ecdh_calc_secret,10260
client,1,93,rsa_sign_with_sha256,15725
server,1,93,rsa_verify_with_sha256,524
server,1,94,get_ecdh_params_from_cert,4
client,1,94,rsa_verify_with_sha256,480
client,1,94,get_ecdh_params_from_cert,5
server,1,94,rsa_verify_with_sha256,466
client,1,94,ecdh_make_public,10329
client,1,94,ecdh_calc_secret,9941
server,1,94,ecdh_read_public,4
server,1,94,ecdh_calc_secret,10032
client,1,94,rsa_sign_with_sha256,15760
server,1,94,rsa_verify_with_sha256,555
server,1,95,get_ecdh_params_from_cert,4
client,1,95,rsa_verify_with_sha256,489
client,1,95,get_ecdh_params_from_cert,5
server,1,95,rsa_verify_with_sha256,466
client,1,95,ecdh_make_public,10080
client,1,95,ecdh_calc_secret,9933
server,1,95,ecdh_read_public,3
server,1,95,ecdh_calc_secret,10000
client,1,95,rsa_sign_with_sha256,16049
server,1,95,rsa_verify_with_sha256,569
server,1,96,get_ecdh_params_from_cert,3
client,1,96,rsa_verify_with_sha256,476
client,1,96,get_ecdh_params_from_cert,6
server,1,96,rsa_verify_with_sha256,483
client,1,96,ecdh_make_public,10173
client,1,96,ecdh_calc_secret,10005
server,1,96,ecdh_read_public,4
server,1,96,ecdh_calc_secret,10156
client,1,96,rsa_sign_with_sha256,15764
server,1,96,rsa_verify_with_sha256,513
server,1,97,get_ecdh_params_from_cert,3
client,1,97,rsa_verify_with_sha256,472
client,1,97,get_ecdh_params_from_cert,5
server,1,97,rsa_verify_with_sha256,452
client,1,97,ecdh_make_public,10238
client,1,97,ecdh_calc_secret,9915
server,1,97,ecdh_read_public,3
server,1,97,ecdh_calc_secret,10562
client,1,97,rsa_sign_with_sha256,15886
server,1,97,rsa_verify_with_sha256,553
server,1,98,get_ecdh_params_from_cert,4
client,1,98,rsa_verify_with_sha256,467
client,1,98,get_ecdh_params_from_cert,6
server,1,98,rsa_verify_with_sha256,471
client,1,98,ecdh_make_public,10141
client,1,98,ecdh_calc_secret,9924
server,1,98,ecdh_read_public,3
server,1,98,ecdh_calc_secret,10130
client,1,98,rsa_sign_with_sha256,15890
server,1,98,rsa_verify_with_sha256,584
server,1,99,get_ecdh_params_from_cert,4
client,1,99,rsa_verify_with_sha256,472
client,1,99,get_ecdh_params_from_cert,5
server,1,99,rsa_verify_with_sha256,476
client,1,99,ecdh_make_public,10246
client,1,99,ecdh_calc_secret,9920
server,1,99,ecdh_read_public,4
server,1,99,ecdh_calc_secret,10390
client,1,99,rsa_sign_with_sha256,15890
server,1,99,rsa_verify_with_sha256,586
server,1,100,get_ecdh_params_from_cert,5
client,1,100,rsa_verify_with_sha256,454
client,1,100,get_ecdh_params_from_cert,6
server,1,100,rsa_verify_with_sha256,476
client,1,100,ecdh_make_public,10222
client,1,100,ecdh_calc_secret,9878
server,1,100,ecdh_read_public,3
server,1,100,ecdh_calc_secret,10030
client,1,100,rsa_sign_with_sha256,15757
server,1,100,rsa_verify_with_sha256,584
server,1,101,get_ecdh_params_from_cert,4
client,1,101,rsa_verify_with_sha256,460
client,1,101,get_ecdh_params_from_cert,6
server,1,101,rsa_verify_with_sha256,475
client,1,101,ecdh_make_public,10200
client,1,101,ecdh_calc_secret,9896
server,1,101,ecdh_read_public,4
server,1,101,ecdh_calc_secret,10016
client,1,101,rsa_sign_with_sha256,15933
server,1,101,rsa_verify_with_sha256,515
server,1,102,get_ecdh_params_from_cert,5
client,1,102,rsa_verify_with_sha256,512
client,1,102,get_ecdh_params_from_cert,6
server,1,102,rsa_verify_with_sha256,449
client,1,102,ecdh_make_public,10170
client,1,102,ecdh_calc_secret,9972
server,1,102,ecdh_read_public,3
server,1,102,ecdh_calc_secret,9986
client,1,102,rsa_sign_with_sha256,15873
server,1,102,rsa_verify_with_sha256,603
server,1,103,get_ecdh_params_from_cert,4
client,1,103,rsa_verify_with_sha256,463
client,1,103,get_ecdh_params_from_cert,5
server,1,103,rsa_verify_with_sha256,478
client,1,103,ecdh_make_public,10402
client,1,103,ecdh_calc_secret,9931
server,1,103,ecdh_read_public,4
server,1,103,ecdh_calc_secret,9994
client,1,103,rsa_sign_with_sha256,15850
server,1,103,rsa_verify_with_sha256,511
server,1,104,get_ecdh_params_from_cert,4
client,1,104,rsa_verify_with_sha256,484
client,1,104,get_ecdh_params_from_cert,5
server,1,104,rsa_verify_with_sha256,503
client,1,104,ecdh_make_public,10475
client,1,104,ecdh_calc_secret,9809
server,1,104,ecdh_read_public,4
server,1,104,ecdh_calc_secret,10289
client,1,104,rsa_sign_with_sha256,15814
server,1,104,rsa_verify_with_sha256,551
server,1,105,get_ecdh_params_from_cert,4
client,1,105,rsa_verify_with_sha256,450
client,1,105,get_ecdh_params_from_cert,5
server,1,105,rsa_verify_with_sha256,451
client,1,105,ecdh_make_public,10271
client,1,105,ecdh_calc_secret,9987
server,1,105,ecdh_read_public,3
server,1,105,ecdh_calc_secret,10202
client,1,105,rsa_sign_with_sha256,15737
server,1,105,rsa_verify_with_sha256,532
server,1,106,get_ecdh_params_from_cert,5
client,1,106,rsa_verify_with_sha256,443
client,1,106,get_ecdh_params_from_cert,6
server,1,106,rsa_verify_with_sha256,475
client,1,106,ecdh_make_public,10297
client,1,106,ecdh_calc_secret,9988
server,1,106,ecdh_read_public,4
server,1,106,ecdh_calc_secret,10498
client,1,106,rsa_sign_with_sha256,16670
server,1,106,rsa_verify_with_sha256,550
server,1,107,get_ecdh_params_from_cert,4
client,1,107,rsa_verify_with_sha256,462
client,1,107,get_ecdh_params_from_cert,5
server,1,107,rsa_verify_with_sha256,460
client,1,107,ecdh_make_public,10250
client,1,107,ecdh_calc_secret,9941
server,1,107,ecdh_read_public,4
server,1,107,ecdh_calc_secret,10068
client,1,107,rsa_sign_with_sha256,15977
server,1,107,rsa_verify_with_sha256,579
server,1,108,get_ecdh_params_from_cert,5
client,1,108,rsa_verify_with_sha256,538
client,1,108,get_ecdh_params_from_cert,6
server,1,108,rsa_verify_with_sha256,450
client,1,108,ecdh_make_public,10216
client,1,108,ecdh_calc_secret,9892
server,1,108,ecdh_read_public,3
server,1,108,ecdh_calc_secret,9962
client,1,108,rsa_sign_with_sha256,15871
server,1,108,rsa_verify_with_sha256,708
server,1,109,get_ecdh_params_from_cert,4
client,1,109,rsa_verify_with_sha256,465
client,1,109,get_ecdh_params_from_cert,9
server,1,109,rsa_verify_with_sha256,474
client,1,109,ecdh_make_public,10217
client,1,109,ecdh_calc_secret,9922
server,1,109,ecdh_read_public,4
server,1,109,ecdh_calc_secret,10104
client,1,109,rsa_sign_with_sha256,15880
server,1,109,rsa_verify_with_sha256,598
server,1,110,get_ecdh_params_from_cert,4
client,1,110,rsa_verify_with_sha256,591
client,1,110,get_ecdh_params_from_cert,5
server,1,110,rsa_verify_with_sha256,469
client,1,110,ecdh_make_public,10197
client,1,110,ecdh_calc_secret,9949
server,1,110,ecdh_read_public,4
server,1,110,ecdh_calc_secret,10064
client,1,110,rsa_sign_with_sha256,16019
server,1,110,rsa_verify_with_sha256,572
server,1,111,get_ecdh_params_from_cert,4
client,1,111,rsa_verify_with_sha256,496
client,1,111,get_ecdh_params_from_cert,5
server,1,111,rsa_verify_with_sha256,466
client,1,111,ecdh_make_public,10073
client,1,111,ecdh_calc_secret,9835
server,1,111,ecdh_read_public,3
server,1,111,ecdh_calc_secret,10036
client,1,111,rsa_sign_with_sha256,15871
server,1,111,rsa_verify_with_sha256,558
server,1,112,get_ecdh_params_from_cert,5
client,1,112,rsa_verify_with_sha256,460
client,1,112,get_ecdh_params_from_cert,5
server,1,112,rsa_verify_with_sha256,472
client,1,112,ecdh_make_public,10152
client,1,112,ecdh_calc_secret,9889
server,1,112,ecdh_read_public,4
server,1,112,ecdh_calc_secret,10035
client,1,112,rsa_sign_with_sha256,16001
server,1,112,rsa_verify_with_sha256,572
server,1,113,get_ecdh_params_from_cert,5
client,1,113,rsa_verify_with_sha256,448
client,1,113,get_ecdh_params_from_cert,5
server,1,113,rsa_verify_with_sha256,440
client,1,113,ecdh_make_public,10152
client,1,113,ecdh_calc_secret,9882
server,1,113,ecdh_read_public,4
server,1,113,ecdh_calc_secret,10126
client,1,113,rsa_sign_with_sha256,15891
server,1,113,rsa_verify_with_sha256,599
server,1,114,get_ecdh_params_from_cert,5
client,1,114,rsa_verify_with_sha256,471
client,1,114,get_ecdh_params_from_cert,5
server,1,114,rsa_verify_with_sha256,466
client,1,114,ecdh_make_public,10128
client,1,114,ecdh_calc_secret,9771
server,1,114,ecdh_read_public,3
server,1,114,ecdh_calc_secret,10123
client,1,114,rsa_sign_with_sha256,16016
server,1,114,rsa_verify_with_sha256,585
server,1,115,get_ecdh_params_from_cert,4
client,1,115,rsa_verify_with_sha256,474
client,1,115,get_ecdh_params_from_cert,5
server,1,115,rsa_verify_with_sha256,522
client,1,115,ecdh_make_public,10245
client,1,115,ecdh_calc_secret,9901
server,1,115,ecdh_read_public,3
server,1,115,ecdh_calc_secret,10339
client,1,115,rsa_sign_with_sha256,15802
server,1,115,rsa_verify_with_sha256,530
server,1,116,get_ecdh_params_from_cert,5
client,1,116,rsa_verify_with_sha256,464
client,1,116,get_ecdh_params_from_cert,5
server,1,116,rsa_verify_with_sha256,471
client,1,116,ecdh_make_public,10185
client,1,116,ecdh_calc_secret,9849
server,1,116,ecdh_read_public,4
server,1,116,ecdh_calc_secret,10053
client,1,116,rsa_sign_with_sha256,15881
server,1,116,rsa_verify_with_sha256,516
server,1,117,get_ecdh_params_from_cert,4
client,1,117,rsa_verify_with_sha256,478
client,1,117,get_ecdh_params_from_cert,5
server,1,117,rsa_verify_with_sha256,484
client,1,117,ecdh_make_public,10383
client,1,117,ecdh_calc_secret,10111
server,1,117,ecdh_read_public,3
server,1,117,ecdh_calc_secret,10324
client,1,117,rsa_sign_with_sha256,15915
server,1,117,rsa_verify_with_sha256,584
server,1,118,get_ecdh_params_from_cert,4
client,1,118,rsa_verify_with_sha256,488
client,1,118,get_ecdh_params_from_cert,5
server,1,118,rsa_verify_with_sha256,486
client,1,118,ecdh_make_public,10159
client,1,118,ecdh_calc_secret,9859
server,1,118,ecdh_read_public,4
server,1,118,ecdh_calc_secret,10040
client,1,118,rsa_sign_with_sha256,15981
server,1,118,rsa_verify_with_sha256,559
server,1,119,get_ecdh_params_from_cert,5
client,1,119,rsa_verify_with_sha256,600
client,1,119,get_ecdh_params_from_cert,6
server,1,119,rsa_verify_with_sha256,499
client,1,119,ecdh_make_public,10219
client,1,119,ecdh_calc_secret,9912
server,1,119,ecdh_read_public,3
server,1,119,ecdh_calc_secret,10044
client,1,119,rsa_sign_with_sha256,16163
server,1,119,rsa_verify_with_sha256,546
server,1,120,get_ecdh_params_from_cert,4
client,1,120,rsa_verify_with_sha256,467
client,1,120,get_ecdh_params_from_cert,6
server,1,120,rsa_verify_with_sha256,472
client,1,120,ecdh_make_public,10330
client,1,120,ecdh_calc_secret,9785
server,1,120,ecdh_read_public,3
server,1,120,ecdh_calc_secret,10163
client,1,120,rsa_sign_with_sha256,16089
server,1,120,rsa_verify_with_sha256,564
server,1,121,get_ecdh_params_from_cert,4
