sec_lvl,test_id,operation,cycles,time
2,11,sha256_hash_key_expansion,0,0
2,12,parse_server_psk_hint,10372,4
2,12,parse_server_ecdh_params,23337,8
2,12,ecdh_make_public,54782311,21127
2,12,ecdh_calc_secret,83066755,32036
2,12,psk_derive_premaster,2593,1
2,12,sha256_hash_master_secret,54453,22
2,12,sha256_hash_key_expansion,137429,52
2,13,parse_server_psk_hint,5186,2
2,13,parse_server_ecdh_params,10372,4
2,13,ecdh_make_public,54860101,21157
2,13,ecdh_calc_secret,75541869,29134
2,13,psk_derive_premaster,2593,1
2,13,sha256_hash_master_secret,51860,20
2,13,sha256_hash_key_expansion,132243,52
2,14,parse_server_psk_hint,2593,1
2,14,parse_server_ecdh_params,7779,3
2,14,ecdh_make_public,68473351,26408
2,14,ecdh_calc_secret,58215443,22451
2,14,psk_derive_premaster,0,0
2,14,sha256_hash_master_secret,51860,21
2,14,sha256_hash_key_expansion,132243,51
2,15,parse_server_psk_hint,7779,3
2,15,parse_server_ecdh_params,15558,6
2,15,ecdh_make_public,55049390,21230
2,15,ecdh_calc_secret,76306804,29429
2,15,psk_derive_premaster,2593,1
2,15,sha256_hash_master_secret,51860,21
2,15,sha256_hash_key_expansion,134836,51
2,16,parse_server_psk_hint,0,0
2,16,parse_server_ecdh_params,0,0
2,16,ecdh_make_public,74001627,28540
2,16,ecdh_calc_secret,65071335,25095
2,16,psk_derive_premaster,0,0
2,16,sha256_hash_master_secret,0,0
2,16,sha256_hash_key_expansion,0,0
2,17,parse_server_psk_hint,5186,3
2,17,parse_server_ecdh_params,15558,7
2,17,ecdh_make_public,68582257,26449
2,17,ecdh_calc_secret,55438340,21380
2,17,psk_derive_premaster,0,0
2,17,sha256_hash_master_secret,51860,21
2,17,sha256_hash_key_expansion,137429,52
2,18,parse_server_psk_hint,5186,2
2,18,parse_server_ecdh_params,10372,3
2,18,ecdh_make_public,52334519,20183
2,18,ecdh_calc_secret,83351985,32145
2,18,psk_derive_premaster,0,0
2,18,sha256_hash_master_secret,57046,21
2,18,sha256_hash_key_expansion,137429,53
2,19,parse_server_psk_hint,2593,2
2,19,parse_server_ecdh_params,10372,4
2,19,ecdh_make_public,63549244,24507
2,19,ecdh_calc_secret,55555025,21425
2,19,psk_derive_premaster,0,0
2,19,sha256_hash_master_secret,51860,20
2,19,sha256_hash_key_expansion,132243,52
2,20,parse_server_psk_hint,5186,1
2,20,parse_server_ecdh_params,7779,4
2,20,ecdh_make_public,66883842,25795
