sec_lvl,test_id,cycles,time
3,2,20752,7
3,2,2594,1
3,2,10376,3
3,2,2594,1
3,2,7782,3
3,2,202332,77
3,3,0,0
3,3,0,0
3,3,33722,13
3,3,0,1
3,3,7782,3
3,3,204926,78
3,4,20752,7
3,4,0,1
3,4,10376,4
3,4,2594,1
3,4,7782,4
3,4,204926,78
3,5,20752,7
3,5,2594,1
3,5,10376,3
3,5,2594,1
3,5,7782,3
3,5,287934,110
3,6,20752,8
3,6,2594,0
3,6,10376,4
3,6,2594,1
3,6,7782,4
3,6,204926,78
3,7,20752,7
3,7,0,1
3,7,12970,4
3,7,0,1
3,7,7782,3
3,7,202332,77
3,8,23346,8
3,8,2594,1
3,8,10376,4
3,8,2594,1
3,8,10376,3
3,8,212708,81
3,9,23346,7
3,9,2594,0
3,9,10376,3
3,9,2594,1
3,9,10376,3
3,9,210114,80
3,10,0,0
3,10,0,0
3,10,10376,3
3,10,2594,1
3,10,7782,3
3,10,210114,81
3,11,20752,7
3,11,2594,0
3,11,518800,5
3,11,2594,1
3,11,10376,3
3,11,199738,77
3,12,20752,7
3,12,2594,1
3,12,12970,4
3,12,2594,1
3,12,7782,3
3,12,204926,78
3,13,20752,7
3,13,2594,0
3,13,10376,3
3,13,2594,1
3,13,10376,3
3,13,204926,78
3,14,20752,7
3,14,2594,0
3,14,12970,4
