endpoint,keylen,test_id,operation,time
server,2,1322,ecdh_make_params,61333
server,2,1322,ecdsa_sign_with_sha512,11148
client,2,1322,parse_server_ecdh_params,7
server,2,1322,ecdsa_verify_with_sha512,21153
server,2,1322,ecdsa_verify_with_sha256,21295
client,2,1322,ecdh_make_public,61790
client,2,1322,ecdh_calc_secret,60056
server,2,1322,ecdh_read_public,4
client,2,1322,ecdsa_sign_with_sha256,10989
server,2,1322,ecdh_calc_secret,60544
server,2,1322,ecdsa_verify_with_sha256,21200
server,2,1323,ecdh_setup,2
client,2,1323,ecdsa_verify_with_sha256,21399
server,2,1323,ecdh_make_params,61341
server,2,1323,ecdsa_sign_with_sha512,11106
client,2,1323,parse_server_ecdh_params,6
server,2,1323,ecdsa_verify_with_sha512,21264
server,2,1323,ecdsa_verify_with_sha256,21337
client,2,1323,ecdh_make_public,61491
client,2,1323,ecdh_calc_secret,60530
server,2,1323,ecdh_read_public,3
client,2,1323,ecdsa_sign_with_sha256,11070
server,2,1323,ecdh_calc_secret,61175
server,2,1323,ecdsa_verify_with_sha256,21342
server,2,1324,ecdh_setup,2
client,2,1324,ecdsa_verify_with_sha256,21417
server,2,1324,ecdh_make_params,61526
server,2,1324,ecdsa_sign_with_sha512,11337
client,2,1324,parse_server_ecdh_params,7
server,2,1324,ecdsa_verify_with_sha512,21189
server,2,1324,ecdsa_verify_with_sha256,21389
client,2,1324,ecdh_make_public,61507
client,2,1324,ecdh_calc_secret,60169
server,2,1324,ecdh_read_public,4
client,2,1324,ecdsa_sign_with_sha256,11010
server,2,1324,ecdh_calc_secret,60634
server,2,1324,ecdsa_verify_with_sha256,21228
server,2,1325,ecdh_setup,2
client,2,1325,ecdsa_verify_with_sha256,21699
server,2,1325,ecdh_make_params,61637
server,2,1325,ecdsa_sign_with_sha512,11458
client,2,1325,parse_server_ecdh_params,7
server,2,1325,ecdsa_verify_with_sha512,21235
server,2,1325,ecdsa_verify_with_sha256,21278
client,2,1325,ecdh_make_public,61241
client,2,1325,ecdh_calc_secret,60046
server,2,1325,ecdh_read_public,4
client,2,1325,ecdsa_sign_with_sha256,11197
server,2,1325,ecdh_calc_secret,60653
server,2,1325,ecdsa_verify_with_sha256,21223
server,2,1326,ecdh_setup,3
client,2,1326,ecdsa_verify_with_sha256,21649
server,2,1326,ecdh_make_params,61190
server,2,1326,ecdsa_sign_with_sha512,11447
client,2,1326,parse_server_ecdh_params,7
server,2,1326,ecdsa_verify_with_sha512,21544
server,2,1326,ecdsa_verify_with_sha256,21343
client,2,1326,ecdh_make_public,61566
client,2,1326,ecdh_calc_secret,60573
server,2,1326,ecdh_read_public,4
client,2,1326,ecdsa_sign_with_sha256,11641
server,2,1326,ecdh_calc_secret,60841
server,2,1326,ecdsa_verify_with_sha256,21237
server,2,1327,ecdh_setup,3
client,2,1327,ecdsa_verify_with_sha256,21754
server,2,1327,ecdh_make_params,61489
server,2,1327,ecdsa_sign_with_sha512,11471
client,2,1327,parse_server_ecdh_params,6
server,2,1327,ecdsa_verify_with_sha512,21326
server,2,1327,ecdsa_verify_with_sha256,21420
client,2,1327,ecdh_make_public,61326
client,2,1327,ecdh_calc_secret,60037
server,2,1327,ecdh_read_public,3
client,2,1327,ecdsa_sign_with_sha256,11109
server,2,1327,ecdh_calc_secret,60859
server,2,1327,ecdsa_verify_with_sha256,21243
server,2,1328,ecdh_setup,2
client,2,1328,ecdsa_verify_with_sha256,21707
server,2,1328,ecdh_make_params,62377
server,2,1328,ecdsa_sign_with_sha512,11423
client,2,1328,parse_server_ecdh_params,7
server,2,1328,ecdsa_verify_with_sha512,21294
server,2,1328,ecdsa_verify_with_sha256,21416
client,2,1328,ecdh_make_public,61131
client,2,1328,ecdh_calc_secret,60361
server,2,1328,ecdh_read_public,4
client,2,1328,ecdsa_sign_with_sha256,11086
server,2,1328,ecdh_calc_secret,60593
server,2,1328,ecdsa_verify_with_sha256,21250
server,2,1329,ecdh_setup,2
client,2,1329,ecdsa_verify_with_sha256,21413
server,2,1329,ecdh_make_params,60733
server,2,1329,ecdsa_sign_with_sha512,11116
client,2,1329,parse_server_ecdh_params,6
server,2,1329,ecdsa_verify_with_sha512,21282
server,2,1329,ecdsa_verify_with_sha256,21183
client,2,1329,ecdh_make_public,61135
client,2,1329,ecdh_calc_secret,60707
server,2,1329,ecdh_read_public,3
client,2,1329,ecdsa_sign_with_sha256,11474
server,2,1329,ecdh_calc_secret,61038
server,2,1329,ecdsa_verify_with_sha256,21181
server,2,1330,ecdh_setup,2
client,2,1330,ecdsa_verify_with_sha256,21365
server,2,1330,ecdh_make_params,61229
server,2,1330,ecdsa_sign_with_sha512,11744
client,2,1330,parse_server_ecdh_params,7
server,2,1330,ecdsa_verify_with_sha512,21206
server,2,1330,ecdsa_verify_with_sha256,21219
client,2,1330,ecdh_make_public,61434
client,2,1330,ecdh_calc_secret,60420
server,2,1330,ecdh_read_public,4
client,2,1330,ecdsa_sign_with_sha256,10980
server,2,1330,ecdh_calc_secret,60801
server,2,1330,ecdsa_verify_with_sha256,21139
server,2,1331,ecdh_setup,2
client,2,1331,ecdsa_verify_with_sha256,24508
server,2,1331,ecdh_make_params,63493
server,2,1331,ecdsa_sign_with_sha512,11552
client,2,1331,parse_server_ecdh_params,7
server,2,1331,ecdsa_verify_with_sha512,21358
server,2,1331,ecdsa_verify_with_sha256,21352
client,2,1331,ecdh_make_public,61355
client,2,1331,ecdh_calc_secret,60374
server,2,1331,ecdh_read_public,4
client,2,1331,ecdsa_sign_with_sha256,11173
server,2,1331,ecdh_calc_secret,60919
server,2,1331,ecdsa_verify_with_sha256,21267
server,2,1332,ecdh_setup,3
client,2,1332,ecdsa_verify_with_sha256,21439
server,2,1332,ecdh_make_params,60819
server,2,1332,ecdsa_sign_with_sha512,11526
client,2,1332,parse_server_ecdh_params,8
server,2,1332,ecdsa_verify_with_sha512,21215
server,2,1332,ecdsa_verify_with_sha256,21259
client,2,1332,ecdh_make_public,60955
client,2,1332,ecdh_calc_secret,60912
server,2,1332,ecdh_read_public,4
client,2,1332,ecdsa_sign_with_sha256,11523
server,2,1332,ecdh_calc_secret,60766
server,2,1332,ecdsa_verify_with_sha256,21198
server,2,1333,ecdh_setup,2
client,2,1333,ecdsa_verify_with_sha256,21398
server,2,1333,ecdh_make_params,60989
server,2,1333,ecdsa_sign_with_sha512,11071
client,2,1333,parse_server_ecdh_params,7
server,2,1333,ecdsa_verify_with_sha512,21492
server,2,1333,ecdsa_verify_with_sha256,21420
client,2,1333,ecdh_make_public,61176
client,2,1333,ecdh_calc_secret,60165
server,2,1333,ecdh_read_public,4
client,2,1333,ecdsa_sign_with_sha256,10999
server,2,1333,ecdh_calc_secret,60352
server,2,1333,ecdsa_verify_with_sha256,21293
server,2,1334,ecdh_setup,2
client,2,1334,ecdsa_verify_with_sha256,21380
server,2,1334,ecdh_make_params,61602
server,2,1334,ecdsa_sign_with_sha512,11478
client,2,1334,parse_server_ecdh_params,7
server,2,1334,ecdsa_verify_with_sha512,21532
server,2,1334,ecdsa_verify_with_sha256,21239
client,2,1334,ecdh_make_public,61667
client,2,1334,ecdh_calc_secret,59959
server,2,1334,ecdh_read_public,4
client,2,1334,ecdsa_sign_with_sha256,10995
server,2,1334,ecdh_calc_secret,60871
server,2,1334,ecdsa_verify_with_sha256,21248
server,2,1335,ecdh_setup,3
client,2,1335,ecdsa_verify_with_sha256,21693
server,2,1335,ecdh_make_params,61606
server,2,1335,ecdsa_sign_with_sha512,11118
client,2,1335,parse_server_ecdh_params,7
server,2,1335,ecdsa_verify_with_sha512,21462
server,2,1335,ecdsa_verify_with_sha256,21344
client,2,1335,ecdh_make_public,61638
client,2,1335,ecdh_calc_secret,60049
server,2,1335,ecdh_read_public,4
client,2,1335,ecdsa_sign_with_sha256,13943
server,2,1335,ecdh_calc_secret,64191
server,2,1335,ecdsa_verify_with_sha256,20659
server,2,1336,ecdh_setup,2
client,2,1336,ecdsa_verify_with_sha256,21374
server,2,1336,ecdh_make_params,61323
server,2,1336,ecdsa_sign_with_sha512,11093
client,2,1336,parse_server_ecdh_params,8
server,2,1336,ecdsa_verify_with_sha512,21436
server,2,1336,ecdsa_verify_with_sha256,21429
client,2,1336,ecdh_make_public,61307
client,2,1336,ecdh_calc_secret,60274
server,2,1336,ecdh_read_public,4
client,2,1336,ecdsa_sign_with_sha256,10920
server,2,1336,ecdh_calc_secret,60501
server,2,1336,ecdsa_verify_with_sha256,21287
server,2,1337,ecdh_setup,2
client,2,1337,ecdsa_verify_with_sha256,21875
server,2,1337,ecdh_make_params,61605
server,2,1337,ecdsa_sign_with_sha512,11619
client,2,1337,parse_server_ecdh_params,7
server,2,1337,ecdsa_verify_with_sha512,21111
server,2,1337,ecdsa_verify_with_sha256,21246
client,2,1337,ecdh_make_public,61249
client,2,1337,ecdh_calc_secret,59976
server,2,1337,ecdh_read_public,4
client,2,1337,ecdsa_sign_with_sha256,11201
server,2,1337,ecdh_calc_secret,60330
server,2,1337,ecdsa_verify_with_sha256,21273
server,2,1338,ecdh_setup,3
client,2,1338,ecdsa_verify_with_sha256,21581
server,2,1338,ecdh_make_params,61276
server,2,1338,ecdsa_sign_with_sha512,11440
client,2,1338,parse_server_ecdh_params,7
server,2,1338,ecdsa_verify_with_sha512,21186
server,2,1338,ecdsa_verify_with_sha256,21194
client,2,1338,ecdh_make_public,61519
client,2,1338,ecdh_calc_secret,60327
server,2,1338,ecdh_read_public,3
client,2,1338,ecdsa_sign_with_sha256,11077
server,2,1338,ecdh_calc_secret,60648
server,2,1338,ecdsa_verify_with_sha256,21277
server,2,1339,ecdh_setup,2
client,2,1339,ecdsa_verify_with_sha256,21825
server,2,1339,ecdh_make_params,61721
server,2,1339,ecdsa_sign_with_sha512,11570
client,2,1339,parse_server_ecdh_params,7
server,2,1339,ecdsa_verify_with_sha512,21134
server,2,1339,ecdsa_verify_with_sha256,21380
client,2,1339,ecdh_make_public,61182
client,2,1339,ecdh_calc_secret,60328
server,2,1339,ecdh_read_public,4
client,2,1339,ecdsa_sign_with_sha256,11122
server,2,1339,ecdh_calc_secret,60582
server,2,1339,ecdsa_verify_with_sha256,21134
server,2,1340,ecdh_setup,1
client,2,1340,ecdsa_verify_with_sha256,21424
server,2,1340,ecdh_make_params,60577
server,2,1340,ecdsa_sign_with_sha512,11153
client,2,1340,parse_server_ecdh_params,7
server,2,1340,ecdsa_verify_with_sha512,21188
server,2,1340,ecdsa_verify_with_sha256,21470
client,2,1340,ecdh_make_public,61246
client,2,1340,ecdh_calc_secret,60925
server,2,1340,ecdh_read_public,4
client,2,1340,ecdsa_sign_with_sha256,13598
server,2,1340,ecdh_calc_secret,60653
server,2,1340,ecdsa_verify_with_sha256,21229
server,2,1341,ecdh_setup,2
client,2,1341,ecdsa_verify_with_sha256,23897
server,2,1341,ecdh_make_params,61481
server,2,1341,ecdsa_sign_with_sha512,11418
client,2,1341,parse_server_ecdh_params,6
server,2,1341,ecdsa_verify_with_sha512,21315
server,2,1341,ecdsa_verify_with_sha256,21561
client,2,1341,ecdh_make_public,61556
client,2,1341,ecdh_calc_secret,60299
server,2,1341,ecdh_read_public,3
client,2,1341,ecdsa_sign_with_sha256,11230
server,2,1341,ecdh_calc_secret,60309
server,2,1341,ecdsa_verify_with_sha256,21143
server,2,1342,ecdh_setup,2
client,2,1342,ecdsa_verify_with_sha256,21805
server,2,1342,ecdh_make_params,61955
server,2,1342,ecdsa_sign_with_sha512,11388
client,2,1342,parse_server_ecdh_params,8
server,2,1342,ecdsa_verify_with_sha512,21073
server,2,1342,ecdsa_verify_with_sha256,21491
client,2,1342,ecdh_make_public,61169
client,2,1342,ecdh_calc_secret,59763
server,2,1342,ecdh_read_public,4
client,2,1342,ecdsa_sign_with_sha256,11215
server,2,1342,ecdh_calc_secret,59653
server,2,1342,ecdsa_verify_with_sha256,20702
server,2,1343,ecdh_setup,2
client,2,1343,ecdsa_verify_with_sha256,21280
server,2,1343,ecdh_make_params,61492
server,2,1343,ecdsa_sign_with_sha512,11624
client,2,1343,parse_server_ecdh_params,6
server,2,1343,ecdsa_verify_with_sha512,21265
server,2,1343,ecdsa_verify_with_sha256,21264
client,2,1343,ecdh_make_public,61200
client,2,1343,ecdh_calc_secret,61457
server,2,1343,ecdh_read_public,4
client,2,1343,ecdsa_sign_with_sha256,11042
server,2,1343,ecdh_calc_secret,61734
server,2,1343,ecdsa_verify_with_sha256,21247
server,2,1344,ecdh_setup,2
client,2,1344,ecdsa_verify_with_sha256,21373
server,2,1344,ecdh_make_params,60915
server,2,1344,ecdsa_sign_with_sha512,11109
client,2,1344,parse_server_ecdh_params,7
server,2,1344,ecdsa_verify_with_sha512,21246
server,2,1344,ecdsa_verify_with_sha256,21690
client,2,1344,ecdh_make_public,61690
client,2,1344,ecdh_calc_secret,60262
server,2,1344,ecdh_read_public,5
client,2,1344,ecdsa_sign_with_sha256,11070
server,2,1344,ecdh_calc_secret,60589
server,2,1344,ecdsa_verify_with_sha256,21166
server,2,1345,ecdh_setup,2
client,2,1345,ecdsa_verify_with_sha256,24262
server,2,1345,ecdh_make_params,61009
server,2,1345,ecdsa_sign_with_sha512,11600
client,2,1345,parse_server_ecdh_params,6
server,2,1345,ecdsa_verify_with_sha512,21423
server,2,1345,ecdsa_verify_with_sha256,21240
client,2,1345,ecdh_make_public,61395
client,2,1345,ecdh_calc_secret,60099
server,2,1345,ecdh_read_public,4
client,2,1345,ecdsa_sign_with_sha256,10978
server,2,1345,ecdh_calc_secret,60729
server,2,1345,ecdsa_verify_with_sha256,21129
server,2,1346,ecdh_setup,2
client,2,1346,ecdsa_verify_with_sha256,24045
server,2,1346,ecdh_make_params,61796
server,2,1346,ecdsa_sign_with_sha512,11528
client,2,1346,parse_server_ecdh_params,8
server,2,1346,ecdsa_verify_with_sha512,21437
server,2,1346,ecdsa_verify_with_sha256,21412
client,2,1346,ecdh_make_public,61983
client,2,1346,ecdh_calc_secret,59818
server,2,1346,ecdh_read_public,4
client,2,1346,ecdsa_sign_with_sha256,11105
server,2,1346,ecdh_calc_secret,60636
server,2,1346,ecdsa_verify_with_sha256,21218
server,2,1347,ecdh_setup,3
client,2,1347,ecdsa_verify_with_sha256,21646
server,2,1347,ecdh_make_params,61581
server,2,1347,ecdsa_sign_with_sha512,11168
client,2,1347,parse_server_ecdh_params,6
server,2,1347,ecdsa_verify_with_sha512,21775
server,2,1347,ecdsa_verify_with_sha256,21277
client,2,1347,ecdh_make_public,61219
client,2,1347,ecdh_calc_secret,60301
server,2,1347,ecdh_read_public,4
client,2,1347,ecdsa_sign_with_sha256,11072
server,2,1347,ecdh_calc_secret,60631
server,2,1347,ecdsa_verify_with_sha256,21136
server,2,1348,ecdh_setup,2
client,2,1348,ecdsa_verify_with_sha256,21811
server,2,1348,ecdh_make_params,61477
server,2,1348,ecdsa_sign_with_sha512,11439
client,2,1348,parse_server_ecdh_params,7
server,2,1348,ecdsa_verify_with_sha512,21151
server,2,1348,ecdsa_verify_with_sha256,21297
client,2,1348,ecdh_make_public,61356
client,2,1348,ecdh_calc_secret,60243
server,2,1348,ecdh_read_public,4
client,2,1348,ecdsa_sign_with_sha256,11311
server,2,1348,ecdh_calc_secret,60482
server,2,1348,ecdsa_verify_with_sha256,20984
server,2,1349,ecdh_setup,2
client,2,1349,ecdsa_verify_with_sha256,21465
server,2,1349,ecdh_make_params,60914
server,2,1349,ecdsa_sign_with_sha512,11643
client,2,1349,parse_server_ecdh_params,6
server,2,1349,ecdsa_verify_with_sha512,21425
server,2,1349,ecdsa_verify_with_sha256,27885
client,2,1349,ecdh_make_public,66864
client,2,1349,ecdh_calc_secret,60243
server,2,1349,ecdh_read_public,4
client,2,1349,ecdsa_sign_with_sha256,10926
server,2,1349,ecdh_calc_secret,60641
server,2,1349,ecdsa_verify_with_sha256,21262
server,2,1350,ecdh_setup,2
client,2,1350,ecdsa_verify_with_sha256,21366
server,2,1350,ecdh_make_params,61226
server,2,1350,ecdsa_sign_with_sha512,11103
client,2,1350,parse_server_ecdh_params,6
server,2,1350,ecdsa_verify_with_sha512,21533
server,2,1350,ecdsa_verify_with_sha256,21554
client,2,1350,ecdh_make_public,61416
client,2,1350,ecdh_calc_secret,59929
server,2,1350,ecdh_read_public,4
client,2,1350,ecdsa_sign_with_sha256,11097
server,2,1350,ecdh_calc_secret,60432
server,2,1350,ecdsa_verify_with_sha256,21300
server,2,1351,ecdh_setup,2
client,2,1351,ecdsa_verify_with_sha256,24317
server,2,1351,ecdh_make_params,61481
server,2,1351,ecdsa_sign_with_sha512,11303
client,2,1351,parse_server_ecdh_params,6
server,2,1351,ecdsa_verify_with_sha512,21153
server,2,1351,ecdsa_verify_with_sha256,21256
client,2,1351,ecdh_make_public,61667
client,2,1351,ecdh_calc_secret,60808
server,2,1351,ecdh_read_public,3
client,2,1351,ecdsa_sign_with_sha256,11080
server,2,1351,ecdh_calc_secret,60896
server,2,1351,ecdsa_verify_with_sha256,21019
server,2,1352,ecdh_setup,2
client,2,1352,ecdsa_verify_with_sha256,21972
server,2,1352,ecdh_make_params,61631
server,2,1352,ecdsa_sign_with_sha512,11250
client,2,1352,parse_server_ecdh_params,15
server,2,1352,ecdsa_verify_with_sha512,21080
server,2,1352,ecdsa_verify_with_sha256,21368
client,2,1352,ecdh_make_public,61618
client,2,1352,ecdh_calc_secret,60136
server,2,1352,ecdh_read_public,3
client,2,1352,ecdsa_sign_with_sha256,11052
server,2,1352,ecdh_calc_secret,60574
server,2,1352,ecdsa_verify_with_sha256,21178
server,2,1353,ecdh_setup,2
client,2,1353,ecdsa_verify_with_sha256,24269
server,2,1353,ecdh_make_params,62311
server,2,1353,ecdsa_sign_with_sha512,11108
client,2,1353,parse_server_ecdh_params,7
server,2,1353,ecdsa_verify_with_sha512,21309
server,2,1353,ecdsa_verify_with_sha256,21313
client,2,1353,ecdh_make_public,61041
client,2,1353,ecdh_calc_secret,60471
server,2,1353,ecdh_read_public,4
client,2,1353,ecdsa_sign_with_sha256,10938
server,2,1353,ecdh_calc_secret,61254
server,2,1353,ecdsa_verify_with_sha256,21207
server,2,1354,ecdh_setup,3
client,2,1354,ecdsa_verify_with_sha256,21855
server,2,1354,ecdh_make_params,61193
server,2,1354,ecdsa_sign_with_sha512,11437
client,2,1354,parse_server_ecdh_params,16
server,2,1354,ecdsa_verify_with_sha512,21197
server,2,1354,ecdsa_verify_with_sha256,21221
client,2,1354,ecdh_make_public,63665
client,2,1354,ecdh_calc_secret,60831
server,2,1354,ecdh_read_public,4
client,2,1354,ecdsa_sign_with_sha256,11136
server,2,1354,ecdh_calc_secret,60529
server,2,1354,ecdsa_verify_with_sha256,21224
server,2,1355,ecdh_setup,2
client,2,1355,ecdsa_verify_with_sha256,21734
server,2,1355,ecdh_make_params,61441
server,2,1355,ecdsa_sign_with_sha512,11428
client,2,1355,parse_server_ecdh_params,6
server,2,1355,ecdsa_verify_with_sha512,21222
server,2,1355,ecdsa_verify_with_sha256,21337
client,2,1355,ecdh_make_public,61262
client,2,1355,ecdh_calc_secret,59695
server,2,1355,ecdh_read_public,4
client,2,1355,ecdsa_sign_with_sha256,11162
server,2,1355,ecdh_calc_secret,60820
server,2,1355,ecdsa_verify_with_sha256,21151
server,2,1356,ecdh_setup,2
client,2,1356,ecdsa_verify_with_sha256,21598
server,2,1356,ecdh_make_params,62186
server,2,1356,ecdsa_sign_with_sha512,11463
client,2,1356,parse_server_ecdh_params,6
server,2,1356,ecdsa_verify_with_sha512,21027
server,2,1356,ecdsa_verify_with_sha256,21285
client,2,1356,ecdh_make_public,61329
client,2,1356,ecdh_calc_secret,59839
server,2,1356,ecdh_read_public,3
client,2,1356,ecdsa_sign_with_sha256,10934
server,2,1356,ecdh_calc_secret,60600
server,2,1356,ecdsa_verify_with_sha256,21189
server,2,1357,ecdh_setup,3
client,2,1357,ecdsa_verify_with_sha256,21480
server,2,1357,ecdh_make_params,60774
server,2,1357,ecdsa_sign_with_sha512,11099
client,2,1357,parse_server_ecdh_params,6
server,2,1357,ecdsa_verify_with_sha512,21656
server,2,1357,ecdsa_verify_with_sha256,21191
client,2,1357,ecdh_make_public,61164
client,2,1357,ecdh_calc_secret,61282
server,2,1357,ecdh_read_public,3
client,2,1357,ecdsa_sign_with_sha256,10983
server,2,1357,ecdh_calc_secret,60778
server,2,1357,ecdsa_verify_with_sha256,21243
server,2,1358,ecdh_setup,2
client,2,1358,ecdsa_verify_with_sha256,21321
server,2,1358,ecdh_make_params,61571
server,2,1358,ecdsa_sign_with_sha512,11418
client,2,1358,parse_server_ecdh_params,6
server,2,1358,ecdsa_verify_with_sha512,21240
server,2,1358,ecdsa_verify_with_sha256,21235
client,2,1358,ecdh_make_public,61346
client,2,1358,ecdh_calc_secret,60061
server,2,1358,ecdh_read_public,4
client,2,1358,ecdsa_sign_with_sha256,11010
server,2,1358,ecdh_calc_secret,60643
server,2,1358,ecdsa_verify_with_sha256,21207
server,2,1359,ecdh_setup,2
client,2,1359,ecdsa_verify_with_sha256,21347
server,2,1359,ecdh_make_params,60914
server,2,1359,ecdsa_sign_with_sha512,11315
client,2,1359,parse_server_ecdh_params,9
server,2,1359,ecdsa_verify_with_sha512,21321
server,2,1359,ecdsa_verify_with_sha256,21489
client,2,1359,ecdh_make_public,61016
client,2,1359,ecdh_calc_secret,59738
server,2,1359,ecdh_read_public,4
client,2,1359,ecdsa_sign_with_sha256,11080
server,2,1359,ecdh_calc_secret,60714
server,2,1359,ecdsa_verify_with_sha256,30165
server,2,1360,ecdh_setup,2
client,2,1360,ecdsa_verify_with_sha256,22065
server,2,1360,ecdh_make_params,62406
server,2,1360,ecdsa_sign_with_sha512,11413
client,2,1360,parse_server_ecdh_params,6
server,2,1360,ecdsa_verify_with_sha512,21522
server,2,1360,ecdsa_verify_with_sha256,21334
client,2,1360,ecdh_make_public,61197
client,2,1360,ecdh_calc_secret,60724
