endpoint,keylen,test_id,time
client,3,633,10
client,3,633,1
server,3,633,1
server,3,633,20
client,3,633,3
client,3,633,7
server,3,633,44444
server,3,633,17
client,3,633,85461
server,3,633,2
server,3,634,1
client,3,634,10
client,3,634,1
server,3,634,1
server,3,634,14
client,3,634,4
client,3,634,7
server,3,634,44030
server,3,634,17
client,3,634,86287
server,3,634,1
server,3,635,2
client,3,635,13
client,3,635,1
server,3,635,1
server,3,635,18
client,3,635,3
client,3,635,7
server,3,635,44147
server,3,635,17
client,3,635,86682
server,3,635,1
server,3,636,2
client,3,636,13
client,3,636,1
server,3,636,1
server,3,636,13
client,3,636,4
client,3,636,7
server,3,636,44379
server,3,636,16
client,3,636,86208
server,3,636,2
server,3,637,1
client,3,637,13
client,3,637,1
server,3,637,1
server,3,637,13
client,3,637,3
client,3,637,7
server,3,637,43682
server,3,637,11
client,3,637,86280
server,3,637,1
server,3,638,1
client,3,638,12
client,3,638,1
server,3,638,1
server,3,638,12
client,3,638,3
client,3,638,7
server,3,638,44507
server,3,638,1
client,3,638,86324
server,3,638,1
server,3,639,1
client,3,639,8
client,3,639,1
server,3,639,1
server,3,639,13
client,3,639,3
client,3,639,7
server,3,639,44275
server,3,639,11
client,3,639,86593
server,3,639,1
server,3,640,2
client,3,640,13
client,3,640,1
server,3,640,0
server,3,640,15
client,3,640,3
client,3,640,7
server,3,640,43694
server,3,640,18
client,3,640,86988
server,3,640,1
server,3,641,2
client,3,641,9
client,3,641,1
server,3,641,1
server,3,641,17
client,3,641,3
client,3,641,7
server,3,641,43796
server,3,641,1
client,3,641,87339
server,3,641,1
server,3,642,1
client,3,642,12
client,3,642,1
server,3,642,5
server,3,642,13
client,3,642,3
client,3,642,7
server,3,642,43818
server,3,642,16
client,3,642,86483
server,3,642,2
server,3,643,1
client,3,643,10
client,3,643,1
server,3,643,1
server,3,643,16
client,3,643,5
client,3,643,7
server,3,643,44308
server,3,643,16
client,3,643,86299
server,3,643,1
server,3,644,5
client,3,644,14
client,3,644,1
server,3,644,1
server,3,644,18
client,3,644,3
client,3,644,7
server,3,644,44688
server,3,644,2
client,3,644,86885
server,3,644,1
server,3,645,1
client,3,645,12
client,3,645,1
server,3,645,1
server,3,645,13
client,3,645,3
client,3,645,8
server,3,645,43635
server,3,645,17
client,3,645,86844
server,3,645,1
server,3,646,1
client,3,646,10
client,3,646,1
server,3,646,1
server,3,646,14
client,3,646,3
client,3,646,7
server,3,646,43709
server,3,646,16
client,3,646,86479
server,3,646,1
server,3,647,1
client,3,647,12
client,3,647,1
server,3,647,1
server,3,647,13
client,3,647,3
client,3,647,7
server,3,647,44120
server,3,647,1
client,3,647,85185
server,3,647,1
server,3,648,1
client,3,648,10
client,3,648,1
server,3,648,1
server,3,648,13
client,3,648,3
client,3,648,7
server,3,648,44121
server,3,648,16
client,3,648,86273
server,3,648,1
server,3,649,1
client,3,649,12
client,3,649,1
server,3,649,1
server,3,649,13
client,3,649,3
client,3,649,7
server,3,649,43633
server,3,649,16
client,3,649,87208
server,3,649,1
server,3,650,1
client,3,650,12
client,3,650,2
server,3,650,0
server,3,650,12
client,3,650,3
client,3,650,7
server,3,650,44123
server,3,650,17
client,3,650,88942
server,3,650,1
server,3,651,2
client,3,651,10
client,3,651,1
server,3,651,1
server,3,651,21
client,3,651,3
client,3,651,7
server,3,651,44034
server,3,651,16
client,3,651,86379
server,3,651,1
server,3,652,1
client,3,652,11
client,3,652,1
server,3,652,0
server,3,652,14
client,3,652,3
client,3,652,7
server,3,652,44683
server,3,652,1
client,3,652,86368
server,3,652,1
server,3,653,1
client,3,653,10
client,3,653,1
server,3,653,0
server,3,653,14
client,3,653,3
client,3,653,8
server,3,653,44185
server,3,653,2
client,3,653,86401
server,3,653,1
server,3,654,1
client,3,654,13
client,3,654,1
server,3,654,0
server,3,654,14
client,3,654,3
client,3,654,6
server,3,654,43618
server,3,654,17
client,3,654,85508
server,3,654,1
server,3,655,2
client,3,655,10
client,3,655,1
server,3,655,1
server,3,655,13
client,3,655,3
client,3,655,7
server,3,655,44354
server,3,655,16
client,3,655,85103
server,3,655,1
server,3,656,2
client,3,656,11
client,3,656,1
server,3,656,1
server,3,656,13
client,3,656,3
client,3,656,7
server,3,656,44233
server,3,656,1
client,3,656,85845
server,3,656,1
server,3,657,1
client,3,657,12
client,3,657,1
server,3,657,1
server,3,657,13
client,3,657,3
client,3,657,7
server,3,657,44101
server,3,657,1
client,3,657,85442
server,3,657,2
server,3,658,2
client,3,658,12
client,3,658,1
server,3,658,1
server,3,658,14
client,3,658,3
client,3,658,7
server,3,658,44037
server,3,658,2
client,3,658,86383
server,3,658,2
server,3,659,1
client,3,659,16
client,3,659,2
server,3,659,0
server,3,659,13
client,3,659,4
client,3,659,7
server,3,659,44048
server,3,659,11
client,3,659,86214
server,3,659,1
server,3,660,1
client,3,660,9
client,3,660,1
server,3,660,1
server,3,660,13
client,3,660,3
client,3,660,7
server,3,660,43752
server,3,660,17
client,3,660,86715
server,3,660,1
server,3,661,1
client,3,661,10
client,3,661,2
server,3,661,0
server,3,661,18
client,3,661,3
client,3,661,7
server,3,661,43764
server,3,661,2
client,3,661,86866
server,3,661,1
server,3,662,1
client,3,662,12
client,3,662,1
server,3,662,1
server,3,662,14
client,3,662,3
client,3,662,7
server,3,662,43974
server,3,662,16
client,3,662,86307
server,3,662,1
server,3,663,2
client,3,663,10
client,3,663,1
server,3,663,1
server,3,663,12
client,3,663,3
client,3,663,7
server,3,663,44005
server,3,663,2
client,3,663,86633
server,3,663,1
server,3,664,2
client,3,664,12
client,3,664,1
server,3,664,1
server,3,664,14
client,3,664,3
client,3,664,7
server,3,664,43856
server,3,664,1
client,3,664,86625
server,3,664,1
server,3,665,1
client,3,665,13
client,3,665,1
server,3,665,0
server,3,665,14
client,3,665,4
client,3,665,7
server,3,665,44375
server,3,665,17
client,3,665,86882
server,3,665,1
server,3,666,1
client,3,666,13
client,3,666,1
server,3,666,1
server,3,666,12
client,3,666,3
client,3,666,7
server,3,666,43755
server,3,666,16
client,3,666,86546
server,3,666,1
server,3,667,1
client,3,667,9
client,3,667,1
server,3,667,1
server,3,667,13
client,3,667,3
client,3,667,7
server,3,667,43551
server,3,667,16
client,3,667,86325
server,3,667,1
server,3,668,1
client,3,668,12
client,3,668,2
server,3,668,1
server,3,668,13
client,3,668,4
client,3,668,7
server,3,668,44181
server,3,668,17
client,3,668,86836
server,3,668,1
server,3,669,1
client,3,669,14
client,3,669,1
server,3,669,1
server,3,669,13
client,3,669,3
client,3,669,7
server,3,669,44056
server,3,669,1
client,3,669,85073
server,3,669,1
server,3,670,1
client,3,670,12
client,3,670,2
server,3,670,0
server,3,670,14
client,3,670,3
client,3,670,6
server,3,670,43979
server,3,670,1
client,3,670,86146
server,3,670,1
server,3,671,1
client,3,671,10
client,3,671,1
server,3,671,7
server,3,671,14
client,3,671,3
client,3,671,7
server,3,671,44030
server,3,671,17
client,3,671,87237
server,3,671,1
server,3,672,1
client,3,672,14
client,3,672,2
server,3,672,1
server,3,672,14
client,3,672,4
client,3,672,7
server,3,672,44026
server,3,672,16
client,3,672,86687
server,3,672,1
server,3,673,1
client,3,673,11
client,3,673,1
server,3,673,1
server,3,673,13
client,3,673,3
client,3,673,7
server,3,673,44472
server,3,673,16
client,3,673,86725
server,3,673,1
server,3,674,1
client,3,674,14
client,3,674,1
server,3,674,1
server,3,674,13
client,3,674,3
client,3,674,7
server,3,674,43881
server,3,674,16
client,3,674,86205
server,3,674,1
server,3,675,1
client,3,675,12
client,3,675,1
server,3,675,1
server,3,675,13
client,3,675,3
client,3,675,7
server,3,675,43907
server,3,675,16
client,3,675,86485
server,3,675,1
server,3,676,1
client,3,676,14
client,3,676,1
server,3,676,1
server,3,676,13
client,3,676,3
client,3,676,7
server,3,676,44101
server,3,676,16
client,3,676,86263
server,3,676,1
server,3,677,2
client,3,677,9
client,3,677,1
server,3,677,1
server,3,677,13
client,3,677,3
client,3,677,17
server,3,677,43845
server,3,677,1
client,3,677,86331
server,3,677,1
server,3,678,1
client,3,678,11
client,3,678,1
server,3,678,1
server,3,678,13
client,3,678,3
client,3,678,7
server,3,678,44234
server,3,678,18
client,3,678,87420
server,3,678,1
server,3,679,1
client,3,679,15
client,3,679,1
server,3,679,1
server,3,679,14
client,3,679,3
client,3,679,7
server,3,679,44071
server,3,679,11
client,3,679,84998
server,3,679,1
server,3,680,1
client,3,680,10
client,3,680,1
server,3,680,1
server,3,680,13
client,3,680,4
client,3,680,7
server,3,680,44004
server,3,680,17
client,3,680,86371
server,3,680,1
server,3,681,1
client,3,681,13
client,3,681,1
server,3,681,1
server,3,681,13
client,3,681,3
client,3,681,7
server,3,681,44461
server,3,681,12
client,3,681,86367
server,3,681,1
server,3,682,1
client,3,682,15
client,3,682,1
server,3,682,1
server,3,682,13
client,3,682,3
client,3,682,6
server,3,682,43682
server,3,682,12
client,3,682,86075
server,3,682,1
server,3,683,2
client,3,683,12
client,3,683,1
server,3,683,1
server,3,683,13
client,3,683,3
client,3,683,7
server,3,683,43900
server,3,683,11
client,3,683,87271
server,3,683,1
server,3,684,2
client,3,684,9
client,3,684,1
server,3,684,1
server,3,684,20
client,3,684,3
client,3,684,7
server,3,684,44204
server,3,684,16
client,3,684,86529
server,3,684,1
server,3,685,2
client,3,685,12
client,3,685,1
server,3,685,1
server,3,685,13
client,3,685,3
client,3,685,8
server,3,685,43711
server,3,685,16
client,3,685,87011
server,3,685,1
server,3,686,1
client,3,686,12
client,3,686,1
server,3,686,0
server,3,686,16
client,3,686,3
client,3,686,7
server,3,686,44797
server,3,686,2
client,3,686,86428
server,3,686,1
server,3,687,2
client,3,687,10
client,3,687,1
server,3,687,1
server,3,687,14
client,3,687,4
client,3,687,6
server,3,687,43652
server,3,687,17
client,3,687,86706
server,3,687,1
server,3,688,2
client,3,688,10
client,3,688,0
server,3,688,0
server,3,688,30
client,3,688,3
client,3,688,7
server,3,688,44230
server,3,688,16
client,3,688,86704
server,3,688,1
server,3,689,1
client,3,689,8
client,3,689,1
server,3,689,1
server,3,689,13
client,3,689,3
client,3,689,7
server,3,689,44209
server,3,689,2
client,3,689,86128
server,3,689,1
server,3,690,1
client,3,690,10
client,3,690,1
server,3,690,1
server,3,690,18
client,3,690,4
client,3,690,7
server,3,690,44157
server,3,690,16
client,3,690,86492
server,3,690,1
server,3,691,1
client,3,691,14
client,3,691,1
server,3,691,1
server,3,691,20
client,3,691,4
client,3,691,7
server,3,691,43935
server,3,691,17
client,3,691,87291
server,3,691,1
server,3,692,1
client,3,692,13
client,3,692,1
server,3,692,1
server,3,692,13
client,3,692,3
client,3,692,7
server,3,692,44012
server,3,692,2
client,3,692,84917
server,3,692,2
server,3,693,1
client,3,693,10
client,3,693,1
server,3,693,1
server,3,693,13
client,3,693,3
client,3,693,7
server,3,693,44141
server,3,693,11
client,3,693,86489
server,3,693,1
server,3,694,2
client,3,694,9
client,3,694,0
server,3,694,1
server,3,694,14
client,3,694,3
client,3,694,7
server,3,694,44574
server,3,694,16
client,3,694,86264
server,3,694,1
server,3,695,2
client,3,695,9
client,3,695,1
server,3,695,0
server,3,695,13
client,3,695,3
client,3,695,6
server,3,695,43559
server,3,695,16
client,3,695,85041
server,3,695,1
server,3,696,10
client,3,696,10
client,3,696,1
server,3,696,1
server,3,696,13
client,3,696,3
client,3,696,6
server,3,696,43891
server,3,696,12
client,3,696,86459
server,3,696,1
server,3,697,1
client,3,697,10
client,3,697,1
server,3,697,1
server,3,697,13
client,3,697,4
client,3,697,7
server,3,697,43955
server,3,697,17
client,3,697,85189
server,3,697,1
server,3,698,1
client,3,698,9
client,3,698,1
server,3,698,1
server,3,698,21
client,3,698,3
client,3,698,7
server,3,698,44139
server,3,698,2
client,3,698,86363
server,3,698,1
server,3,699,1
client,3,699,8
client,3,699,1
server,3,699,0
server,3,699,14
client,3,699,3
client,3,699,8
server,3,699,44181
server,3,699,11
client,3,699,87220
server,3,699,1
server,3,700,1
client,3,700,12
client,3,700,1
server,3,700,1
server,3,700,14
client,3,700,3
client,3,700,7
server,3,700,43622
server,3,700,18
client,3,700,85158
server,3,700,1
server,3,701,1
client,3,701,9
client,3,701,1
server,3,701,0
server,3,701,16
client,3,701,3
client,3,701,7
server,3,701,44381
server,3,701,11
client,3,701,87279
server,3,701,1
server,3,702,1
client,3,702,15
client,3,702,2
server,3,702,1
server,3,702,13
client,3,702,3
client,3,702,7
server,3,702,44016
server,3,702,16
client,3,702,86465
server,3,702,1
server,3,703,4
client,3,703,10
client,3,703,1
server,3,703,1
server,3,703,13
client,3,703,3
client,3,703,8
server,3,703,44084
server,3,703,16
client,3,703,86163
server,3,703,1
server,3,704,1
client,3,704,12
client,3,704,1
server,3,704,1
server,3,704,12
client,3,704,3
client,3,704,7
server,3,704,44198
server,3,704,16
client,3,704,86867
server,3,704,2
server,3,705,1
client,3,705,11
client,3,705,1
server,3,705,1
server,3,705,13
client,3,705,3
client,3,705,6
server,3,705,43926
server,3,705,1
client,3,705,86149
server,3,705,1
server,3,706,2
client,3,706,12
client,3,706,2
server,3,706,0
server,3,706,14
client,3,706,3
client,3,706,7
server,3,706,43610
server,3,706,1
client,3,706,86827
server,3,706,1
server,3,707,2
client,3,707,13
client,3,707,1
server,3,707,0
server,3,707,13
client,3,707,4
client,3,707,7
server,3,707,43898
server,3,707,17
client,3,707,86850
server,3,707,1
server,3,708,1
client,3,708,10
client,3,708,1
server,3,708,1
server,3,708,20
client,3,708,3
client,3,708,7
server,3,708,43981
server,3,708,17
client,3,708,86763
server,3,708,1
server,3,709,1
client,3,709,12
client,3,709,2
server,3,709,1
server,3,709,21
client,3,709,3
client,3,709,16
server,3,709,44069
server,3,709,1
client,3,709,86625
server,3,709,1
server,3,710,1
client,3,710,11
client,3,710,1
server,3,710,1
server,3,710,17
client,3,710,3
client,3,710,7
server,3,710,44217
server,3,710,1
client,3,710,86645
server,3,710,1
server,3,711,1
client,3,711,9
client,3,711,1
server,3,711,1
server,3,711,25
client,3,711,3
client,3,711,7
server,3,711,43921
server,3,711,16
client,3,711,86220
server,3,711,1
server,3,712,2
client,3,712,11
client,3,712,1
server,3,712,0
server,3,712,14
client,3,712,4
client,3,712,7
server,3,712,43960
server,3,712,16
client,3,712,87395
server,3,712,1
server,3,713,2
client,3,713,13
client,3,713,2
server,3,713,1
server,3,713,13
client,3,713,4
client,3,713,7
server,3,713,44399
server,3,713,2
client,3,713,87183
server,3,713,1
server,3,714,1
client,3,714,10
client,3,714,1
server,3,714,1
server,3,714,13
client,3,714,3
client,3,714,8
server,3,714,43683
server,3,714,1
client,3,714,85227
server,3,714,1
server,3,715,1
client,3,715,12
client,3,715,1
server,3,715,1
server,3,715,13
client,3,715,3
client,3,715,7
server,3,715,44032
server,3,715,2
client,3,715,85195
server,3,715,1
server,3,716,1
client,3,716,8
client,3,716,1
server,3,716,1
server,3,716,14
client,3,716,3
client,3,716,6
server,3,716,44205
server,3,716,17
client,3,716,84704
server,3,716,1
server,3,717,1
client,3,717,12
client,3,717,1
server,3,717,0
server,3,717,13
client,3,717,3
client,3,717,7
server,3,717,44029
server,3,717,17
client,3,717,86242
server,3,717,2
server,3,718,1
client,3,718,9
client,3,718,1
server,3,718,1
server,3,718,13
client,3,718,4
client,3,718,7
server,3,718,44247
server,3,718,16
client,3,718,86570
server,3,718,1
server,3,719,1
client,3,719,10
client,3,719,1
server,3,719,0
server,3,719,14
client,3,719,3
client,3,719,16
server,3,719,43888
server,3,719,11
client,3,719,86061
server,3,719,1
server,3,720,2
client,3,720,13
client,3,720,1
server,3,720,1
server,3,720,14
client,3,720,3
client,3,720,7
server,3,720,44034
server,3,720,12
client,3,720,87219
server,3,720,2
server,3,721,1
client,3,721,11
client,3,721,2
server,3,721,1
server,3,721,13
client,3,721,3
client,3,721,7
server,3,721,43941
server,3,721,2
client,3,721,86821
server,3,721,1
server,3,722,1
client,3,722,12
client,3,722,1
server,3,722,1
server,3,722,14
client,3,722,4
client,3,722,7
server,3,722,43975
server,3,722,12
client,3,722,86430
server,3,722,1
server,3,723,2
client,3,723,12
client,3,723,2
server,3,723,0
server,3,723,13
client,3,723,3
client,3,723,7
server,3,723,44326
server,3,723,16
client,3,723,86291
server,3,723,1
server,3,724,2
client,3,724,13
client,3,724,1
server,3,724,1
server,3,724,13
client,3,724,4
client,3,724,7
server,3,724,43742
server,3,724,16
client,3,724,86587
server,3,724,1
server,3,725,1
client,3,725,12
client,3,725,1
server,3,725,1
server,3,725,14
client,3,725,3
client,3,725,7
server,3,725,43732
server,3,725,18
client,3,725,85918
server,3,725,1
server,3,726,2
client,3,726,12
client,3,726,1
server,3,726,1
server,3,726,12
client,3,726,3
client,3,726,7
server,3,726,43734
server,3,726,2
client,3,726,85278
server,3,726,1
server,3,727,1
client,3,727,13
client,3,727,1
server,3,727,1
server,3,727,18
client,3,727,4
client,3,727,8
server,3,727,43818
server,3,727,2
client,3,727,86511
server,3,727,1
server,3,728,1
client,3,728,9
client,3,728,0
server,3,728,1
server,3,728,13
client,3,728,3
client,3,728,7
server,3,728,43885
server,3,728,16
client,3,728,86930
server,3,728,1
server,3,729,1
client,3,729,13
client,3,729,1
server,3,729,1
server,3,729,13
client,3,729,4
client,3,729,6
server,3,729,43687
server,3,729,12
client,3,729,85070
server,3,729,1
server,3,730,1
client,3,730,11
client,3,730,2
server,3,730,1
server,3,730,13
client,3,730,3
client,3,730,16
server,3,730,44018
server,3,730,16
client,3,730,84819
server,3,730,1
server,3,731,2
client,3,731,10
client,3,731,1
server,3,731,1
server,3,731,14
client,3,731,4
client,3,731,6
server,3,731,44767
server,3,731,16
client,3,731,86564
server,3,731,1
server,3,732,1
client,3,732,10
client,3,732,1
server,3,732,0
server,3,732,13
client,3,732,4
client,3,732,7
server,3,732,44594
server,3,732,12
client,3,732,84972
server,3,732,1
server,3,733,1
client,3,733,9
client,3,733,1
server,3,733,1
server,3,733,12
client,3,733,3
client,3,733,7
server,3,733,43863
server,3,733,17
client,3,733,86078
server,3,733,1
server,3,734,1
client,3,734,12
client,3,734,2
server,3,734,0
server,3,734,13
client,3,734,4
client,3,734,7
server,3,734,43888
server,3,734,12
client,3,734,86640
server,3,734,1
server,3,735,1
client,3,735,9
client,3,735,1
server,3,735,1
server,3,735,12
client,3,735,2
client,3,735,7
server,3,735,44323
server,3,735,1
client,3,735,86365
server,3,735,1
server,3,736,1
client,3,736,12
client,3,736,1
server,3,736,1
server,3,736,12
client,3,736,3
client,3,736,7
server,3,736,43610
server,3,736,16
client,3,736,86930
server,3,736,2
server,3,737,1
client,3,737,8
client,3,737,1
server,3,737,0
server,3,737,20
client,3,737,3
client,3,737,7
server,3,737,44509
server,3,737,17
client,3,737,85068
server,3,737,1
server,3,738,1
client,3,738,16
client,3,738,1
server,3,738,0
server,3,738,13
client,3,738,3
client,3,738,7
server,3,738,44017
server,3,738,1
client,3,738,86494
server,3,738,1
server,3,739,1
client,3,739,13
client,3,739,1
server,3,739,1
server,3,739,13
client,3,739,3
client,3,739,7
server,3,739,43869
server,3,739,2
client,3,739,86450
server,3,739,1
server,3,740,1
client,3,740,9
client,3,740,1
server,3,740,1
server,3,740,13
client,3,740,3
client,3,740,6
server,3,740,44138
server,3,740,1
client,3,740,85128
server,3,740,1
server,3,741,1
client,3,741,12
client,3,741,1
server,3,741,1
server,3,741,13
client,3,741,3
client,3,741,7
server,3,741,44445
server,3,741,1
client,3,741,87210
server,3,741,1
server,3,742,2
client,3,742,9
client,3,742,1
server,3,742,1
server,3,742,16
client,3,742,3
client,3,742,7
server,3,742,44167
server,3,742,1
client,3,742,86155
server,3,742,1
server,3,743,1
client,3,743,12
client,3,743,1
server,3,743,0
server,3,743,13
client,3,743,4
client,3,743,6
server,3,743,43861
server,3,743,18
client,3,743,86881
server,3,743,1
server,3,744,2
client,3,744,8
client,3,744,1
server,3,744,0
server,3,744,17
client,3,744,4
client,3,744,7
server,3,744,43882
server,3,744,2
client,3,744,86580
server,3,744,1
server,3,745,1
client,3,745,13
client,3,745,1
server,3,745,1
server,3,745,14
client,3,745,3
client,3,745,7
server,3,745,43666
server,3,745,17
client,3,745,86336
server,3,745,1
server,3,746,1
client,3,746,12
client,3,746,1
server,3,746,1
server,3,746,14
client,3,746,3
client,3,746,7
server,3,746,44067
server,3,746,16
client,3,746,86689
server,3,746,1
server,3,747,1
client,3,747,14
client,3,747,1
server,3,747,1
server,3,747,13
client,3,747,3
client,3,747,7
server,3,747,44651
server,3,747,1
client,3,747,86761
server,3,747,1
server,3,748,2
client,3,748,8
client,3,748,1
server,3,748,1
server,3,748,13
client,3,748,3
client,3,748,8
server,3,748,44224
server,3,748,2
client,3,748,86496
server,3,748,1
server,3,749,1
client,3,749,13
client,3,749,2
server,3,749,1
server,3,749,26
client,3,749,2
client,3,749,7
server,3,749,44310
server,3,749,16
client,3,749,87174
server,3,749,1
server,3,750,1
client,3,750,9
client,3,750,1
server,3,750,1
server,3,750,13
client,3,750,3
client,3,750,16
server,3,750,43867
server,3,750,11
client,3,750,84885
server,3,750,1
server,3,751,1
client,3,751,12
client,3,751,1
server,3,751,1
server,3,751,13
client,3,751,3
client,3,751,6
server,3,751,43912
server,3,751,2
client,3,751,86602
server,3,751,1
server,3,752,1
client,3,752,13
client,3,752,2
server,3,752,1
server,3,752,13
client,3,752,4
client,3,752,22
server,3,752,44097
server,3,752,2
client,3,752,85573
server,3,752,2
server,3,753,1
client,3,753,8
client,3,753,2
server,3,753,1
server,3,753,14
client,3,753,3
client,3,753,7
server,3,753,44357
server,3,753,2
client,3,753,86091
server,3,753,1
server,3,754,1
client,3,754,13
client,3,754,2
server,3,754,1
server,3,754,13
client,3,754,4
client,3,754,7
server,3,754,44120
server,3,754,2
client,3,754,85139
server,3,754,2
server,3,755,1
client,3,755,9
client,3,755,1
server,3,755,1
server,3,755,13
client,3,755,3
client,3,755,7
server,3,755,44153
server,3,755,1
client,3,755,86673
server,3,755,1
server,3,756,1
client,3,756,8
client,3,756,1
server,3,756,1
server,3,756,13
client,3,756,3
client,3,756,7
server,3,756,44369
server,3,756,17
client,3,756,86642
server,3,756,1
server,3,757,1
client,3,757,12
client,3,757,2
server,3,757,1
server,3,757,14
client,3,757,4
client,3,757,7
server,3,757,43872
server,3,757,1
client,3,757,87172
server,3,757,1
server,3,758,1
client,3,758,13
client,3,758,1
server,3,758,1
server,3,758,12
client,3,758,3
client,3,758,7
server,3,758,43674
server,3,758,1
client,3,758,85285
server,3,758,1
server,3,759,1
client,3,759,12
client,3,759,1
server,3,759,1
server,3,759,13
client,3,759,3
client,3,759,7
server,3,759,43871
server,3,759,11
client,3,759,86447
server,3,759,1
server,3,760,1
client,3,760,9
client,3,760,1
server,3,760,1
server,3,760,12
client,3,760,3
client,3,760,7
server,3,760,44337
server,3,760,11
client,3,760,86476
server,3,760,1
server,3,761,1
client,3,761,9
client,3,761,1
server,3,761,1
server,3,761,13
client,3,761,4
client,3,761,7
server,3,761,44392
server,3,761,11
client,3,761,85642
server,3,761,1
server,3,762,1
client,3,762,9
client,3,762,1
server,3,762,1
server,3,762,13
client,3,762,3
client,3,762,8
server,3,762,44134
server,3,762,12
client,3,762,86195
server,3,762,1
server,3,763,2
client,3,763,13
client,3,763,1
server,3,763,0
server,3,763,13
client,3,763,3
client,3,763,7
server,3,763,43714
server,3,763,16
client,3,763,86871
server,3,763,1
server,3,764,1
client,3,764,8
client,3,764,1
server,3,764,1
server,3,764,13
client,3,764,3
client,3,764,6
server,3,764,43775
server,3,764,17
client,3,764,86270
server,3,764,1
server,3,765,10
client,3,765,9
client,3,765,1
server,3,765,1
server,3,765,12
client,3,765,3
client,3,765,7
server,3,765,43560
server,3,765,16
client,3,765,86700
server,3,765,1
server,3,766,1
client,3,766,17
client,3,766,1
server,3,766,1
server,3,766,13
client,3,766,4
client,3,766,7
server,3,766,43601
server,3,766,17
client,3,766,86421
server,3,766,1
server,3,767,1
client,3,767,12
client,3,767,1
server,3,767,0
server,3,767,13
client,3,767,3
client,3,767,6
server,3,767,43746
server,3,767,2
client,3,767,86327
server,3,767,1
server,3,768,1
client,3,768,13
client,3,768,1
server,3,768,1
server,3,768,12
client,3,768,3
client,3,768,17
server,3,768,44404
server,3,768,2
client,3,768,85302
server,3,768,1
server,3,769,2
client,3,769,9
client,3,769,1
server,3,769,1
server,3,769,14
client,3,769,3
client,3,769,7
server,3,769,43898
server,3,769,18
client,3,769,85942
server,3,769,1
server,3,770,1
client,3,770,12
client,3,770,1
server,3,770,0
server,3,770,13
client,3,770,3
client,3,770,7
server,3,770,44128
server,3,770,17
client,3,770,86356
server,3,770,1
server,3,771,2
client,3,771,13
client,3,771,1
server,3,771,1
server,3,771,13
client,3,771,3
client,3,771,7
server,3,771,43765
server,3,771,1
client,3,771,86639
server,3,771,1
server,3,772,2
client,3,772,12
client,3,772,1
server,3,772,1
server,3,772,12
client,3,772,3
client,3,772,8
server,3,772,43927
server,3,772,1
client,3,772,86301
server,3,772,1
server,3,773,2
client,3,773,12
client,3,773,1
server,3,773,1
server,3,773,20
client,3,773,3
client,3,773,7
server,3,773,44059
server,3,773,2
client,3,773,87090
server,3,773,1
server,3,774,1
client,3,774,12
client,3,774,1
server,3,774,1
server,3,774,17
client,3,774,3
client,3,774,8
server,3,774,44105
server,3,774,16
client,3,774,86721
server,3,774,1
server,3,775,1
client,3,775,12
client,3,775,1
server,3,775,1
server,3,775,13
client,3,775,3
client,3,775,7
server,3,775,43617
server,3,775,1
client,3,775,85199
server,3,775,1
server,3,776,1
client,3,776,13
client,3,776,2
server,3,776,1
server,3,776,13
client,3,776,3
client,3,776,7
server,3,776,44206
server,3,776,1
client,3,776,86776
server,3,776,1
server,3,777,1
client,3,777,8
client,3,777,1
server,3,777,1
server,3,777,13
client,3,777,3
client,3,777,7
server,3,777,43710
server,3,777,2
client,3,777,86291
server,3,777,1
server,3,778,1
client,3,778,9
client,3,778,1
server,3,778,1
server,3,778,15
client,3,778,2
client,3,778,6
server,3,778,44101
server,3,778,17
client,3,778,86984
server,3,778,1
server,3,779,1
client,3,779,12
client,3,779,2
server,3,779,1
server,3,779,13
client,3,779,3
client,3,779,8
server,3,779,43710
server,3,779,17
client,3,779,84941
server,3,779,1
server,3,780,1
client,3,780,8
client,3,780,1
server,3,780,0
server,3,780,18
client,3,780,3
client,3,780,7
server,3,780,44237
server,3,780,17
client,3,780,86867
server,3,780,1
server,3,781,1
client,3,781,13
client,3,781,1
server,3,781,1
server,3,781,13
client,3,781,3
client,3,781,7
server,3,781,44080
server,3,781,1
client,3,781,86614
server,3,781,1
server,3,782,1
client,3,782,13
client,3,782,1
server,3,782,1
server,3,782,13
client,3,782,3
client,3,782,7
server,3,782,43959
server,3,782,17
client,3,782,85084
server,3,782,1
server,3,783,2
client,3,783,12
client,3,783,1
server,3,783,0
server,3,783,18
client,3,783,3
client,3,783,7
server,3,783,44447
server,3,783,17
client,3,783,86655
server,3,783,1
server,3,784,1
client,3,784,12
client,3,784,1
server,3,784,0
server,3,784,23
client,3,784,3
client,3,784,7
server,3,784,43972
server,3,784,1
client,3,784,86104
server,3,784,1
server,3,785,1
client,3,785,9
client,3,785,2
server,3,785,11
server,3,785,13
client,3,785,3
client,3,785,6
server,3,785,44140
server,3,785,16
client,3,785,86792
server,3,785,1
server,3,786,2
client,3,786,12
client,3,786,1
server,3,786,0
server,3,786,13
client,3,786,3
client,3,786,8
server,3,786,43846
server,3,786,1
client,3,786,86357
server,3,786,1
server,3,787,1
client,3,787,13
client,3,787,1
server,3,787,1
server,3,787,13
client,3,787,3
client,3,787,8
server,3,787,44070
server,3,787,11
client,3,787,86554
server,3,787,1
server,3,788,1
client,3,788,13
client,3,788,1
server,3,788,1
server,3,788,12
